"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
35,37123,1000,2,"poisson","linesearch",0.000206268931840253,1,0.000206268931840253,0.206268931840253,0.01,2000,0.5,1,7,0,NA,24.504,195,1,0,0.00991799142550787,0,0,1,0,0,278
35,37123,1000,2,"poisson","fixed",0.000206268931840253,0.2,4.12537863680507e-05,0.0412537863680507,0.01,2000,0.5,1,0,0,NA,27.706,987,1,0,0.00999966188146151,0,0,1,1,0,279
35,37123,1000,2,"poisson","linesearch",0.000206268931840253,0.2,4.12537863680507e-05,0.0412537863680507,0.01,2000,0.5,1,7,0,NA,129.188,987,1,0,0.00999966188146151,0,0,1,0,0,280
36,38123,1000,2,"poisson","fixed",0.000203409427808379,10,0.00203409427808379,2.03409427808379,0.01,2000,0.5,1,0,0,NA,4.57799999999997,10,0,1,NA,0,0,1,1,0,281
36,38123,1000,2,"poisson","linesearch",0.000203409427808379,10,0.00203409427808379,2.03409427808379,0.01,2000,0.5,1,7,0,NA,14.252,71,1,0,0.00926076837593354,2,2,0,0,0,282
36,38123,1000,2,"poisson","fixed",0.000203409427808379,5,0.0010170471390419,1.0170471390419,0.01,2000,0.5,1,0,0,NA,49.427,2000,0,0,886.866601031425,0,0,1,1,0,283
36,38123,1000,2,"poisson","linesearch",0.000203409427808379,5,0.0010170471390419,1.0170471390419,0.01,2000,0.5,1,7,0,NA,12.13,71,1,0,0.00926076837593354,1,1,0,0,0,284
36,38123,1000,2,"poisson","fixed",0.000203409427808379,1,0.000203409427808379,0.203409427808379,0.01,2000,0.5,1,0,0,NA,8.38499999999999,181,1,0,0.00990316144861947,0,0,1,1,0,285
36,38123,1000,2,"poisson","linesearch",0.000203409427808379,1,0.000203409427808379,0.203409427808379,0.01,2000,0.5,1,7,0,NA,20.048,181,1,0,0.00990316144861947,0,0,1,0,0,286
36,38123,1000,2,"poisson","fixed",0.000203409427808379,0.2,4.06818855616758e-05,0.0406818855616758,0.01,2000,0.5,1,0,0,NA,25.691,917,1,0,0.00997814393191615,0,0,1,1,0,287
36,38123,1000,2,"poisson","linesearch",0.000203409427808379,0.2,4.06818855616758e-05,0.0406818855616758,0.01,2000,0.5,1,7,0,NA,88.552,917,1,0,0.00997814393191615,0,0,1,0,0,288
37,39123,1000,2,"poisson","fixed",0.000204122044833346,10,0.00204122044833346,2.04122044833346,0.01,2000,0.5,1,0,0,NA,4.542,9,0,1,NA,0,0,1,1,0,289
37,39123,1000,2,"poisson","linesearch",0.000204122044833346,10,0.00204122044833346,2.04122044833346,0.01,2000,0.5,1,7,0,NA,14.57,74,1,0,0.00929718940626787,2,2,0,0,0,290
37,39123,1000,2,"poisson","fixed",0.000204122044833346,5,0.00102061022416673,1.02061022416673,0.01,2000,0.5,1,0,0,NA,53.701,2000,0,0,912.637974704862,0,0,1,1,0,291
37,39123,1000,2,"poisson","linesearch",0.000204122044833346,5,0.00102061022416673,1.02061022416673,0.01,2000,0.5,1,7,0,NA,13.117,74,1,0,0.00929718940626787,1,1,0,0,0,292
37,39123,1000,2,"poisson","fixed",0.000204122044833346,1,0.000204122044833346,0.204122044833346,0.01,2000,0.5,1,0,0,NA,8.529,189,1,0,0.00965453005320515,0,0,1,1,0,293
37,39123,1000,2,"poisson","linesearch",0.000204122044833346,1,0.000204122044833346,0.204122044833346,0.01,2000,0.5,1,7,0,NA,21.493,189,1,0,0.00965453005320515,0,0,1,0,0,294
37,39123,1000,2,"poisson","fixed",0.000204122044833346,0.2,4.08244089666692e-05,0.0408244089666692,0.01,2000,0.5,1,0,0,NA,26.67,954,1,0,0.00996272546896758,0,0,1,1,0,295
37,39123,1000,2,"poisson","linesearch",0.000204122044833346,0.2,4.08244089666692e-05,0.0408244089666692,0.01,2000,0.5,1,7,0,NA,99.278,954,1,0,0.00996272546896758,0,0,1,0,0,296
38,40123,1000,2,"poisson","fixed",0.000208549107697318,10,0.00208549107697318,2.08549107697318,0.01,2000,0.5,1,0,0,NA,4.58500000000001,10,0,1,NA,0,0,1,1,0,297
38,40123,1000,2,"poisson","linesearch",0.000208549107697318,10,0.00208549107697318,2.08549107697318,0.01,2000,0.5,1,7,0,NA,13.718,69,1,0,0.00954268309765793,2,2,0,0,0,298
38,40123,1000,2,"poisson","fixed",0.000208549107697318,5,0.00104274553848659,1.04274553848659,0.01,2000,0.5,1,0,0,NA,51.839,2000,0,0,1332.42382636683,0,0,1,1,0,299
38,40123,1000,2,"poisson","linesearch",0.000208549107697318,5,0.00104274553848659,1.04274553848659,0.01,2000,0.5,1,7,0,NA,12.247,69,1,0,0.00954268309765793,1,1,0,0,0,300
38,40123,1000,2,"poisson","fixed",0.000208549107697318,1,0.000208549107697318,0.208549107697318,0.01,2000,0.5,1,0,0,NA,8.43400000000003,177,1,0,0.00978835090686969,0,0,1,1,0,301
38,40123,1000,2,"poisson","linesearch",0.000208549107697318,1,0.000208549107697318,0.208549107697318,0.01,2000,0.5,1,7,0,NA,22.282,177,1,0,0.00978835090686969,0,0,1,0,0,302
38,40123,1000,2,"poisson","fixed",0.000208549107697318,0.2,4.17098215394636e-05,0.0417098215394636,0.01,2000,0.5,1,0,0,NA,25.131,896,1,0,0.00998266183909668,0,0,1,1,0,303
38,40123,1000,2,"poisson","linesearch",0.000208549107697318,0.2,4.17098215394636e-05,0.0417098215394636,0.01,2000,0.5,1,7,0,NA,91.532,896,1,0,0.00998266183909668,0,0,1,0,0,304
39,41123,1000,2,"poisson","fixed",0.000201285154314392,10,0.00201285154314392,2.01285154314392,0.01,2000,0.5,1,0,0,NA,4.637,10,0,1,NA,0,0,1,1,0,305
39,41123,1000,2,"poisson","linesearch",0.000201285154314392,10,0.00201285154314392,2.01285154314392,0.01,2000,0.5,1,7,0,NA,14.451,75,1,0,0.00899383021548536,2,2,0,0,0,306
39,41123,1000,2,"poisson","fixed",0.000201285154314392,5,0.00100642577157196,1.00642577157196,0.01,2000,0.5,1,0,0,NA,53.039,2000,0,0,884.10463007494,0,0,1,1,0,307
39,41123,1000,2,"poisson","linesearch",0.000201285154314392,5,0.00100642577157196,1.00642577157196,0.01,2000,0.5,1,7,0,NA,13.368,75,1,0,0.00899383021548536,1,1,0,0,0,308
39,41123,1000,2,"poisson","fixed",0.000201285154314392,1,0.000201285154314392,0.201285154314392,0.01,2000,0.5,1,0,0,NA,8.697,190,1,0,0.00990939803342823,0,0,1,1,0,309
39,41123,1000,2,"poisson","linesearch",0.000201285154314392,1,0.000201285154314392,0.201285154314392,0.01,2000,0.5,1,7,0,NA,21.677,190,1,0,0.00990939803342823,0,0,1,0,0,310
39,41123,1000,2,"poisson","fixed",0.000201285154314392,0.2,4.02570308628785e-05,0.0402570308628785,0.01,2000,0.5,1,0,0,NA,27.806,962,1,0,0.0099337027541769,0,0,1,1,0,311
39,41123,1000,2,"poisson","linesearch",0.000201285154314392,0.2,4.02570308628785e-05,0.0402570308628785,0.01,2000,0.5,1,7,0,NA,95.522,962,1,0,0.0099337027541769,0,0,1,0,0,312
40,42123,1000,2,"poisson","fixed",0.000210974522411526,10,0.00210974522411526,2.10974522411526,0.01,2000,0.5,1,0,0,NA,4.60400000000001,10,0,1,NA,0,0,1,1,0,313
40,42123,1000,2,"poisson","linesearch",0.000210974522411526,10,0.00210974522411526,2.10974522411526,0.01,2000,0.5,1,7,0,NA,13.828,72,1,0,0.00938035501823076,2,2,0,0,0,314
40,42123,1000,2,"poisson","fixed",0.000210974522411526,5,0.00105487261205763,1.05487261205763,0.01,2000,0.5,1,0,0,NA,50.923,2000,0,0,1448.83826962507,0,0,1,1,0,315
40,42123,1000,2,"poisson","linesearch",0.000210974522411526,5,0.00105487261205763,1.05487261205763,0.01,2000,0.5,1,7,0,NA,12.789,72,1,0,0.00938035501823076,1,1,0,0,0,316
40,42123,1000,2,"poisson","fixed",0.000210974522411526,1,0.000210974522411526,0.210974522411526,0.01,2000,0.5,1,0,0,NA,8.47899999999998,184,1,0,0.00967938178633729,0,0,1,1,0,317
40,42123,1000,2,"poisson","linesearch",0.000210974522411526,1,0.000210974522411526,0.210974522411526,0.01,2000,0.5,1,7,0,NA,21.08,184,1,0,0.00967938178633729,0,0,1,0,0,318
40,42123,1000,2,"poisson","fixed",0.000210974522411526,0.2,4.21949044823053e-05,0.0421949044823053,0.01,2000,0.5,1,0,0,NA,26.609,929,1,0,0.00995505845107242,0,0,1,1,0,319
40,42123,1000,2,"poisson","linesearch",0.000210974522411526,0.2,4.21949044823053e-05,0.0421949044823053,0.01,2000,0.5,1,7,0,NA,97.697,929,1,0,0.00995505845107242,0,0,1,0,0,320
41,43123,1000,2,"poisson","fixed",0.000195965446552589,10,0.00195965446552589,1.95965446552589,0.01,2000,0.5,1,0,0,NA,4.52799999999999,10,0,1,NA,0,0,1,1,0,321
41,43123,1000,2,"poisson","linesearch",0.000195965446552589,10,0.00195965446552589,1.95965446552589,0.01,2000,0.5,1,7,0,NA,14.274,75,1,0,0.0091490320899545,2,2,0,0,0,322
41,43123,1000,2,"poisson","fixed",0.000195965446552589,5,0.000979827232762946,0.979827232762946,0.01,2000,0.5,1,0,0,NA,50.469,2000,0,0,831.16515799525,0,0,1,1,0,323
41,43123,1000,2,"poisson","linesearch",0.000195965446552589,5,0.000979827232762946,0.979827232762946,0.01,2000,0.5,1,7,0,NA,13.039,75,1,0,0.0091490320899545,1,1,0,0,0,324
41,43123,1000,2,"poisson","fixed",0.000195965446552589,1,0.000195965446552589,0.195965446552589,0.01,2000,0.5,1,0,0,NA,8.66900000000004,191,1,0,0.0097060926856677,0,0,1,1,0,325
41,43123,1000,2,"poisson","linesearch",0.000195965446552589,1,0.000195965446552589,0.195965446552589,0.01,2000,0.5,1,7,0,NA,22.689,191,1,0,0.0097060926856677,0,0,1,0,0,326
41,43123,1000,2,"poisson","fixed",0.000195965446552589,0.2,3.91930893105178e-05,0.0391930893105178,0.01,2000,0.5,1,0,0,NA,27.346,965,1,0,0.00992668035457533,0,0,1,1,0,327
41,43123,1000,2,"poisson","linesearch",0.000195965446552589,0.2,3.91930893105178e-05,0.0391930893105178,0.01,2000,0.5,1,7,0,NA,98.951,965,1,0,0.00992668035457533,0,0,1,0,0,328
42,44123,1000,2,"poisson","fixed",0.000220650777474842,10,0.00220650777474842,2.20650777474842,0.01,2000,0.5,1,0,0,NA,4.50999999999999,10,0,1,NA,0,0,1,1,0,329
42,44123,1000,2,"poisson","linesearch",0.000220650777474842,10,0.00220650777474842,2.20650777474842,0.01,2000,0.5,1,7,0,NA,14.472,72,1,0,0.00950977522253996,2,2,0,0,0,330
42,44123,1000,2,"poisson","fixed",0.000220650777474842,5,0.00110325388737421,1.10325388737421,0.01,2000,0.5,1,0,0,NA,52.325,2000,0,0,750.831298465531,0,0,1,1,0,331
42,44123,1000,2,"poisson","linesearch",0.000220650777474842,5,0.00110325388737421,1.10325388737421,0.01,2000,0.5,1,7,0,NA,13.027,72,1,0,0.00950977522253996,1,1,0,0,0,332
42,44123,1000,2,"poisson","fixed",0.000220650777474842,1,0.000220650777474842,0.220650777474842,0.01,2000,0.5,1,0,0,NA,8.55799999999999,184,1,0,0.00994502575790024,0,0,1,1,0,333
42,44123,1000,2,"poisson","linesearch",0.000220650777474842,1,0.000220650777474842,0.220650777474842,0.01,2000,0.5,1,7,0,NA,21.33,184,1,0,0.00994502575790024,0,0,1,0,0,334
42,44123,1000,2,"poisson","fixed",0.000220650777474842,0.2,4.41301554949683e-05,0.0441301554949683,0.01,2000,0.5,1,0,0,NA,25.656,933,1,0,0.00994075024871791,0,0,1,1,0,335
42,44123,1000,2,"poisson","linesearch",0.000220650777474842,0.2,4.41301554949683e-05,0.0441301554949683,0.01,2000,0.5,1,7,0,NA,103.234,933,1,0,0.00994075024871791,0,0,1,0,0,336
43,45123,1000,2,"poisson","fixed",0.000195084022783562,10,0.00195084022783562,1.95084022783562,0.01,2000,0.5,1,0,0,NA,4.57399999999998,10,0,1,NA,0,0,1,1,0,337
43,45123,1000,2,"poisson","linesearch",0.000195084022783562,10,0.00195084022783562,1.95084022783562,0.01,2000,0.5,1,7,0,NA,14.095,73,1,0,0.00943384345749107,2,2,0,0,0,338
43,45123,1000,2,"poisson","fixed",0.000195084022783562,5,0.000975420113917811,0.975420113917811,0.01,2000,0.5,1,0,0,NA,51.69,2000,0,0,783.760192081454,0,0,1,1,0,339
43,45123,1000,2,"poisson","linesearch",0.000195084022783562,5,0.000975420113917811,0.975420113917811,0.01,2000,0.5,1,7,0,NA,13.074,73,1,0,0.00943384345749107,1,1,0,0,0,340
43,45123,1000,2,"poisson","fixed",0.000195084022783562,1,0.000195084022783562,0.195084022783562,0.01,2000,0.5,1,0,0,NA,8.58799999999997,186,1,0,0.00992030557863807,0,0,1,1,0,341
43,45123,1000,2,"poisson","linesearch",0.000195084022783562,1,0.000195084022783562,0.195084022783562,0.01,2000,0.5,1,7,0,NA,22.683,186,1,0,0.00992030557863807,0,0,1,0,0,342
43,45123,1000,2,"poisson","fixed",0.000195084022783562,0.2,3.90168045567124e-05,0.0390168045567124,0.01,2000,0.5,1,0,0,NA,27.268,942,1,0,0.00993052943240877,0,0,1,1,0,343
43,45123,1000,2,"poisson","linesearch",0.000195084022783562,0.2,3.90168045567124e-05,0.0390168045567124,0.01,2000,0.5,1,7,0,NA,95.412,942,1,0,0.00993052943240877,0,0,1,0,0,344
44,46123,1000,2,"poisson","fixed",0.000210620668893087,10,0.00210620668893087,2.10620668893087,0.01,2000,0.5,1,0,0,NA,6.21000000000004,10,0,1,NA,0,0,1,1,0,345
44,46123,1000,2,"poisson","linesearch",0.000210620668893087,10,0.00210620668893087,2.10620668893087,0.01,2000,0.5,1,7,0,NA,17.166,72,1,0,0.00993385884086156,2,2,0,0,0,346
44,46123,1000,2,"poisson","fixed",0.000210620668893087,5,0.00105310334446543,1.05310334446543,0.01,2000,0.5,1,0,0,NA,53.933,2000,0,0,1588.40960233523,0,0,1,1,0,347
44,46123,1000,2,"poisson","linesearch",0.000210620668893087,5,0.00105310334446543,1.05310334446543,0.01,2000,0.5,1,7,0,NA,14.61,72,1,0,0.00993385884086156,1,1,0,0,0,348
44,46123,1000,2,"poisson","fixed",0.000210620668893087,1,0.000210620668893087,0.210620668893087,0.01,2000,0.5,1,0,0,NA,10.521,185,1,0,0.00988704877231861,0,0,1,1,0,349
44,46123,1000,2,"poisson","linesearch",0.000210620668893087,1,0.000210620668893087,0.210620668893087,0.01,2000,0.5,1,7,0,NA,25.437,185,1,0,0.00988704877231861,0,0,1,0,0,350
44,46123,1000,2,"poisson","fixed",0.000210620668893087,0.2,4.21241337786174e-05,0.0421241337786174,0.01,2000,0.5,1,0,0,NA,28.869,937,1,0,0.00995762680568177,0,0,1,1,0,351
44,46123,1000,2,"poisson","linesearch",0.000210620668893087,0.2,4.21241337786174e-05,0.0421241337786174,0.01,2000,0.5,1,7,0,NA,96.593,937,1,0,0.00995762680568177,0,0,1,0,0,352
45,47123,1000,2,"poisson","fixed",0.000205171397173375,10,0.00205171397173375,2.05171397173375,0.01,2000,0.5,1,0,0,NA,4.709,10,0,1,NA,0,0,1,1,0,353
45,47123,1000,2,"poisson","linesearch",0.000205171397173375,10,0.00205171397173375,2.05171397173375,0.01,2000,0.5,1,7,0,NA,14.366,70,1,0,0.00947574478245025,2,2,0,0,0,354
45,47123,1000,2,"poisson","fixed",0.000205171397173375,5,0.00102585698586687,1.02585698586687,0.01,2000,0.5,1,0,0,NA,52.606,2000,0,0,935.152448891273,0,0,1,1,0,355
45,47123,1000,2,"poisson","linesearch",0.000205171397173375,5,0.00102585698586687,1.02585698586687,0.01,2000,0.5,1,7,0,NA,12.94,70,1,0,0.00947574478245025,1,1,0,0,0,356
45,47123,1000,2,"poisson","fixed",0.000205171397173375,1,0.000205171397173375,0.205171397173375,0.01,2000,0.5,1,0,0,NA,8.36899999999997,179,1,0,0.00977512567289404,0,0,1,1,0,357
45,47123,1000,2,"poisson","linesearch",0.000205171397173375,1,0.000205171397173375,0.205171397173375,0.01,2000,0.5,1,7,0,NA,20.928,179,1,0,0.00977512567289404,0,0,1,0,0,358
45,47123,1000,2,"poisson","fixed",0.000205171397173375,0.2,4.10342794346749e-05,0.0410342794346749,0.01,2000,0.5,1,0,0,NA,25.32,905,1,0,0.00996791360004665,0,0,1,1,0,359
45,47123,1000,2,"poisson","linesearch",0.000205171397173375,0.2,4.10342794346749e-05,0.0410342794346749,0.01,2000,0.5,1,7,0,NA,85.539,905,1,0,0.00996791360004665,0,0,1,0,0,360
46,48123,1000,2,"poisson","fixed",0.000184019185445819,10,0.00184019185445819,1.84019185445819,0.01,2000,0.5,1,0,0,NA,4.59699999999998,10,0,1,NA,0,0,1,1,0,361
46,48123,1000,2,"poisson","linesearch",0.000184019185445819,10,0.00184019185445819,1.84019185445819,0.01,2000,0.5,1,7,0,NA,15.744,82,1,0,0.00948692425135876,2,2,0,0,0,362
46,48123,1000,2,"poisson","fixed",0.000184019185445819,5,0.000920095927229095,0.920095927229095,0.01,2000,0.5,1,0,0,NA,51.091,2000,0,0,669.547411713691,0,0,1,1,0,363
46,48123,1000,2,"poisson","linesearch",0.000184019185445819,5,0.000920095927229095,0.920095927229095,0.01,2000,0.5,1,7,0,NA,14.582,82,1,0,0.00948692425135876,1,1,0,0,0,364
46,48123,1000,2,"poisson","fixed",0.000184019185445819,1,0.000184019185445819,0.184019185445819,0.01,2000,0.5,1,0,0,NA,9.10899999999998,209,1,0,0.00974113210459572,0,0,1,1,0,365
46,48123,1000,2,"poisson","linesearch",0.000184019185445819,1,0.000184019185445819,0.184019185445819,0.01,2000,0.5,1,7,0,NA,24.539,209,1,0,0.00974113210459572,0,0,1,0,0,366
46,48123,1000,2,"poisson","fixed",0.000184019185445819,0.2,3.68038370891638e-05,0.0368038370891638,0.01,2000,0.5,1,0,0,NA,28.437,1054,1,0,0.00998289630813888,0,0,1,1,0,367
46,48123,1000,2,"poisson","linesearch",0.000184019185445819,0.2,3.68038370891638e-05,0.0368038370891638,0.01,2000,0.5,1,7,0,NA,121.949,1054,1,0,0.00998289630813888,0,0,1,0,0,368
47,49123,1000,2,"poisson","fixed",0.000207556856898473,10,0.00207556856898473,2.07556856898473,0.01,2000,0.5,1,0,0,NA,4.66699999999997,10,0,1,NA,0,0,1,1,0,369
47,49123,1000,2,"poisson","linesearch",0.000207556856898473,10,0.00207556856898473,2.07556856898473,0.01,2000,0.5,1,7,0,NA,14.373,70,1,0,0.00947737403395266,2,2,0,0,0,370
47,49123,1000,2,"poisson","fixed",0.000207556856898473,5,0.00103778428449237,1.03778428449237,0.01,2000,0.5,1,0,0,NA,51.323,2000,0,0,1299.42067612601,0,0,1,1,0,371
47,49123,1000,2,"poisson","linesearch",0.000207556856898473,5,0.00103778428449237,1.03778428449237,0.01,2000,0.5,1,7,0,NA,12.572,70,1,0,0.00947737403395266,1,1,0,0,0,372
47,49123,1000,2,"poisson","fixed",0.000207556856898473,1,0.000207556856898473,0.207556856898473,0.01,2000,0.5,1,0,0,NA,8.447,179,1,0,0.00987502902936854,0,0,1,1,0,373
47,49123,1000,2,"poisson","linesearch",0.000207556856898473,1,0.000207556856898473,0.207556856898473,0.01,2000,0.5,1,7,0,NA,20.064,179,1,0,0.00987502902936854,0,0,1,0,0,374
47,49123,1000,2,"poisson","fixed",0.000207556856898473,0.2,4.15113713796946e-05,0.0415113713796946,0.01,2000,0.5,1,0,0,NA,25.797,907,1,0,0.00993898168016794,0,0,1,1,0,375
47,49123,1000,2,"poisson","linesearch",0.000207556856898473,0.2,4.15113713796946e-05,0.0415113713796946,0.01,2000,0.5,1,7,0,NA,100.559,907,1,0,0.00993898168016794,0,0,1,0,0,376
48,50123,1000,2,"poisson","fixed",0.000218422877108008,10,0.00218422877108008,2.18422877108008,0.01,2000,0.5,1,0,0,NA,4.678,6,0,1,NA,0,0,1,1,0,377
48,50123,1000,2,"poisson","linesearch",0.000218422877108008,10,0.00218422877108008,2.18422877108008,0.01,2000,0.5,1,7,0,NA,14.23,69,1,0,0.00928649261881614,2,2,0,0,0,378
48,50123,1000,2,"poisson","fixed",0.000218422877108008,5,0.00109211438554004,1.09211438554004,0.01,2000,0.5,1,0,0,NA,52.284,2000,0,0,747.844674080992,0,0,1,1,0,379
48,50123,1000,2,"poisson","linesearch",0.000218422877108008,5,0.00109211438554004,1.09211438554004,0.01,2000,0.5,1,7,0,NA,12.59,69,1,0,0.00928649261881614,1,1,0,0,0,380
48,50123,1000,2,"poisson","fixed",0.000218422877108008,1,0.000218422877108008,0.218422877108008,0.01,2000,0.5,1,0,0,NA,8.64400000000001,176,1,0,0.00972780202453694,0,0,1,1,0,381
48,50123,1000,2,"poisson","linesearch",0.000218422877108008,1,0.000218422877108008,0.218422877108008,0.01,2000,0.5,1,7,0,NA,22.025,176,1,0,0.00972780202453694,0,0,1,0,0,382
48,50123,1000,2,"poisson","fixed",0.000218422877108008,0.2,4.36845754216016e-05,0.0436845754216016,0.01,2000,0.5,1,0,0,NA,24.995,889,1,0,0.00996584533057643,0,0,1,1,0,383
48,50123,1000,2,"poisson","linesearch",0.000218422877108008,0.2,4.36845754216016e-05,0.0436845754216016,0.01,2000,0.5,1,7,0,NA,96.816,889,1,0,0.00996584533057643,0,0,1,0,0,384
49,51123,1000,2,"poisson","fixed",0.000198974229177956,10,0.00198974229177956,1.98974229177956,0.01,2000,0.5,1,0,0,NA,4.63200000000001,10,0,1,NA,0,0,1,1,0,385
49,51123,1000,2,"poisson","linesearch",0.000198974229177956,10,0.00198974229177956,1.98974229177956,0.01,2000,0.5,1,7,0,NA,15.418,77,1,0,0.00957550784637395,2,2,0,0,0,386
49,51123,1000,2,"poisson","fixed",0.000198974229177956,5,0.000994871145889781,0.994871145889781,0.01,2000,0.5,1,0,0,NA,50.126,2000,0,0,845.163780460525,0,0,1,1,0,387
49,51123,1000,2,"poisson","linesearch",0.000198974229177956,5,0.000994871145889781,0.994871145889781,0.01,2000,0.5,1,7,0,NA,13.992,77,1,0,0.00957550784637395,1,1,0,0,0,388
49,51123,1000,2,"poisson","fixed",0.000198974229177956,1,0.000198974229177956,0.198974229177956,0.01,2000,0.5,1,0,0,NA,8.85899999999998,197,1,0,0.00961828311856072,0,0,1,1,0,389
49,51123,1000,2,"poisson","linesearch",0.000198974229177956,1,0.000198974229177956,0.198974229177956,0.01,2000,0.5,1,7,0,NA,22.161,197,1,0,0.00961828311856072,0,0,1,0,0,390
49,51123,1000,2,"poisson","fixed",0.000198974229177956,0.2,3.97948458355912e-05,0.0397948458355912,0.01,2000,0.5,1,0,0,NA,27.59,993,1,0,0.00993230571036952,0,0,1,1,0,391
49,51123,1000,2,"poisson","linesearch",0.000198974229177956,0.2,3.97948458355912e-05,0.0397948458355912,0.01,2000,0.5,1,7,0,NA,99.008,993,1,0,0.00993230571036952,0,0,1,0,0,392
50,52123,1000,2,"poisson","fixed",0.000201978047007545,10,0.00201978047007545,2.01978047007545,0.01,2000,0.5,1,0,0,NA,4.65400000000005,10,0,1,NA,0,0,1,1,0,393
50,52123,1000,2,"poisson","linesearch",0.000201978047007545,10,0.00201978047007545,2.01978047007545,0.01,2000,0.5,1,7,0,NA,14.25,72,1,0,0.00914897318158259,2,2,0,0,0,394
50,52123,1000,2,"poisson","fixed",0.000201978047007545,5,0.00100989023503773,1.00989023503773,0.01,2000,0.5,1,0,0,NA,50.997,2000,0,0,912.760376454251,0,0,1,1,0,395
50,52123,1000,2,"poisson","linesearch",0.000201978047007545,5,0.00100989023503773,1.00989023503773,0.01,2000,0.5,1,7,0,NA,12.674,72,1,0,0.00914897318158259,1,1,0,0,0,396
50,52123,1000,2,"poisson","fixed",0.000201978047007545,1,0.000201978047007545,0.201978047007545,0.01,2000,0.5,1,0,0,NA,8.33600000000001,183,1,0,0.00993723293664556,0,0,1,1,0,397
50,52123,1000,2,"poisson","linesearch",0.000201978047007545,1,0.000201978047007545,0.201978047007545,0.01,2000,0.5,1,7,0,NA,20.987,183,1,0,0.00993723293664556,0,0,1,0,0,398
50,52123,1000,2,"poisson","fixed",0.000201978047007545,0.2,4.0395609401509e-05,0.040395609401509,0.01,2000,0.5,1,0,0,NA,25.429,927,1,0,0.00998301892421272,0,0,1,1,0,399
50,52123,1000,2,"poisson","linesearch",0.000201978047007545,0.2,4.0395609401509e-05,0.040395609401509,0.01,2000,0.5,1,7,0,NA,90.3700000000001,927,1,0,0.00998301892421272,0,0,1,0,0,400
51,53123,1000,2,"poisson","fixed",0.000205732868052673,10,0.00205732868052673,2.05732868052673,0.01,2000,0.5,1,0,0,NA,4.596,10,0,1,NA,0,0,1,1,0,401
51,53123,1000,2,"poisson","linesearch",0.000205732868052673,10,0.00205732868052673,2.05732868052673,0.01,2000,0.5,1,7,0,NA,14.627,71,1,0,0.00961100338126253,2,2,0,0,0,402
51,53123,1000,2,"poisson","fixed",0.000205732868052673,5,0.00102866434026336,1.02866434026336,0.01,2000,0.5,1,0,0,NA,53.053,2000,0,0,876.395525491539,0,0,1,1,0,403
51,53123,1000,2,"poisson","linesearch",0.000205732868052673,5,0.00102866434026336,1.02866434026336,0.01,2000,0.5,1,7,0,NA,14.077,71,1,0,0.00961100338126253,1,1,0,0,0,404
51,53123,1000,2,"poisson","fixed",0.000205732868052673,1,0.000205732868052673,0.205732868052673,0.01,2000,0.5,1,0,0,NA,8.80399999999997,182,1,0,0.00971374567903471,0,0,1,1,0,405
51,53123,1000,2,"poisson","linesearch",0.000205732868052673,1,0.000205732868052673,0.205732868052673,0.01,2000,0.5,1,7,0,NA,22.0840000000001,182,1,0,0.00971374567903471,0,0,1,0,0,406
51,53123,1000,2,"poisson","fixed",0.000205732868052673,0.2,4.11465736105345e-05,0.0411465736105345,0.01,2000,0.5,1,0,0,NA,25.1130000000001,920,1,0,0.00991588596732507,0,0,1,1,0,407
51,53123,1000,2,"poisson","linesearch",0.000205732868052673,0.2,4.11465736105345e-05,0.0411465736105345,0.01,2000,0.5,1,7,0,NA,92.059,920,1,0,0.00991588596732507,0,0,1,0,0,408
52,54123,1000,2,"poisson","fixed",0.000224448227307636,10,0.00224448227307636,2.24448227307636,0.01,2000,0.5,1,0,0,NA,4.62,6,0,1,NA,0,0,1,1,0,409
52,54123,1000,2,"poisson","linesearch",0.000224448227307636,10,0.00224448227307636,2.24448227307636,0.01,2000,0.5,1,7,0,NA,13.28,62,1,0,0.00937913237014343,2,2,0,0,0,410
52,54123,1000,2,"poisson","fixed",0.000224448227307636,5,0.00112224113653818,1.12224113653818,0.01,2000,0.5,1,0,0,NA,50.536,2000,0,0,751.312315389897,0,0,1,1,0,411
52,54123,1000,2,"poisson","linesearch",0.000224448227307636,5,0.00112224113653818,1.12224113653818,0.01,2000,0.5,1,7,0,NA,11.741,62,1,0,0.00937913237014343,1,1,0,0,0,412
52,54123,1000,2,"poisson","fixed",0.000224448227307636,1,0.000224448227307636,0.224448227307636,0.01,2000,0.5,1,0,0,NA,8.04700000000003,159,1,0,0.00954931249419605,0,0,1,1,0,413
52,54123,1000,2,"poisson","linesearch",0.000224448227307636,1,0.000224448227307636,0.224448227307636,0.01,2000,0.5,1,7,0,NA,19.234,159,1,0,0.00954931249419605,0,0,1,0,0,414
52,54123,1000,2,"poisson","fixed",0.000224448227307636,0.2,4.48896454615272e-05,0.0448896454615272,0.01,2000,0.5,1,0,0,NA,22.99,802,1,0,0.00994890379629421,0,0,1,1,0,415
