"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
40,42123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,60.101,402,1,0,0.00997313277928968,0,0,1,1,0,319
40,42123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,135.869,402,1,0,0.00997313277928968,0,0,1,0,0,320
41,43123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.664,14,0,1,NA,0,0,1,1,0,321
41,43123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,63.395,61,1,0,0.00893622286483015,3,3,0,0,0,322
41,43123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,39.1030000000001,20,0,1,NA,0,0,1,1,0,323
41,43123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,57.919,61,1,0,0.00893622286483015,2,2,0,0,0,324
41,43123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.3829999999999,77,1,0,0.00915164665712184,0,0,1,1,0,325
41,43123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,54.1899999999999,77,1,0,0.00915164665712184,0,0,1,0,0,326
41,43123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,63.492,396,1,0,0.00997239813040325,0,0,1,1,0,327
41,43123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,131.892,396,1,0,0.00997239813040325,0,0,1,0,0,328
42,44123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.7280000000001,14,0,1,NA,0,0,1,1,0,329
42,44123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,60.371,60,1,0,0.00994969417161667,3,3,0,0,0,330
42,44123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,39.013,18,0,1,NA,0,0,1,1,0,331
42,44123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,57.73,60,1,0,0.00994969417161667,2,2,0,0,0,332
42,44123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.4450000000001,76,1,0,0.0098829703586169,0,0,1,1,0,333
42,44123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,52.955,76,1,0,0.0098829703586169,0,0,1,0,0,334
42,44123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,61.9730000000001,395,1,0,0.00982569559963306,0,0,1,1,0,335
42,44123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,132.434,395,1,0,0.00982569559963306,0,0,1,0,0,336
43,45123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.235,14,0,1,NA,0,0,1,1,0,337
43,45123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,63.455,60,1,0,0.00889295782587263,3,3,0,0,0,338
43,45123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.7239999999999,18,0,1,NA,0,0,1,1,0,339
43,45123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,57.7910000000001,60,1,0,0.00889295782587263,2,2,0,0,0,340
43,45123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.046,76,1,0,0.00885603339428798,0,0,1,1,0,341
43,45123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,54.442,76,1,0,0.00885603339428798,0,0,1,0,0,342
43,45123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,62.38,390,1,0,0.00998915951769447,0,0,1,1,0,343
43,45123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,133.632,390,1,0,0.00998915951769447,0,0,1,0,0,344
44,46123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,36.838,14,0,1,NA,0,0,1,1,0,345
44,46123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,59.4630000000001,61,1,0,0.00955635771811096,3,3,0,0,0,346
44,46123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,37.5169999999999,19,0,1,NA,0,0,1,1,0,347
44,46123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,55.364,61,1,0,0.00955635771811096,2,2,0,0,0,348
44,46123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,41.128,77,1,0,0.00982150598233378,0,0,1,1,0,349
44,46123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,51.4010000000001,77,1,0,0.00982150598233378,0,0,1,0,0,350
44,46123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,60.6419999999999,400,1,0,0.00984564223746832,0,0,1,1,0,351
44,46123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,125.596,400,1,0,0.00984564223746832,0,0,1,0,0,352
45,47123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.298,13,0,1,NA,0,0,1,1,0,353
45,47123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,62.042,61,1,0,0.00944799674237422,3,3,0,0,0,354
45,47123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,37.6139999999999,18,0,1,NA,0,0,1,1,0,355
45,47123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,56.232,61,1,0,0.00944799674237422,2,2,0,0,0,356
45,47123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,41.9290000000001,77,1,0,0.00970406602615715,0,0,1,1,0,357
45,47123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,53.217,77,1,0,0.00970406602615715,0,0,1,0,0,358
45,47123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,65.01,399,1,0,0.00994619212826838,0,0,1,1,0,359
45,47123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,131.911,399,1,0,0.00994619212826838,0,0,1,0,0,360
46,48123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.1,13,0,1,NA,0,0,1,1,0,361
46,48123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,63.5310000000001,61,1,0,0.00988534360228668,3,3,0,0,0,362
46,48123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.268,18,0,1,NA,0,0,1,1,0,363
46,48123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,58.4409999999999,61,1,0,0.00988534360228668,2,2,0,0,0,364
46,48123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,41.842,78,1,0,0.00898192681389932,0,0,1,1,0,365
46,48123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,53.913,78,1,0,0.00898192681389932,0,0,1,0,0,366
46,48123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,63.086,401,1,0,0.00993338872870521,0,0,1,1,0,367
46,48123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,129.925,401,1,0,0.00993338872870521,0,0,1,0,0,368
47,49123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.092,14,0,1,NA,0,0,1,1,0,369
47,49123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,63.329,63,1,0,0.00872054309944699,3,3,0,0,0,370
47,49123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.341,18,0,1,NA,0,0,1,1,0,371
47,49123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,58.2760000000001,63,1,0,0.00872054309944699,2,2,0,0,0,372
47,49123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.129,79,1,0,0.00957244859957502,0,0,1,1,0,373
47,49123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,56.579,79,1,0,0.00957244859957502,0,0,1,0,0,374
47,49123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,64.7819999999999,409,1,0,0.00993211585551042,0,0,1,1,0,375
47,49123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,138.2,409,1,0,0.00993211585551042,0,0,1,0,0,376
48,50123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.6600000000001,14,0,1,NA,0,0,1,1,0,377
48,50123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,63.064,63,1,0,0.00895389479802272,3,3,0,0,0,378
48,50123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.5970000000001,19,0,1,NA,0,0,1,1,0,379
48,50123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,59.79,63,1,0,0.00895389479802272,2,2,0,0,0,380
48,50123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,41.559,79,1,0,0.00979853894580734,0,0,1,1,0,381
48,50123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,56.345,79,1,0,0.00979853894580734,0,0,1,0,0,382
48,50123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,63.515,410,1,0,0.00986880638029347,0,0,1,1,0,383
48,50123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,139.585,410,1,0,0.00986880638029347,0,0,1,0,0,384
49,51123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.053,14,0,1,NA,0,0,1,1,0,385
49,51123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,61.4870000000001,61,1,0,0.00955405872576326,3,3,0,0,0,386
49,51123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.59,18,0,1,NA,0,0,1,1,0,387
49,51123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,58.853,61,1,0,0.00955405872576326,2,2,0,0,0,388
49,51123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.186,77,1,0,0.00981326147978234,0,0,1,1,0,389
49,51123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,56.026,77,1,0,0.00981326147978234,0,0,1,0,0,390
49,51123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,64.544,400,1,0,0.00982155521955996,0,0,1,1,0,391
49,51123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,135.963,400,1,0,0.00982155521955996,0,0,1,0,0,392
50,52123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.527,14,0,1,NA,0,0,1,1,0,393
50,52123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,64.034,63,1,0,0.00990044845282578,3,3,0,0,0,394
50,52123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.514,18,0,1,NA,0,0,1,1,0,395
50,52123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,58.277,63,1,0,0.00990044845282578,2,2,0,0,0,396
50,52123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,41.615,80,1,0,0.00960752651765578,0,0,1,1,0,397
50,52123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,56.823,80,1,0,0.00960752651765578,0,0,1,0,0,398
50,52123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,65.434,415,1,0,0.00977009640455545,0,0,1,1,0,399
50,52123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,172.23,415,1,0,0.00977009640455545,0,0,1,0,0,400
51,53123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,36.9019999999998,14,0,1,NA,0,0,1,1,0,401
51,53123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,57.816,62,1,0,0.00922892728038854,3,3,0,0,0,402
51,53123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,40.21,18,0,1,NA,0,0,1,1,0,403
51,53123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,56.748,62,1,0,0.00922892728038854,2,2,0,0,0,404
51,53123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,43.2180000000001,78,1,0,0.00980274517035928,0,0,1,1,0,405
51,53123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,53.454,78,1,0,0.00980274517035928,0,0,1,0,0,406
51,53123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,60.845,405,1,0,0.00988061265131773,0,0,1,1,0,407
51,53123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,132.491,405,1,0,0.00988061265131773,0,0,1,0,0,408
52,54123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.181,14,0,1,NA,0,0,1,1,0,409
52,54123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,58.768,61,1,0,0.00991257978413281,3,3,0,0,0,410
52,54123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,37.913,18,0,1,NA,0,0,1,1,0,411
52,54123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,56.039,61,1,0,0.00991257978413281,2,2,0,0,0,412
52,54123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,43.557,78,1,0,0.00901015924026808,0,0,1,1,0,413
52,54123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,56.1369999999999,78,1,0,0.00901015924026808,0,0,1,0,0,414
52,54123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,59.857,401,1,0,0.00999382057027151,0,0,1,1,0,415
52,54123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,130.731,401,1,0,0.00999382057027151,0,0,1,0,0,416
53,55123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.3099999999999,14,0,1,NA,0,0,1,1,0,417
53,55123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,59.7829999999999,63,1,0,0.0088908295827981,3,3,0,0,0,418
53,55123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.163,19,0,1,NA,0,0,1,1,0,419
53,55123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,55.5740000000001,63,1,0,0.0088908295827981,2,2,0,0,0,420
53,55123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,43.75,79,1,0,0.00974681981664458,0,0,1,1,0,421
53,55123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,53.816,79,1,0,0.00974681981664458,0,0,1,0,0,422
53,55123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,60.3689999999999,410,1,0,0.00985442971374799,0,0,1,1,0,423
53,55123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,126.068,410,1,0,0.00985442971374799,0,0,1,0,0,424
54,56123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,36.923,14,0,1,NA,0,0,1,1,0,425
54,56123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,61.46,64,1,0,0.00861621785988383,3,3,0,0,0,426
54,56123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,41.0910000000001,19,0,1,Inf,0,0,1,1,0,427
54,56123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,56.8890000000001,64,1,0,0.00861621785988383,2,2,0,0,0,428
54,56123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,41.376,80,1,0,0.00971761257469718,0,0,1,1,0,429
54,56123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,54.25,80,1,0,0.00971761257469718,0,0,1,0,0,430
54,56123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,64.221,415,1,0,0.00980365775759093,0,0,1,1,0,431
54,56123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,154.32,415,1,0,0.00980365775759093,0,0,1,0,0,432
55,57123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.0419999999999,13,0,1,NA,0,0,1,1,0,433
55,57123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,62.931,64,1,0,0.00883265613469742,3,3,0,0,0,434
55,57123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.577,18,0,1,NA,0,0,1,1,0,435
55,57123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,58.154,64,1,0,0.00883265613469742,2,2,0,0,0,436
55,57123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,41.47,80,1,0,0.00998573196779796,0,0,1,1,0,437
55,57123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,54.991,80,1,0,0.00998573196779796,0,0,1,0,0,438
55,57123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,62.4470000000001,416,1,0,0.00988969426844106,0,0,1,1,0,439
55,57123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,141.953,416,1,0,0.00988969426844106,0,0,1,0,0,440
56,58123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,36.7860000000001,13,0,1,NA,0,0,1,1,0,441
56,58123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,59.885,61,1,0,0.00967370786434507,3,3,0,0,0,442
56,58123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,40.7240000000002,18,0,1,NA,0,0,1,1,0,443
56,58123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,56.307,61,1,0,0.00967370786434507,2,2,0,0,0,444
56,58123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.9949999999999,77,1,0,0.00992574166838651,0,0,1,1,0,445
56,58123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,51.268,77,1,0,0.00992574166838651,0,0,1,0,0,446
56,58123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,61.309,400,1,0,0.00991004129425042,0,0,1,1,0,447
56,58123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,128.956,400,1,0,0.00991004129425042,0,0,1,0,0,448
57,59123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.5630000000001,13,0,1,NA,0,0,1,1,0,449
57,59123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,58.2349999999999,62,1,0,0.00874548215975374,3,3,0,0,0,450
57,59123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,39.4839999999999,18,0,1,NA,0,0,1,1,0,451
57,59123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,54.53,62,1,0,0.00874548215975374,2,2,0,0,0,452
57,59123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.3249999999998,78,1,0,0.0092871376172135,0,0,1,1,0,453
57,59123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,51.8630000000001,78,1,0,0.0092871376172135,0,0,1,0,0,454
57,59123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,59.183,403,1,0,0.0098420750938072,0,0,1,1,0,455
57,59123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,129.64,403,1,0,0.0098420750938072,0,0,1,0,0,456
58,60123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.51,13,0,1,NA,0,0,1,1,0,457
58,60123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,60.223,61,1,0,0.0096026715030762,3,3,0,0,0,458
58,60123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.0799999999999,18,0,1,NA,0,0,1,1,0,459
58,60123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,55.29,61,1,0,0.0096026715030762,2,2,0,0,0,460
58,60123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,41.116,77,1,0,0.00988950449599504,0,0,1,1,0,461
58,60123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,52.145,77,1,0,0.00988950449599504,0,0,1,0,0,462
58,60123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,61.6970000000001,400,1,0,0.00996609567023282,0,0,1,1,0,463
58,60123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,128.77,400,1,0,0.00996609567023282,0,0,1,0,0,464
59,61123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.1189999999999,13,0,1,NA,0,0,1,1,0,465
59,61123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,58.258,61,1,0,0.00969566942934283,3,3,0,0,0,466
59,61123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.963,18,0,1,NA,0,0,1,1,0,467
59,61123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,55.1220000000001,61,1,0,0.00969566942934283,2,2,0,0,0,468
59,61123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.0150000000001,77,1,0,0.00995005671809243,0,0,1,1,0,469
59,61123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,52.6559999999999,77,1,0,0.00995005671809243,0,0,1,0,0,470
59,61123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,60.8030000000001,400,1,0,0.00994070204493588,0,0,1,1,0,471
59,61123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,124.953,400,1,0,0.00994070204493588,0,0,1,0,0,472
60,62123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.1090000000002,13,0,1,NA,0,0,1,1,0,473
60,62123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,62.2819999999999,63,1,0,0.00927798731390571,3,3,0,0,0,474
60,62123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.434,18,0,1,NA,0,0,1,1,0,475
60,62123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,59.0800000000002,63,1,0,0.00927798731390571,2,2,0,0,0,476
