"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
59,61123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.70999999999998,75,1,0,0.00915555411739688,0,0,1,0,0,470
59,61123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.72800000000001,385,1,0,0.00997614298593286,0,0,1,1,0,471
59,61123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,31.087,385,1,0,0.00997614298593286,0,0,1,0,0,472
60,62123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.44900000000001,13,0,1,NA,0,0,1,1,0,473
60,62123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.373,60,1,0,0.00988313275030568,3,3,0,0,0,474
60,62123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.56399999999999,17,0,1,NA,0,0,1,1,0,475
60,62123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.803,60,1,0,0.00988313275030568,2,2,0,0,0,476
60,62123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.36600000000001,76,1,0,0.009764323323867,0,0,1,1,0,477
60,62123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.81999999999999,76,1,0,0.009764323323867,0,0,1,0,0,478
60,62123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.303,393,1,0,0.00999377897516369,0,0,1,1,0,479
60,62123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,36.521,393,1,0,0.00999377897516369,0,0,1,0,0,480
61,63123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.453,13,0,1,NA,0,0,1,1,0,481
61,63123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,9.89099999999999,58,1,0,0.00890706050243895,3,3,0,0,0,482
61,63123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.58099999999999,17,0,1,NA,0,0,1,1,0,483
61,63123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,8.87200000000001,58,1,0,0.00890706050243895,2,2,0,0,0,484
61,63123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.333,73,1,0,0.00929423903517462,0,0,1,1,0,485
61,63123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.91200000000001,73,1,0,0.00929423903517462,0,0,1,0,0,486
61,63123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.904,376,1,0,0.00981489742258213,0,0,1,1,0,487
61,63123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,35.005,376,1,0,0.00981489742258213,0,0,1,0,0,488
62,64123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.49699999999999,13,0,1,NA,0,0,1,1,0,489
62,64123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.69,59,1,0,0.00934993796596767,3,3,0,0,0,490
62,64123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.56100000000001,18,0,1,NA,0,0,1,1,0,491
62,64123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.006,59,1,0,0.00934993796596767,2,2,0,0,0,492
62,64123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.34200000000001,75,1,0,0.00893328335495983,0,0,1,1,0,493
62,64123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.76000000000002,75,1,0,0.00893328335495983,0,0,1,0,0,494
62,64123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.58800000000002,384,1,0,0.00984825265747837,0,0,1,1,0,495
62,64123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,33.257,384,1,0,0.00984825265747837,0,0,1,0,0,496
63,65123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.51500000000001,13,0,1,NA,0,0,1,1,0,497
63,65123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.347,59,1,0,0.00894463224363644,3,3,0,0,0,498
63,65123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.59100000000001,17,0,1,NA,0,0,1,1,0,499
63,65123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.50199999999998,59,1,0,0.00894463224363644,2,2,0,0,0,500
63,65123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.404,74,1,0,0.0095913249162827,0,0,1,1,0,501
63,65123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.11500000000001,74,1,0,0.0095913249162827,0,0,1,0,0,502
63,65123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.54499999999999,382,1,0,0.00985597869179815,0,0,1,1,0,503
63,65123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,30.021,382,1,0,0.00985597869179815,0,0,1,0,0,504
64,66123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.50900000000001,13,0,1,NA,0,0,1,1,0,505
64,66123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.139,58,1,0,0.00926036255720997,3,3,0,0,0,506
64,66123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.61500000000001,18,0,1,NA,0,0,1,1,0,507
64,66123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.23400000000001,58,1,0,0.00926036255720997,2,2,0,0,0,508
64,66123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.23500000000001,73,1,0,0.00960265389023074,0,0,1,1,0,509
64,66123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.928,73,1,0,0.00960265389023074,0,0,1,0,0,510
64,66123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.94300000000001,376,1,0,0.00997211555780103,0,0,1,1,0,511
64,66123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,34.632,376,1,0,0.00997211555780103,0,0,1,0,0,512
65,67123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.583,13,0,1,NA,0,0,1,1,0,513
65,67123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,9.916,57,1,0,0.00941145229164873,3,3,0,0,0,514
65,67123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.63400000000001,17,0,1,NA,0,0,1,1,0,515
65,67123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.49499999999998,57,1,0,0.00941145229164873,2,2,0,0,0,516
65,67123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.36500000000001,72,1,0,0.00947143794356031,0,0,1,1,0,517
65,67123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.42700000000002,72,1,0,0.00947143794356031,0,0,1,0,0,518
65,67123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.74700000000001,371,1,0,0.00980510958908325,0,0,1,1,0,519
65,67123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,32.563,371,1,0,0.00980510958908325,0,0,1,0,0,520
66,68123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.50399999999999,13,0,1,NA,0,0,1,1,0,521
66,68123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.662,61,1,0,0.009080065438293,3,3,0,0,0,522
66,68123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.50200000000001,17,0,1,NA,0,0,1,1,0,523
66,68123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.357,61,1,0,0.009080065438293,2,2,0,0,0,524
66,68123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.25400000000002,77,1,0,0.00919173148049325,0,0,1,1,0,525
66,68123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.762,77,1,0,0.00919173148049325,0,0,1,0,0,526
66,68123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.189,395,1,0,0.00989249508166473,0,0,1,1,0,527
66,68123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,35.856,395,1,0,0.00989249508166473,0,0,1,0,0,528
67,69123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.452,13,0,1,NA,0,0,1,1,0,529
67,69123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.801,61,1,0,0.0095432168397408,3,3,0,0,0,530
67,69123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.518,18,0,1,Inf,0,0,1,1,0,531
67,69123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.18899999999999,61,1,0,0.0095432168397408,2,2,0,0,0,532
67,69123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.37800000000001,77,1,0,0.00970726822191813,0,0,1,1,0,533
67,69123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.976,77,1,0,0.00970726822191813,0,0,1,0,0,534
67,69123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.359,398,1,0,0.00992368327584346,0,0,1,1,0,535
67,69123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,36.276,398,1,0,0.00992368327584346,0,0,1,0,0,536
68,70123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.471,13,0,1,NA,0,0,1,1,0,537
68,70123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.435,60,1,0,0.00914633152281054,3,3,0,0,0,538
68,70123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.53099999999998,17,0,1,NA,0,0,1,1,0,539
68,70123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.19900000000001,60,1,0,0.00914633152281054,2,2,0,0,0,540
68,70123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.273,76,1,0,0.00896895495560419,0,0,1,1,0,541
68,70123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.315,76,1,0,0.00896895495560419,0,0,1,0,0,542
68,70123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.88200000000001,389,1,0,0.00982382615521984,0,0,1,1,0,543
68,70123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,32.994,389,1,0,0.00982382615521984,0,0,1,0,0,544
69,71123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.51299999999998,12,0,1,NA,0,0,1,1,0,545
69,71123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,9.83199999999999,58,1,0,0.00937854804799335,3,3,0,0,0,546
69,71123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.595,16,0,1,NA,0,0,1,1,0,547
69,71123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.541,58,1,0,0.00937854804799335,2,2,0,0,0,548
69,71123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.30699999999999,73,1,0,0.00975201463140091,0,0,1,1,0,549
69,71123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.31399999999999,73,1,0,0.00975201463140091,0,0,1,0,0,550
69,71123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.65899999999999,377,1,0,0.0099800662610493,0,0,1,1,0,551
69,71123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,28.788,377,1,0,0.0099800662610493,0,0,1,0,0,552
70,72123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.46699999999998,13,0,1,NA,0,0,1,1,0,553
70,72123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.297,59,1,0,0.00863298485688843,3,3,0,0,0,554
70,72123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.58199999999999,17,0,1,NA,0,0,1,1,0,555
70,72123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.22399999999999,59,1,0,0.00863298485688843,2,2,0,0,0,556
70,72123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.285,74,1,0,0.0092676720728635,0,0,1,1,0,557
70,72123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.98599999999999,74,1,0,0.0092676720728635,0,0,1,0,0,558
70,72123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.034,380,1,0,0.00997676753469959,0,0,1,1,0,559
70,72123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,35.154,380,1,0,0.00997676753469959,0,0,1,0,0,560
71,73123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.43899999999999,14,0,1,NA,0,0,1,1,0,561
71,73123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.514,60,1,0,0.00955694209751154,3,3,0,0,0,562
71,73123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.65799999999999,19,0,1,NA,0,0,1,1,0,563
71,73123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.45099999999999,60,1,0,0.00955694209751154,2,2,0,0,0,564
71,73123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.37099999999998,76,1,0,0.00940446404342951,0,0,1,1,0,565
71,73123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.892,76,1,0,0.00940446404342951,0,0,1,0,0,566
71,73123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.058,391,1,0,0.00992500196255917,0,0,1,1,0,567
71,73123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,32.569,391,1,0,0.00992500196255917,0,0,1,0,0,568
72,74123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.55699999999999,13,0,1,NA,0,0,1,1,0,569
72,74123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.452,61,1,0,0.00924826973051487,3,3,0,0,0,570
72,74123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.52000000000001,17,0,1,NA,0,0,1,1,0,571
72,74123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.476,61,1,0,0.00924826973051487,2,2,0,0,0,572
72,74123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.279,77,1,0,0.00939178165501822,0,0,1,1,0,573
72,74123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.61199999999999,77,1,0,0.00939178165501822,0,0,1,0,0,574
72,74123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.90899999999999,396,1,0,0.00998801951400927,0,0,1,1,0,575
72,74123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,35.001,396,1,0,0.00998801951400927,0,0,1,0,0,576
73,75123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.535,13,0,1,Inf,0,0,1,1,0,577
73,75123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.565,60,1,0,0.00872313980484796,3,3,0,0,0,578
73,75123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.541,17,0,1,NA,0,0,1,1,0,579
73,75123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.59799999999998,60,1,0,0.00872313980484796,2,2,0,0,0,580
73,75123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.24200000000002,75,1,0,0.00961065577240933,0,0,1,1,0,581
73,75123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.578,75,1,0,0.00961065577240933,0,0,1,0,0,582
73,75123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.73099999999999,387,1,0,0.00986633692125199,0,0,1,1,0,583
73,75123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,29.206,387,1,0,0.00986633692125199,0,0,1,0,0,584
74,76123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.46600000000001,13,0,1,NA,0,0,1,1,0,585
74,76123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,11.046,60,1,0,0.00948264218727385,3,3,0,0,0,586
74,76123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.489,17,0,1,NA,0,0,1,1,0,587
74,76123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,10.074,60,1,0,0.00948264218727385,2,2,0,0,0,588
74,76123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.351,76,1,0,0.00930206103772507,0,0,1,1,0,589
74,76123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.91299999999998,76,1,0,0.00930206103772507,0,0,1,0,0,590
74,76123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.123,390,1,0,0.00990866751235953,0,0,1,1,0,591
74,76123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,34.655,390,1,0,0.00990866751235953,0,0,1,0,0,592
75,77123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.495,13,0,1,NA,0,0,1,1,0,593
75,77123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.54,60,1,0,0.0088103316792702,3,3,0,0,0,594
75,77123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.49199999999999,18,0,1,Inf,0,0,1,1,0,595
75,77123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.416,60,1,0,0.0088103316792702,2,2,0,0,0,596
75,77123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.36500000000001,75,1,0,0.00973997579650743,0,0,1,1,0,597
75,77123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.887,75,1,0,0.00973997579650743,0,0,1,0,0,598
75,77123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.364,388,1,0,0.00984110018383078,0,0,1,1,0,599
75,77123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,34.58,388,1,0,0.00984110018383078,0,0,1,0,0,600
76,78123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.46100000000001,13,0,1,Inf,0,0,1,1,0,601
76,78123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.834,61,1,0,0.00862533627338885,3,3,0,0,0,602
76,78123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.59700000000004,18,0,1,NA,0,0,1,1,0,603
76,78123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.71499999999997,61,1,0,0.00862533627338885,2,2,0,0,0,604
76,78123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.35399999999998,76,1,0,0.00987604673753384,0,0,1,1,0,605
76,78123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,10.008,76,1,0,0.00987604673753384,0,0,1,0,0,606
76,78123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.661,394,1,0,0.00986124852962822,0,0,1,1,0,607
76,78123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,35.479,394,1,0,0.00986124852962822,0,0,1,0,0,608
77,79123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.572,13,0,1,NA,0,0,1,1,0,609
77,79123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.16,60,1,0,0.00873266733027056,3,3,0,0,0,610
77,79123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.702,17,0,1,NA,0,0,1,1,0,611
77,79123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.892,60,1,0,0.00873266733027056,2,2,0,0,0,612
77,79123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.36099999999999,75,1,0,0.00963298063248541,0,0,1,1,0,613
77,79123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.96500000000003,75,1,0,0.00963298063248541,0,0,1,0,0,614
77,79123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.67399999999998,387,1,0,0.00990281337203736,0,0,1,1,0,615
77,79123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,34.851,387,1,0,0.00990281337203736,0,0,1,0,0,616
78,80123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.51599999999996,13,0,1,NA,0,0,1,1,0,617
78,80123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.256,60,1,0,0.00989774569944748,3,3,0,0,0,618
78,80123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.56799999999998,17,0,1,NA,0,0,1,1,0,619
78,80123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.32099999999997,60,1,0,0.00989774569944748,2,2,0,0,0,620
78,80123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.35599999999999,76,1,0,0.00971570801706405,0,0,1,1,0,621
78,80123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.55700000000002,76,1,0,0.00971570801706405,0,0,1,0,0,622
78,80123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.88799999999998,392,1,0,0.00994185095882241,0,0,1,1,0,623
78,80123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,38.892,392,1,0,0.00994185095882241,0,0,1,0,0,624
79,81123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.51000000000005,14,0,1,NA,0,0,1,1,0,625
79,81123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.288,60,1,0,0.00960695287504221,3,3,0,0,0,626
