"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
70,72123,500,2,"poisson","linesearch",0.000430778928972496,1,0.000430778928972496,0.215389464486248,0.01,2000,0.5,1,7,0,NA,5.21599999999998,178,1,0,0.00990377691214539,0,0,1,0,0,558
70,72123,500,2,"poisson","fixed",0.000430778928972496,0.2,8.61557857944991e-05,0.0430778928972496,0.01,2000,0.5,1,0,0,NA,5.72399999999999,900,1,0,0.00998891844755637,0,0,1,1,0,559
70,72123,500,2,"poisson","linesearch",0.000430778928972496,0.2,8.61557857944991e-05,0.0430778928972496,0.01,2000,0.5,1,7,0,NA,26.016,900,1,0,0.00998891844755637,0,0,1,0,0,560
71,73123,500,2,"poisson","fixed",0.000423246894496954,10,0.00423246894496954,2.11623447248477,0.01,2000,0.5,1,0,0,NA,0.64700000000002,10,0,1,NA,0,0,1,1,0,561
71,73123,500,2,"poisson","linesearch",0.000423246894496954,10,0.00423246894496954,2.11623447248477,0.01,2000,0.5,1,7,0,NA,3.49900000000002,75,1,0,0.00933519595249477,2,2,0,0,0,562
71,73123,500,2,"poisson","fixed",0.000423246894496954,5,0.00211623447248477,1.05811723624238,0.01,2000,0.5,1,0,0,NA,12.522,2000,0,0,406.783168795652,0,0,1,1,0,563
71,73123,500,2,"poisson","linesearch",0.000423246894496954,5,0.00211623447248477,1.05811723624238,0.01,2000,0.5,1,7,0,NA,3.565,75,1,0,0.00933519595249477,1,1,0,0,0,564
71,73123,500,2,"poisson","fixed",0.000423246894496954,1,0.000423246894496954,0.211623447248477,0.01,2000,0.5,1,0,0,NA,1.78200000000001,190,1,0,0.00979814577538418,0,0,1,1,0,565
71,73123,500,2,"poisson","linesearch",0.000423246894496954,1,0.000423246894496954,0.211623447248477,0.01,2000,0.5,1,7,0,NA,5.26600000000002,190,1,0,0.00979814577538418,0,0,1,0,0,566
71,73123,500,2,"poisson","fixed",0.000423246894496954,0.2,8.46493788993908e-05,0.0423246894496954,0.01,2000,0.5,1,0,0,NA,6.27199999999999,958,1,0,0.00993460946559699,0,0,1,1,0,567
71,73123,500,2,"poisson","linesearch",0.000423246894496954,0.2,8.46493788993908e-05,0.0423246894496954,0.01,2000,0.5,1,7,0,NA,25.631,958,1,0,0.00993460946559699,0,0,1,0,0,568
72,74123,500,2,"poisson","fixed",0.000434900666626608,10,0.00434900666626608,2.17450333313304,0.01,2000,0.5,1,0,0,NA,0.650000000000006,9,0,1,NA,0,0,1,1,0,569
72,74123,500,2,"poisson","linesearch",0.000434900666626608,10,0.00434900666626608,2.17450333313304,0.01,2000,0.5,1,7,0,NA,3.84399999999999,77,1,0,0.0091756090117574,2,2,0,0,0,570
72,74123,500,2,"poisson","fixed",0.000434900666626608,5,0.00217450333313304,1.08725166656652,0.01,2000,0.5,1,0,0,NA,12.876,2000,0,0,919.59677057746,0,0,1,1,0,571
72,74123,500,2,"poisson","linesearch",0.000434900666626608,5,0.00217450333313304,1.08725166656652,0.01,2000,0.5,1,7,0,NA,3.19400000000002,77,1,0,0.0091756090117574,1,1,0,0,0,572
72,74123,500,2,"poisson","fixed",0.000434900666626608,1,0.000434900666626608,0.217450333313304,0.01,2000,0.5,1,0,0,NA,1.75199999999998,195,1,0,0.00984356601705061,0,0,1,1,0,573
72,74123,500,2,"poisson","linesearch",0.000434900666626608,1,0.000434900666626608,0.217450333313304,0.01,2000,0.5,1,7,0,NA,6.34599999999998,195,1,0,0.00984356601705061,0,0,1,0,0,574
72,74123,500,2,"poisson","fixed",0.000434900666626608,0.2,8.69801333253217e-05,0.0434900666626608,0.01,2000,0.5,1,0,0,NA,6.57299999999998,985,1,0,0.0099323861402274,0,0,1,1,0,575
72,74123,500,2,"poisson","linesearch",0.000434900666626608,0.2,8.69801333253217e-05,0.0434900666626608,0.01,2000,0.5,1,7,0,NA,28.834,985,1,0,0.0099323861402274,0,0,1,0,0,576
73,75123,500,2,"poisson","fixed",0.000460407284460045,10,0.00460407284460045,2.30203642230023,0.01,2000,0.5,1,0,0,NA,0.627999999999986,9,0,1,NA,0,0,1,1,0,577
73,75123,500,2,"poisson","linesearch",0.000460407284460045,10,0.00460407284460045,2.30203642230023,0.01,2000,0.5,1,7,0,NA,3.01300000000001,61,1,0,0.00974179851138679,2,2,0,0,0,578
73,75123,500,2,"poisson","fixed",0.000460407284460045,5,0.00230203642230023,1.15101821115011,0.01,2000,0.5,1,0,0,NA,12.254,2000,0,0,953.533332510395,0,0,1,1,0,579
73,75123,500,2,"poisson","linesearch",0.000460407284460045,5,0.00230203642230023,1.15101821115011,0.01,2000,0.5,1,7,0,NA,2.517,61,1,0,0.00974179851138679,1,1,0,0,0,580
73,75123,500,2,"poisson","fixed",0.000460407284460045,1,0.000460407284460045,0.230203642230023,0.01,2000,0.5,1,0,0,NA,1.48699999999999,156,1,0,0.00987017080551134,0,0,1,1,0,581
73,75123,500,2,"poisson","linesearch",0.000460407284460045,1,0.000460407284460045,0.230203642230023,0.01,2000,0.5,1,7,0,NA,5.23700000000002,156,1,0,0.00987017080551134,0,0,1,0,0,582
73,75123,500,2,"poisson","fixed",0.000460407284460045,0.2,9.20814568920091e-05,0.0460407284460045,0.01,2000,0.5,1,0,0,NA,5.14400000000001,789,1,0,0.00994765800145414,0,0,1,1,0,583
73,75123,500,2,"poisson","linesearch",0.000460407284460045,0.2,9.20814568920091e-05,0.0460407284460045,0.01,2000,0.5,1,7,0,NA,22.135,789,1,0,0.00994765800145414,0,0,1,0,0,584
74,76123,500,2,"poisson","fixed",0.000430858125835929,10,0.00430858125835929,2.15429062917965,0.01,2000,0.5,1,0,0,NA,0.643000000000001,10,0,1,NA,0,0,1,1,0,585
74,76123,500,2,"poisson","linesearch",0.000430858125835929,10,0.00430858125835929,2.15429062917965,0.01,2000,0.5,1,7,0,NA,3.34299999999999,70,1,0,0.00973654579065839,2,2,0,0,0,586
74,76123,500,2,"poisson","fixed",0.000430858125835929,5,0.00215429062917965,1.07714531458982,0.01,2000,0.5,1,0,0,NA,12.706,2000,0,0,917.694055738291,0,0,1,1,0,587
74,76123,500,2,"poisson","linesearch",0.000430858125835929,5,0.00215429062917965,1.07714531458982,0.01,2000,0.5,1,7,0,NA,2.887,70,1,0,0.00973654579065839,1,1,0,0,0,588
74,76123,500,2,"poisson","fixed",0.000430858125835929,1,0.000430858125835929,0.215429062917965,0.01,2000,0.5,1,0,0,NA,1.601,179,1,0,0.00991017593695397,0,0,1,1,0,589
74,76123,500,2,"poisson","linesearch",0.000430858125835929,1,0.000430858125835929,0.215429062917965,0.01,2000,0.5,1,7,0,NA,5.66399999999999,179,1,0,0.00991017593695397,0,0,1,0,0,590
74,76123,500,2,"poisson","fixed",0.000430858125835929,0.2,8.61716251671858e-05,0.0430858125835929,0.01,2000,0.5,1,0,0,NA,5.82500000000002,906,1,0,0.00995309614150609,0,0,1,1,0,591
74,76123,500,2,"poisson","linesearch",0.000430858125835929,0.2,8.61716251671858e-05,0.0430858125835929,0.01,2000,0.5,1,7,0,NA,25.305,906,1,0,0.00995309614150609,0,0,1,0,0,592
75,77123,500,2,"poisson","fixed",0.000441755666533564,10,0.00441755666533564,2.20877833266782,0.01,2000,0.5,1,0,0,NA,0.682999999999993,9,0,1,NA,0,0,1,1,0,593
75,77123,500,2,"poisson","linesearch",0.000441755666533564,10,0.00441755666533564,2.20877833266782,0.01,2000,0.5,1,7,0,NA,3.20000000000002,66,1,0,0.00990180829119505,2,2,0,0,0,594
75,77123,500,2,"poisson","fixed",0.000441755666533564,5,0.00220877833266782,1.10438916633391,0.01,2000,0.5,1,0,0,NA,12.299,2000,0,0,867.745888112865,0,0,1,1,0,595
75,77123,500,2,"poisson","linesearch",0.000441755666533564,5,0.00220877833266782,1.10438916633391,0.01,2000,0.5,1,7,0,NA,2.62199999999999,66,1,0,0.00990180829119505,1,1,0,0,0,596
75,77123,500,2,"poisson","fixed",0.000441755666533564,1,0.000441755666533564,0.220877833266782,0.01,2000,0.5,1,0,0,NA,1.55199999999999,169,1,0,0.00998052032462556,0,0,1,1,0,597
75,77123,500,2,"poisson","linesearch",0.000441755666533564,1,0.000441755666533564,0.220877833266782,0.01,2000,0.5,1,7,0,NA,5.48100000000002,169,1,0,0.00998052032462556,0,0,1,0,0,598
75,77123,500,2,"poisson","fixed",0.000441755666533564,0.2,8.83511333067127e-05,0.0441755666533564,0.01,2000,0.5,1,0,0,NA,5.60999999999999,856,1,0,0.00997388893125574,0,0,1,1,0,599
75,77123,500,2,"poisson","linesearch",0.000441755666533564,0.2,8.83511333067127e-05,0.0441755666533564,0.01,2000,0.5,1,7,0,NA,25.658,856,1,0,0.00997388893125574,0,0,1,0,0,600
76,78123,500,2,"poisson","fixed",0.000439067148212037,10,0.00439067148212038,2.19533574106019,0.01,2000,0.5,1,0,0,NA,0.620000000000005,6,0,1,NA,0,0,1,1,0,601
76,78123,500,2,"poisson","linesearch",0.000439067148212037,10,0.00439067148212038,2.19533574106019,0.01,2000,0.5,1,7,0,NA,3.45699999999999,73,1,0,0.00947577834817034,2,2,0,0,0,602
76,78123,500,2,"poisson","fixed",0.000439067148212037,5,0.00219533574106019,1.09766787053009,0.01,2000,0.5,1,0,0,NA,12.395,2000,0,0,1011.1074634106,0,0,1,1,0,603
76,78123,500,2,"poisson","linesearch",0.000439067148212037,5,0.00219533574106019,1.09766787053009,0.01,2000,0.5,1,7,0,NA,2.99799999999999,73,1,0,0.00947577834817034,1,1,0,0,0,604
76,78123,500,2,"poisson","fixed",0.000439067148212037,1,0.000439067148212037,0.219533574106019,0.01,2000,0.5,1,0,0,NA,1.64500000000001,186,1,0,0.00982104035771544,0,0,1,1,0,605
76,78123,500,2,"poisson","linesearch",0.000439067148212037,1,0.000439067148212037,0.219533574106019,0.01,2000,0.5,1,7,0,NA,5.083,186,1,0,0.00982104035771544,0,0,1,0,0,606
76,78123,500,2,"poisson","fixed",0.000439067148212037,0.2,8.78134296424075e-05,0.0439067148212038,0.01,2000,0.5,1,0,0,NA,5.99700000000001,940,1,0,0.00993162720481175,0,0,1,1,0,607
76,78123,500,2,"poisson","linesearch",0.000439067148212037,0.2,8.78134296424075e-05,0.0439067148212038,0.01,2000,0.5,1,7,0,NA,27.507,940,1,0,0.00993162720481175,0,0,1,0,0,608
77,79123,500,2,"poisson","fixed",0.000439169276157436,10,0.00439169276157436,2.19584638078718,0.01,2000,0.5,1,0,0,NA,0.639999999999986,10,0,1,NA,0,0,1,1,0,609
77,79123,500,2,"poisson","linesearch",0.000439169276157436,10,0.00439169276157436,2.19584638078718,0.01,2000,0.5,1,7,0,NA,3.43299999999999,68,1,0,0.00945075201538303,2,2,0,0,0,610
77,79123,500,2,"poisson","fixed",0.000439169276157436,5,0.00219584638078718,1.09792319039359,0.01,2000,0.5,1,0,0,NA,12.884,2000,0,0,884.173436121149,0,0,1,1,0,611
77,79123,500,2,"poisson","linesearch",0.000439169276157436,5,0.00219584638078718,1.09792319039359,0.01,2000,0.5,1,7,0,NA,3.61199999999999,68,1,0,0.00945075201538303,1,1,0,0,0,612
77,79123,500,2,"poisson","fixed",0.000439169276157436,1,0.000439169276157436,0.219584638078718,0.01,2000,0.5,1,0,0,NA,1.649,173,1,0,0.00982641013002106,0,0,1,1,0,613
77,79123,500,2,"poisson","linesearch",0.000439169276157436,1,0.000439169276157436,0.219584638078718,0.01,2000,0.5,1,7,0,NA,4.85499999999999,173,1,0,0.00982641013002106,0,0,1,0,0,614
77,79123,500,2,"poisson","fixed",0.000439169276157436,0.2,8.78338552314873e-05,0.0439169276157436,0.01,2000,0.5,1,0,0,NA,5.84700000000001,874,1,0,0.00992931136068809,0,0,1,1,0,615
77,79123,500,2,"poisson","linesearch",0.000439169276157436,0.2,8.78338552314873e-05,0.0439169276157436,0.01,2000,0.5,1,7,0,NA,25.051,874,1,0,0.00992931136068809,0,0,1,0,0,616
78,80123,500,2,"poisson","fixed",0.000450099710893798,10,0.00450099710893798,2.25049855446899,0.01,2000,0.5,1,0,0,NA,0.632999999999981,10,0,1,NA,0,0,1,1,0,617
78,80123,500,2,"poisson","linesearch",0.000450099710893798,10,0.00450099710893798,2.25049855446899,0.01,2000,0.5,1,7,0,NA,3.029,69,1,0,0.00905462317306333,2,2,0,0,0,618
78,80123,500,2,"poisson","fixed",0.000450099710893798,5,0.00225049855446899,1.12524927723449,0.01,2000,0.5,1,0,0,NA,12.24,2000,0,0,905.318178578837,0,0,1,1,0,619
78,80123,500,2,"poisson","linesearch",0.000450099710893798,5,0.00225049855446899,1.12524927723449,0.01,2000,0.5,1,7,0,NA,2.59,69,1,0,0.00905462317306333,1,1,0,0,0,620
78,80123,500,2,"poisson","fixed",0.000450099710893798,1,0.000450099710893798,0.225049855446899,0.01,2000,0.5,1,0,0,NA,1.559,175,1,0,0.00960695681756046,0,0,1,1,0,621
78,80123,500,2,"poisson","linesearch",0.000450099710893798,1,0.000450099710893798,0.225049855446899,0.01,2000,0.5,1,7,0,NA,4.566,175,1,0,0.00960695681756046,0,0,1,0,0,622
78,80123,500,2,"poisson","fixed",0.000450099710893798,0.2,9.00199421787596e-05,0.0450099710893798,0.01,2000,0.5,1,0,0,NA,5.57499999999999,881,1,0,0.00994187972195321,0,0,1,1,0,623
78,80123,500,2,"poisson","linesearch",0.000450099710893798,0.2,9.00199421787596e-05,0.0450099710893798,0.01,2000,0.5,1,7,0,NA,20.799,881,1,0,0.00994187972195321,0,0,1,0,0,624
79,81123,500,2,"poisson","fixed",0.000433805229879332,10,0.00433805229879332,2.16902614939666,0.01,2000,0.5,1,0,0,NA,0.650000000000006,10,0,1,NA,0,0,1,1,0,625
79,81123,500,2,"poisson","linesearch",0.000433805229879332,10,0.00433805229879332,2.16902614939666,0.01,2000,0.5,1,7,0,NA,3.285,65,1,0,0.00983608204628966,2,2,0,0,0,626
79,81123,500,2,"poisson","fixed",0.000433805229879332,5,0.00216902614939666,1.08451307469833,0.01,2000,0.5,1,0,0,NA,12.668,2000,0,0,387.002049894561,0,0,1,1,0,627
79,81123,500,2,"poisson","linesearch",0.000433805229879332,5,0.00216902614939666,1.08451307469833,0.01,2000,0.5,1,7,0,NA,2.79299999999998,65,1,0,0.00983608204628966,1,1,0,0,0,628
79,81123,500,2,"poisson","fixed",0.000433805229879332,1,0.000433805229879332,0.216902614939666,0.01,2000,0.5,1,0,0,NA,1.59400000000002,167,1,0,0.0096580864451063,0,0,1,1,0,629
79,81123,500,2,"poisson","linesearch",0.000433805229879332,1,0.000433805229879332,0.216902614939666,0.01,2000,0.5,1,7,0,NA,4.91899999999998,167,1,0,0.0096580864451063,0,0,1,0,0,630
79,81123,500,2,"poisson","fixed",0.000433805229879332,0.2,8.67610459758665e-05,0.0433805229879332,0.01,2000,0.5,1,0,0,NA,5.571,842,1,0,0.00996766219646861,0,0,1,1,0,631
79,81123,500,2,"poisson","linesearch",0.000433805229879332,0.2,8.67610459758665e-05,0.0433805229879332,0.01,2000,0.5,1,7,0,NA,24.026,842,1,0,0.00996766219646861,0,0,1,0,0,632
80,82123,500,2,"poisson","fixed",0.000376113353793901,10,0.00376113353793901,1.88056676896951,0.01,2000,0.5,1,0,0,NA,0.615000000000009,7,0,1,NA,0,0,1,1,0,633
80,82123,500,2,"poisson","linesearch",0.000376113353793901,10,0.00376113353793901,1.88056676896951,0.01,2000,0.5,1,7,0,NA,3.33000000000001,79,1,0,0.00947454354133959,2,2,0,0,0,634
80,82123,500,2,"poisson","fixed",0.000376113353793901,5,0.00188056676896951,0.940283384484753,0.01,2000,0.5,1,0,0,NA,12.345,2000,0,0,400.084829768518,0,0,1,1,0,635
80,82123,500,2,"poisson","linesearch",0.000376113353793901,5,0.00188056676896951,0.940283384484753,0.01,2000,0.5,1,7,0,NA,3.857,79,1,0,0.00947454354133959,1,1,0,0,0,636
80,82123,500,2,"poisson","fixed",0.000376113353793901,1,0.000376113353793901,0.188056676896951,0.01,2000,0.5,1,0,0,NA,1.733,200,1,0,0.0099306864451294,0,0,1,1,0,637
80,82123,500,2,"poisson","linesearch",0.000376113353793901,1,0.000376113353793901,0.188056676896951,0.01,2000,0.5,1,7,0,NA,5.19,200,1,0,0.0099306864451294,0,0,1,0,0,638
80,82123,500,2,"poisson","fixed",0.000376113353793901,0.2,7.52226707587802e-05,0.0376113353793901,0.01,2000,0.5,1,0,0,NA,6.43199999999999,1010,1,0,0.00993331654689356,0,0,1,1,0,639
80,82123,500,2,"poisson","linesearch",0.000376113353793901,0.2,7.52226707587802e-05,0.0376113353793901,0.01,2000,0.5,1,7,0,NA,23.633,1010,1,0,0.00993331654689356,0,0,1,0,0,640
81,83123,500,2,"poisson","fixed",0.000450677195373616,10,0.00450677195373616,2.25338597686808,0.01,2000,0.5,1,0,0,NA,0.623999999999995,8,0,1,NA,0,0,1,1,0,641
81,83123,500,2,"poisson","linesearch",0.000450677195373616,10,0.00450677195373616,2.25338597686808,0.01,2000,0.5,1,7,0,NA,3.37200000000001,73,1,0,0.00915243971742391,2,2,0,0,0,642
81,83123,500,2,"poisson","fixed",0.000450677195373616,5,0.00225338597686808,1.12669298843404,0.01,2000,0.5,1,0,0,NA,12.158,2000,0,0,963.50271495228,0,0,1,1,0,643
81,83123,500,2,"poisson","linesearch",0.000450677195373616,5,0.00225338597686808,1.12669298843404,0.01,2000,0.5,1,7,0,NA,2.964,73,1,0,0.00915243971742391,1,1,0,0,0,644
81,83123,500,2,"poisson","fixed",0.000450677195373616,1,0.000450677195373616,0.225338597686808,0.01,2000,0.5,1,0,0,NA,1.655,185,1,0,0.00984817877327313,0,0,1,1,0,645
81,83123,500,2,"poisson","linesearch",0.000450677195373616,1,0.000450677195373616,0.225338597686808,0.01,2000,0.5,1,7,0,NA,5.10999999999999,185,1,0,0.00984817877327313,0,0,1,0,0,646
81,83123,500,2,"poisson","fixed",0.000450677195373616,0.2,9.01354390747233e-05,0.0450677195373616,0.01,2000,0.5,1,0,0,NA,6.16400000000002,935,1,0,0.0099388262985905,0,0,1,1,0,647
81,83123,500,2,"poisson","linesearch",0.000450677195373616,0.2,9.01354390747233e-05,0.0450677195373616,0.01,2000,0.5,1,7,0,NA,26.383,935,1,0,0.0099388262985905,0,0,1,0,0,648
82,84123,500,2,"poisson","fixed",0.000444506151953237,10,0.00444506151953237,2.22253075976618,0.01,2000,0.5,1,0,0,NA,0.610000000000014,6,0,1,NA,0,0,1,1,0,649
82,84123,500,2,"poisson","linesearch",0.000444506151953237,10,0.00444506151953237,2.22253075976618,0.01,2000,0.5,1,7,0,NA,3.428,75,1,0,0.00942652404405295,2,2,0,0,0,650
82,84123,500,2,"poisson","fixed",0.000444506151953237,5,0.00222253075976618,1.11126537988309,0.01,2000,0.5,1,0,0,NA,12.554,2000,0,0,958.954820328897,0,0,1,1,0,651
82,84123,500,2,"poisson","linesearch",0.000444506151953237,5,0.00222253075976618,1.11126537988309,0.01,2000,0.5,1,7,0,NA,3.81800000000001,75,1,0,0.00942652404405295,1,1,0,0,0,652
82,84123,500,2,"poisson","fixed",0.000444506151953237,1,0.000444506151953237,0.222253075976618,0.01,2000,0.5,1,0,0,NA,1.76399999999998,191,1,0,0.00964535661327534,0,0,1,1,0,653
82,84123,500,2,"poisson","linesearch",0.000444506151953237,1,0.000444506151953237,0.222253075976618,0.01,2000,0.5,1,7,0,NA,5.44400000000002,191,1,0,0.00964535661327534,0,0,1,0,0,654
82,84123,500,2,"poisson","fixed",0.000444506151953237,0.2,8.89012303906474e-05,0.0444506151953237,0.01,2000,0.5,1,0,0,NA,6.28700000000001,961,1,0,0.00999379100150164,0,0,1,1,0,655
82,84123,500,2,"poisson","linesearch",0.000444506151953237,0.2,8.89012303906474e-05,0.0444506151953237,0.01,2000,0.5,1,7,0,NA,28.192,961,1,0,0.00999379100150164,0,0,1,0,0,656
83,85123,500,2,"poisson","fixed",0.000431118829854309,10,0.00431118829854309,2.15559414927154,0.01,2000,0.5,1,0,0,NA,0.663000000000011,16,0,1,NA,0,0,1,1,0,657
83,85123,500,2,"poisson","linesearch",0.000431118829854309,10,0.00431118829854309,2.15559414927154,0.01,2000,0.5,1,7,0,NA,3.19299999999998,71,1,0,0.00963220263249187,2,2,0,0,0,658
83,85123,500,2,"poisson","fixed",0.000431118829854309,5,0.00215559414927154,1.07779707463577,0.01,2000,0.5,1,0,0,NA,12.159,2000,0,0,971.902668489335,0,0,1,1,0,659
83,85123,500,2,"poisson","linesearch",0.000431118829854309,5,0.00215559414927154,1.07779707463577,0.01,2000,0.5,1,7,0,NA,2.72200000000001,71,1,0,0.00963220263249187,1,1,0,0,0,660
83,85123,500,2,"poisson","fixed",0.000431118829854309,1,0.000431118829854309,0.215559414927154,0.01,2000,0.5,1,0,0,NA,1.655,182,1,0,0.00960257291382738,0,0,1,1,0,661
83,85123,500,2,"poisson","linesearch",0.000431118829854309,1,0.000431118829854309,0.215559414927154,0.01,2000,0.5,1,7,0,NA,5.45499999999998,182,1,0,0.00960257291382738,0,0,1,0,0,662
83,85123,500,2,"poisson","fixed",0.000431118829854309,0.2,8.62237659708617e-05,0.0431118829854309,0.01,2000,0.5,1,0,0,NA,5.98700000000002,917,1,0,0.00997332054907726,0,0,1,1,0,663
83,85123,500,2,"poisson","linesearch",0.000431118829854309,0.2,8.62237659708617e-05,0.0431118829854309,0.01,2000,0.5,1,7,0,NA,25.849,917,1,0,0.00997332054907726,0,0,1,0,0,664
84,86123,500,2,"poisson","fixed",0.000427324643389324,10,0.00427324643389324,2.13662321694662,0.01,2000,0.5,1,0,0,NA,0.637,9,0,1,NA,0,0,1,1,0,665
84,86123,500,2,"poisson","linesearch",0.000427324643389324,10,0.00427324643389324,2.13662321694662,0.01,2000,0.5,1,7,0,NA,3.26900000000001,73,1,0,0.00927522215476639,2,2,0,0,0,666
84,86123,500,2,"poisson","fixed",0.000427324643389324,5,0.00213662321694662,1.06831160847331,0.01,2000,0.5,1,0,0,NA,12.484,2000,0,0,761.861258178751,0,0,1,1,0,667
84,86123,500,2,"poisson","linesearch",0.000427324643389324,5,0.00213662321694662,1.06831160847331,0.01,2000,0.5,1,7,0,NA,3.13499999999999,73,1,0,0.00927522215476639,1,1,0,0,0,668
84,86123,500,2,"poisson","fixed",0.000427324643389324,1,0.000427324643389324,0.213662321694662,0.01,2000,0.5,1,0,0,NA,1.69900000000001,185,1,0,0.00987964240960926,0,0,1,1,0,669
84,86123,500,2,"poisson","linesearch",0.000427324643389324,1,0.000427324643389324,0.213662321694662,0.01,2000,0.5,1,7,0,NA,5.464,185,1,0,0.00987964240960926,0,0,1,0,0,670
84,86123,500,2,"poisson","fixed",0.000427324643389324,0.2,8.54649286778648e-05,0.0427324643389324,0.01,2000,0.5,1,0,0,NA,6.322,935,1,0,0.00992930553649074,0,0,1,1,0,671
84,86123,500,2,"poisson","linesearch",0.000427324643389324,0.2,8.54649286778648e-05,0.0427324643389324,0.01,2000,0.5,1,7,0,NA,27.345,935,1,0,0.00992930553649074,0,0,1,0,0,672
85,87123,500,2,"poisson","fixed",0.000428242693905823,10,0.00428242693905823,2.14121346952911,0.01,2000,0.5,1,0,0,NA,0.673000000000002,8,0,1,NA,0,0,1,1,0,673
85,87123,500,2,"poisson","linesearch",0.000428242693905823,10,0.00428242693905823,2.14121346952911,0.01,2000,0.5,1,7,0,NA,3.31400000000002,72,1,0,0.00938010188244517,2,2,0,0,0,674
85,87123,500,2,"poisson","fixed",0.000428242693905823,5,0.00214121346952911,1.07060673476456,0.01,2000,0.5,1,0,0,NA,13.003,2000,0,0,1118.87237964885,0,0,1,1,0,675
85,87123,500,2,"poisson","linesearch",0.000428242693905823,5,0.00214121346952911,1.07060673476456,0.01,2000,0.5,1,7,0,NA,2.91999999999999,72,1,0,0.00938010188244517,1,1,0,0,0,676
85,87123,500,2,"poisson","fixed",0.000428242693905823,1,0.000428242693905823,0.214121346952911,0.01,2000,0.5,1,0,0,NA,1.63900000000001,183,1,0,0.00975628354730579,0,0,1,1,0,677
85,87123,500,2,"poisson","linesearch",0.000428242693905823,1,0.000428242693905823,0.214121346952911,0.01,2000,0.5,1,7,0,NA,5.59,183,1,0,0.00975628354730579,0,0,1,0,0,678
85,87123,500,2,"poisson","fixed",0.000428242693905823,0.2,8.56485387811646e-05,0.0428242693905823,0.01,2000,0.5,1,0,0,NA,6.274,923,1,0,0.00994107282463391,0,0,1,1,0,679
85,87123,500,2,"poisson","linesearch",0.000428242693905823,0.2,8.56485387811646e-05,0.0428242693905823,0.01,2000,0.5,1,7,0,NA,25.389,923,1,0,0.00994107282463391,0,0,1,0,0,680
86,88123,500,2,"poisson","fixed",0.000433353268945521,10,0.00433353268945521,2.16676634472761,0.01,2000,0.5,1,0,0,NA,0.635999999999996,8,0,1,NA,0,0,1,1,0,681
86,88123,500,2,"poisson","linesearch",0.000433353268945521,10,0.00433353268945521,2.16676634472761,0.01,2000,0.5,1,7,0,NA,3.52300000000002,71,1,0,0.00937315643025161,2,2,0,0,0,682
86,88123,500,2,"poisson","fixed",0.000433353268945521,5,0.00216676634472761,1.0833831723638,0.01,2000,0.5,1,0,0,NA,13.193,2000,0,0,905.626876307177,0,0,1,1,0,683
86,88123,500,2,"poisson","linesearch",0.000433353268945521,5,0.00216676634472761,1.0833831723638,0.01,2000,0.5,1,7,0,NA,3.328,71,1,0,0.00937315643025161,1,1,0,0,0,684
86,88123,500,2,"poisson","fixed",0.000433353268945521,1,0.000433353268945521,0.216676634472761,0.01,2000,0.5,1,0,0,NA,1.69300000000001,181,1,0,0.00969661080111162,0,0,1,1,0,685
86,88123,500,2,"poisson","linesearch",0.000433353268945521,1,0.000433353268945521,0.216676634472761,0.01,2000,0.5,1,7,0,NA,5.29499999999999,181,1,0,0.00969661080111162,0,0,1,0,0,686
86,88123,500,2,"poisson","fixed",0.000433353268945521,0.2,8.66706537891043e-05,0.0433353268945521,0.01,2000,0.5,1,0,0,NA,6.161,913,1,0,0.00995625711114934,0,0,1,1,0,687
86,88123,500,2,"poisson","linesearch",0.000433353268945521,0.2,8.66706537891043e-05,0.0433353268945521,0.01,2000,0.5,1,7,0,NA,24.168,913,1,0,0.00995625711114934,0,0,1,0,0,688
87,89123,500,2,"poisson","fixed",0.000412458685111364,10,0.00412458685111363,2.06229342555682,0.01,2000,0.5,1,0,0,NA,0.610000000000014,6,0,1,NA,0,0,1,1,0,689
87,89123,500,2,"poisson","linesearch",0.000412458685111364,10,0.00412458685111363,2.06229342555682,0.01,2000,0.5,1,7,0,NA,3.19099999999997,69,1,0,0.00927514012456823,2,2,0,0,0,690
87,89123,500,2,"poisson","fixed",0.000412458685111364,5,0.00206229342555682,1.03114671277841,0.01,2000,0.5,1,0,0,NA,12.68,2000,0,0,509.658576139773,0,0,1,1,0,691
87,89123,500,2,"poisson","linesearch",0.000412458685111364,5,0.00206229342555682,1.03114671277841,0.01,2000,0.5,1,7,0,NA,2.89099999999999,69,1,0,0.00927514012456823,1,1,0,0,0,692
87,89123,500,2,"poisson","fixed",0.000412458685111364,1,0.000412458685111364,0.206229342555682,0.01,2000,0.5,1,0,0,NA,1.64699999999999,175,1,0,0.00973733043234848,0,0,1,1,0,693
87,89123,500,2,"poisson","linesearch",0.000412458685111364,1,0.000412458685111364,0.206229342555682,0.01,2000,0.5,1,7,0,NA,5.24600000000001,175,1,0,0.00973733043234848,0,0,1,0,0,694
87,89123,500,2,"poisson","fixed",0.000412458685111364,0.2,8.24917370222727e-05,0.0412458685111364,0.01,2000,0.5,1,0,0,NA,5.786,882,1,0,0.00994580416351543,0,0,1,1,0,695
