"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
57,59123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,957.163,1337,1,0,0.00994946508827507,0,0,1,1,0,455
57,59123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,16329.594,1337,1,0,0.00994946508827507,0,0,1,0,0,456
58,60123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1289.13,2000,0,0,1904.00246503341,0,0,1,1,0,457
58,60123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5609.767,426,1,0,0.0098212444562826,4,4,0,0,0,458
58,60123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,347.413,71,1,0,0.00946492363285045,0,0,1,1,0,459
58,60123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5058.20899999999,426,1,0,0.0098212444562826,3,3,0,0,0,460
58,60123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,445.864999999991,265,1,0,0.00980417445797233,0,0,1,1,0,461
58,60123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2971.349,265,1,0,0.00980417445797233,0,0,1,0,0,462
58,60123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,949.080999999991,1336,1,0,0.00998818264782012,0,0,1,1,0,463
58,60123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,14034.701,1336,1,0,0.00998818264782012,0,0,1,0,0,464
59,61123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1280.09600000001,2000,0,0,1911.3987011181,0,0,1,1,0,465
59,61123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5315.95,420,1,0,0.00995015289820589,4,4,0,0,0,466
59,61123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,347.267000000007,70,1,0,0.00979476146268576,0,0,1,1,0,467
59,61123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,4822.84,420,1,0,0.00995015289820589,3,3,0,0,0,468
59,61123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,450.736000000004,262,1,0,0.00968854756845999,0,0,1,1,0,469
59,61123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2841.68699999999,262,1,0,0.00968854756845999,0,0,1,0,0,470
59,61123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,935.960000000006,1320,1,0,0.00993869959231031,0,0,1,1,0,471
59,61123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,12748.641,1320,1,0,0.00993869959231031,0,0,1,0,0,472
60,62123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1281.094,2000,0,0,1905.19288377248,0,0,1,1,0,473
60,62123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,4788.507,415,1,0,0.00980859399399078,4,4,0,0,0,474
60,62123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,352.941999999995,71,1,0,0.00944664770723391,0,0,1,1,0,475
60,62123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,4327.467,415,1,0,0.00980859399399078,3,3,0,0,0,476
60,62123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,439.444000000003,258,1,0,0.00983989779932057,0,0,1,1,0,477
60,62123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2230.322,258,1,0,0.00983989779932057,0,0,1,0,0,478
60,62123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,926.220000000001,1302,1,0,0.00994440048036008,0,0,1,1,0,479
60,62123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,10213.456,1302,1,0,0.00994440048036008,0,0,1,0,0,480
61,63123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1294.288,2000,0,0,1860.00267055782,0,0,1,1,0,481
61,63123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,6424.146,434,1,0,0.00990484304648255,4,4,0,0,0,482
61,63123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,349.967999999993,70,1,0,0.00990301669495564,0,0,1,1,0,483
61,63123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5910.451,434,1,0,0.00990484304648255,3,3,0,0,0,484
61,63123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,442.298999999999,270,1,0,0.00988270952230329,0,0,1,1,0,485
61,63123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3925.459,270,1,0,0.00988270952230329,0,0,1,0,0,486
61,63123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,958.363999999987,1363,1,0,0.00994823662064277,0,0,1,1,0,487
61,63123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,19031.764,1363,1,0,0.00994823662064277,0,0,1,0,0,488
62,64123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1286.311,2000,0,0,1909.23383540222,0,0,1,1,0,489
62,64123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,6056.023,434,1,0,0.00983244361464958,4,4,0,0,0,490
62,64123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,357.362999999998,71,1,0,0.00973568801931468,0,0,1,1,0,491
62,64123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5678.768,434,1,0,0.00983244361464958,3,3,0,0,0,492
62,64123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,445.584000000003,270,1,0,0.00980872222529411,0,0,1,1,0,493
62,64123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3573.825,270,1,0,0.00980872222529411,0,0,1,0,0,494
62,64123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,964.373999999996,1362,1,0,0.00994147979150375,0,0,1,1,0,495
62,64123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,17222.17,1362,1,0,0.00994147979150375,0,0,1,0,0,496
63,65123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1287.15199999999,2000,0,0,1911.42080170414,0,0,1,1,0,497
63,65123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,6660.64999999999,438,1,0,0.0098031286591275,4,4,0,0,0,498
63,65123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,364.077000000005,71,1,0,0.00991710897455977,0,0,1,1,0,499
63,65123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,6190.49799999999,438,1,0,0.0098031286591275,3,3,0,0,0,500
63,65123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,454.561000000002,272,1,0,0.00994030177580801,0,0,1,1,0,501
63,65123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3976.79999999999,272,1,0,0.00994030177580801,0,0,1,0,0,502
63,65123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,973.421999999991,1374,1,0,0.00994133786287424,0,0,1,1,0,503
63,65123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,19665.837,1374,1,0,0.00994133786287424,0,0,1,0,0,504
64,66123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1279.34600000001,2000,0,0,1884.37296436066,0,0,1,1,0,505
64,66123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,6194.11,435,1,0,0.00987790928245051,4,4,0,0,0,506
64,66123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,347.118999999992,70,1,0,0.00987005705216637,0,0,1,1,0,507
64,66123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5671.58099999999,435,1,0,0.00987790928245051,3,3,0,0,0,508
64,66123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,451.747000000003,271,1,0,0.00974367095245096,0,0,1,1,0,509
64,66123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3586.06700000001,271,1,0,0.00974367095245096,0,0,1,0,0,510
64,66123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,977.300999999992,1365,1,0,0.00998523049356225,0,0,1,1,0,511
64,66123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,16622.06,1365,1,0,0.00998523049356225,0,0,1,0,0,512
65,67123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1275.09499999999,2000,0,0,1910.16696064364,0,0,1,1,0,513
65,67123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,4959.47099999999,416,1,0,0.00986722345448737,4,4,0,0,0,514
65,67123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,350.671000000002,72,1,0,0.00955839316330637,0,0,1,1,0,515
65,67123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,4547.262,416,1,0,0.00986722345448737,3,3,0,0,0,516
65,67123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,430.629000000001,259,1,0,0.00978193211735151,0,0,1,1,0,517
65,67123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2497.43699999999,259,1,0,0.00978193211735151,0,0,1,0,0,518
65,67123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,926.338000000003,1306,1,0,0.00993931187423541,0,0,1,1,0,519
65,67123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,11147.957,1306,1,0,0.00993931187423541,0,0,1,0,0,520
66,68123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1275.132,2000,0,0,1862.91937786464,0,0,1,1,0,521
66,68123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,4578.58899999999,403,1,0,0.00995645493045777,4,4,0,0,0,522
66,68123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,353.860000000001,72,1,0,0.00960329191631382,0,0,1,1,0,523
66,68123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,4097.32400000001,403,1,0,0.00995645493045777,3,3,0,0,0,524
66,68123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,443.207999999999,251,1,0,0.00983171122216131,0,0,1,1,0,525
66,68123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2070.474,251,1,0,0.00983171122216131,0,0,1,0,0,526
66,68123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,924.641000000003,1266,1,0,0.00998308300549675,0,0,1,1,0,527
66,68123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,9385.508,1266,1,0,0.00998308300549675,0,0,1,0,0,528
67,69123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1273.757,2000,0,0,1908.48158622852,0,0,1,1,0,529
67,69123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5746.37000000001,428,1,0,0.00993364572852212,4,4,0,0,0,530
67,69123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,353.957000000009,69,1,0,0.0099403059339559,0,0,1,1,0,531
67,69123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5247.757,428,1,0,0.00993364572852212,3,3,0,0,0,532
67,69123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,446.989000000001,266,1,0,0.00999899109489755,0,0,1,1,0,533
67,69123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2977.595,266,1,0,0.00999899109489755,0,0,1,0,0,534
67,69123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,956.702000000005,1344,1,0,0.00998651116863081,0,0,1,1,0,535
67,69123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,14481.246,1344,1,0,0.00998651116863081,0,0,1,0,0,536
68,70123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8.00000000000001,0.01,2000,0.5,1,0,0,NA,1296.31299999999,2000,0,0,1898.1490595301,0,0,1,1,0,537
68,70123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8.00000000000001,0.01,2000,0.5,1,9,0,NA,5098.682,421,1,0,0.00992323553833281,4,4,0,0,0,538
68,70123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,351.872000000003,69,1,0,0.00998361341119447,0,0,1,1,0,539
68,70123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,4555.394,421,1,0,0.00992323553833281,3,3,0,0,0,540
68,70123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.800000000000001,0.01,2000,0.5,1,0,0,NA,445.972999999998,262,1,0,0.00987125324257904,0,0,1,1,0,541
68,70123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.800000000000001,0.01,2000,0.5,1,9,0,NA,2521.257,262,1,0,0.00987125324257904,0,0,1,0,0,542
68,70123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,947.997999999992,1322,1,0,0.00997894578010558,0,0,1,1,0,543
68,70123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,11733.831,1322,1,0,0.00997894578010558,0,0,1,0,0,544
69,71123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1266.41499999999,2000,0,0,1860.84063992523,0,0,1,1,0,545
69,71123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5042.07000000001,416,1,0,0.00992328240950957,4,4,0,0,0,546
69,71123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,354.152999999991,71,1,0,0.00992073011913963,0,0,1,1,0,547
69,71123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,4584.697,416,1,0,0.00992328240950957,3,3,0,0,0,548
69,71123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,453.06700000001,259,1,0,0.00983254439056286,0,0,1,1,0,549
69,71123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2477.38099999999,259,1,0,0.00983254439056286,0,0,1,0,0,550
69,71123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,923.520000000004,1307,1,0,0.00993555387468828,0,0,1,1,0,551
69,71123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,11268.79,1307,1,0,0.00993555387468828,0,0,1,0,0,552
70,72123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1277.895,2000,0,0,1900.60458811085,0,0,1,1,0,553
70,72123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5618.60500000001,421,1,0,0.00990947578349419,4,4,0,0,0,554
70,72123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,353.293999999994,71,1,0,0.00945296858770328,0,0,1,1,0,555
70,72123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5081.886,421,1,0,0.00990947578349419,3,3,0,0,0,556
70,72123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,435.116999999998,262,1,0,0.00985286338001065,0,0,1,1,0,557
70,72123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2984.79300000001,262,1,0,0.00985286338001065,0,0,1,0,0,558
70,72123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,924.205000000002,1322,1,0,0.00997034447851786,0,0,1,1,0,559
70,72123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,14319.375,1322,1,0,0.00997034447851786,0,0,1,0,0,560
71,73123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1281.26299999999,2000,0,0,1910.17143056496,0,0,1,1,0,561
71,73123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5547.41900000001,425,1,0,0.00992795652209069,4,4,0,0,0,562
71,73123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,352.430999999997,70,1,0,0.00995624188693067,0,0,1,1,0,563
71,73123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,4966.777,425,1,0,0.00992795652209069,3,3,0,0,0,564
71,73123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,442.207999999999,265,1,0,0.0097111874210348,0,0,1,1,0,565
71,73123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2913.364,265,1,0,0.0097111874210348,0,0,1,0,0,566
71,73123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,973.274000000005,1335,1,0,0.00995567404471248,0,0,1,1,0,567
71,73123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,13875.021,1335,1,0,0.00995567404471248,0,0,1,0,0,568
72,74123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1288.186,2000,0,0,1910.9438260099,0,0,1,1,0,569
72,74123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,6386.932,434,1,0,0.00984472788696895,4,4,0,0,0,570
72,74123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,351.095000000001,69,1,0,0.00970382868781783,0,0,1,1,0,571
72,74123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5718.64000000001,434,1,0,0.00984472788696895,3,3,0,0,0,572
72,74123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,435.02900000001,270,1,0,0.00983129823335892,0,0,1,1,0,573
72,74123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3531.715,270,1,0,0.00983129823335892,0,0,1,0,0,574
72,74123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,958.172000000006,1362,1,0,0.00994055808639074,0,0,1,1,0,575
72,74123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,17288.968,1362,1,0,0.00994055808639074,0,0,1,0,0,576
73,75123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1287.034,2000,0,0,1903.18418133372,0,0,1,1,0,577
73,75123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5635.54400000001,425,1,0,0.00993706896781089,4,4,0,0,0,578
73,75123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,353.176000000007,72,1,0,0.00983328442053732,0,0,1,1,0,579
73,75123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5133.826,425,1,0,0.00993706896781089,3,3,0,0,0,580
73,75123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,439.581999999995,265,1,0,0.00971892678026907,0,0,1,1,0,581
73,75123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3007.90399999999,265,1,0,0.00971892678026907,0,0,1,0,0,582
73,75123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,937.637999999992,1335,1,0,0.00996576417118714,0,0,1,1,0,583
73,75123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,13929.35,1335,1,0,0.00996576417118714,0,0,1,0,0,584
74,76123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1384.16600000001,2000,0,0,1910.74457319664,0,0,1,1,0,585
74,76123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,8654.54299999999,448,1,0,0.0098863250772762,4,4,0,0,0,586
74,76123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,456.444000000003,69,1,0,0.00967798860005886,0,0,1,1,0,587
74,76123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,8168.308,448,1,0,0.0098863250772762,3,3,0,0,0,588
74,76123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,559.762999999992,279,1,0,0.00978420982884751,0,0,1,1,0,589
74,76123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,6148.268,279,1,0,0.00978420982884751,0,0,1,0,0,590
74,76123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,1090.224,1406,1,0,0.00997841514741668,0,0,1,1,0,591
74,76123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,26919.507,1406,1,0,0.00997841514741668,0,0,1,0,0,592
75,77123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1281.48499999999,2000,0,0,1910.30460850919,0,0,1,1,0,593
75,77123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,4663.489,404,1,0,0.00989323097882974,4,4,0,0,0,594
75,77123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,357.628000000012,72,1,0,0.00958785988813116,0,0,1,1,0,595
75,77123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,4170.717,404,1,0,0.00989323097882974,3,3,0,0,0,596
75,77123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,443.187999999995,251,1,0,0.00997854114487606,0,0,1,1,0,597
75,77123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2007.906,251,1,0,0.00997854114487606,0,0,1,0,0,598
75,77123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,905.353000000003,1268,1,0,0.00999205229650538,0,0,1,1,0,599
75,77123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,9010.466,1268,1,0,0.00999205229650538,0,0,1,0,0,600
76,78123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1248.72200000001,2000,0,0,1861.25456787474,0,0,1,1,0,601
76,78123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5140.93799999999,419,1,0,0.00994354429498428,4,4,0,0,0,602
76,78123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,343.706999999995,71,1,0,0.00951549249944961,0,0,1,1,0,603
76,78123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,4612.04399999999,419,1,0,0.00994354429498428,3,3,0,0,0,604
76,78123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,438.001999999993,261,1,0,0.00981137971395719,0,0,1,1,0,605
76,78123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2515.659,261,1,0,0.00981137971395719,0,0,1,0,0,606
76,78123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,942.442999999999,1316,1,0,0.00998142198657486,0,0,1,1,0,607
