"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
55,57123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,346.174000000001,269,1,0,0.00980781667592164,0,0,1,0,0,438
55,57123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,170.790000000001,1355,1,0,0.00996714030638868,0,0,1,1,0,439
55,57123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1637.108,1355,1,0,0.00996714030638868,0,0,1,0,0,440
56,58123,2000,2,"bernoulli","fixed",0.000400000000000001,10,0.00400000000000001,8.00000000000003,0.01,2000,0.5,1,0,0,NA,242.878,2000,0,0,933.209206646342,0,0,1,1,0,441
56,58123,2000,2,"bernoulli","linesearch",0.000400000000000001,10,0.00400000000000001,8.00000000000003,0.01,2000,0.5,1,8,0,NA,972.522,428,1,0,0.00987466189468281,4,4,0,0,0,442
56,58123,2000,2,"bernoulli","fixed",0.000400000000000001,5,0.00200000000000001,4.00000000000001,0.01,2000,0.5,1,0,0,NA,42.4850000000006,66,1,0,0.00943123003783619,0,0,1,1,0,443
56,58123,2000,2,"bernoulli","linesearch",0.000400000000000001,5,0.00200000000000001,4.00000000000001,0.01,2000,0.5,1,8,0,NA,865.447,428,1,0,0.00987466189468281,3,3,0,0,0,444
56,58123,2000,2,"bernoulli","fixed",0.000400000000000001,1,0.000400000000000001,0.800000000000003,0.01,2000,0.5,1,0,0,NA,63.0130000000008,266,1,0,0.00997401391561104,0,0,1,1,0,445
56,58123,2000,2,"bernoulli","linesearch",0.000400000000000001,1,0.000400000000000001,0.800000000000003,0.01,2000,0.5,1,8,0,NA,370.907000000001,266,1,0,0.00997401391561104,0,0,1,0,0,446
56,58123,2000,2,"bernoulli","fixed",0.000400000000000001,0.2,8.00000000000003e-05,0.160000000000001,0.01,2000,0.5,1,0,0,NA,167.768,1342,1,0,0.00999632703321315,0,0,1,1,0,447
56,58123,2000,2,"bernoulli","linesearch",0.000400000000000001,0.2,8.00000000000003e-05,0.160000000000001,0.01,2000,0.5,1,8,0,NA,1706.359,1342,1,0,0.00999632703321315,0,0,1,0,0,448
57,59123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,232.338,2000,0,0,935.550776721071,0,0,1,1,0,449
57,59123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,886.827000000001,414,1,0,0.0098658389896813,4,4,0,0,0,450
57,59123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,41.9159999999993,68,1,0,0.00962064618686131,0,0,1,1,0,451
57,59123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,783.206,414,1,0,0.0098658389896813,3,3,0,0,0,452
57,59123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,63.621000000001,258,1,0,0.0097554206036025,0,0,1,1,0,453
57,59123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,303.337,258,1,0,0.0097554206036025,0,0,1,0,0,454
57,59123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,166.505999999999,1298,1,0,0.00998891403972543,0,0,1,1,0,455
57,59123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1386.998,1298,1,0,0.00998891403972543,0,0,1,0,0,456
58,60123,2000,2,"bernoulli","fixed",0.000400000000000011,10,0.00400000000000011,8.00000000000022,0.01,2000,0.5,1,0,0,NA,240.471,2000,0,0,933.775230376485,0,0,1,1,0,457
58,60123,2000,2,"bernoulli","linesearch",0.000400000000000011,10,0.00400000000000011,8.00000000000022,0.01,2000,0.5,1,8,0,NA,873.175,408,1,0,0.00991695683391447,4,4,0,0,0,458
58,60123,2000,2,"bernoulli","fixed",0.000400000000000011,5,0.00200000000000006,4.00000000000011,0.01,2000,0.5,1,0,0,NA,45.4549999999999,66,1,0,0.00946840329073417,0,0,1,1,0,459
58,60123,2000,2,"bernoulli","linesearch",0.000400000000000011,5,0.00200000000000006,4.00000000000011,0.01,2000,0.5,1,8,0,NA,771.044,408,1,0,0.00991695683391447,3,3,0,0,0,460
58,60123,2000,2,"bernoulli","fixed",0.000400000000000011,1,0.000400000000000011,0.800000000000022,0.01,2000,0.5,1,0,0,NA,61.6530000000002,254,1,0,0.00987770459048892,0,0,1,1,0,461
58,60123,2000,2,"bernoulli","linesearch",0.000400000000000011,1,0.000400000000000011,0.800000000000022,0.01,2000,0.5,1,8,0,NA,304.035,254,1,0,0.00987770459048892,0,0,1,0,0,462
58,60123,2000,2,"bernoulli","fixed",0.000400000000000011,0.2,8.00000000000022e-05,0.160000000000004,0.01,2000,0.5,1,0,0,NA,165.785,1280,1,0,0.00999933143964291,0,0,1,1,0,463
58,60123,2000,2,"bernoulli","linesearch",0.000400000000000011,0.2,8.00000000000022e-05,0.160000000000004,0.01,2000,0.5,1,8,0,NA,1380.29,1280,1,0,0.00999933143964291,0,0,1,0,0,464
59,61123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,244.016999999999,2000,0,0,967.581824508286,0,0,1,1,0,465
59,61123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,868.389999999999,411,1,0,0.009974473891841,4,4,0,0,0,466
59,61123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,42.9869999999992,67,1,0,0.0095714662280576,0,0,1,1,0,467
59,61123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,758.816000000001,411,1,0,0.009974473891841,3,3,0,0,0,468
59,61123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,63.3320000000003,256,1,0,0.00990120976162687,0,0,1,1,0,469
59,61123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,280.572,256,1,0,0.00990120976162687,0,0,1,0,0,470
59,61123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,165.617,1291,1,0,0.00995566318904761,0,0,1,1,0,471
59,61123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1278.39,1291,1,0,0.00995566318904761,0,0,1,0,0,472
60,62123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,238.213,2000,0,0,954.986122990384,0,0,1,1,0,473
60,62123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,928.646000000001,421,1,0,0.0098968524258139,4,4,0,0,0,474
60,62123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,44.3780000000006,68,1,0,0.00983864453763028,0,0,1,1,0,475
60,62123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,818.063,421,1,0,0.0098968524258139,3,3,0,0,0,476
60,62123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,60.3240000000005,262,1,0,0.00988434080235107,0,0,1,1,0,477
60,62123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,322.707999999999,262,1,0,0.00988434080235107,0,0,1,0,0,478
60,62123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,163.900000000001,1321,1,0,0.00996834543948683,0,0,1,1,0,479
60,62123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1466.566,1321,1,0,0.00996834543948683,0,0,1,0,0,480
61,63123,2000,2,"bernoulli","fixed",0.000400000000000001,10,0.00400000000000001,8.00000000000001,0.01,2000,0.5,1,0,0,NA,238.616,2000,0,0,943.867639770933,0,0,1,1,0,481
61,63123,2000,2,"bernoulli","linesearch",0.000400000000000001,10,0.00400000000000001,8.00000000000001,0.01,2000,0.5,1,8,0,NA,849.072,391,1,0,0.0098468212302138,4,4,0,0,0,482
61,63123,2000,2,"bernoulli","fixed",0.000400000000000001,5,0.002,4.00000000000001,0.01,2000,0.5,1,0,0,NA,44,68,1,0,0.00948538851835645,0,0,1,1,0,483
61,63123,2000,2,"bernoulli","linesearch",0.000400000000000001,5,0.002,4.00000000000001,0.01,2000,0.5,1,8,0,NA,737.544,391,1,0,0.0098468212302138,3,3,0,0,0,484
61,63123,2000,2,"bernoulli","fixed",0.000400000000000001,1,0.000400000000000001,0.800000000000001,0.01,2000,0.5,1,0,0,NA,62.9210000000003,243,1,0,0.00992939391994944,0,0,1,1,0,485
61,63123,2000,2,"bernoulli","linesearch",0.000400000000000001,1,0.000400000000000001,0.800000000000001,0.01,2000,0.5,1,8,0,NA,287.282999999999,243,1,0,0.00992939391994944,0,0,1,0,0,486
61,63123,2000,2,"bernoulli","fixed",0.000400000000000001,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,0,0,NA,163.147000000001,1226,1,0,0.00998049072267405,0,0,1,1,0,487
61,63123,2000,2,"bernoulli","linesearch",0.000400000000000001,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,8,0,NA,1293.539,1226,1,0,0.00998049072267405,0,0,1,0,0,488
62,64123,2000,2,"bernoulli","fixed",0.000400000000000002,10,0.00400000000000002,8.00000000000004,0.01,2000,0.5,1,0,0,NA,237.609,2000,0,0,962.403024321704,0,0,1,1,0,489
62,64123,2000,2,"bernoulli","linesearch",0.000400000000000002,10,0.00400000000000002,8.00000000000004,0.01,2000,0.5,1,8,0,NA,910.57,429,1,0,0.00998069706325574,4,4,0,0,0,490
62,64123,2000,2,"bernoulli","fixed",0.000400000000000002,5,0.00200000000000001,4.00000000000002,0.01,2000,0.5,1,0,0,NA,42.3510000000006,68,1,0,0.00953079255991574,0,0,1,1,0,491
62,64123,2000,2,"bernoulli","linesearch",0.000400000000000002,5,0.00200000000000001,4.00000000000002,0.01,2000,0.5,1,8,0,NA,792.666999999999,429,1,0,0.00998069706325574,3,3,0,0,0,492
62,64123,2000,2,"bernoulli","fixed",0.000400000000000002,1,0.000400000000000002,0.800000000000004,0.01,2000,0.5,1,0,0,NA,63.1869999999999,267,1,0,0.00996822228077029,0,0,1,1,0,493
62,64123,2000,2,"bernoulli","linesearch",0.000400000000000002,1,0.000400000000000002,0.800000000000004,0.01,2000,0.5,1,8,0,NA,319.530000000001,267,1,0,0.00996822228077029,0,0,1,0,0,494
62,64123,2000,2,"bernoulli","fixed",0.000400000000000002,0.2,8.00000000000004e-05,0.160000000000001,0.01,2000,0.5,1,0,0,NA,166.914000000001,1347,1,0,0.00999257888266308,0,0,1,1,0,495
62,64123,2000,2,"bernoulli","linesearch",0.000400000000000002,0.2,8.00000000000004e-05,0.160000000000001,0.01,2000,0.5,1,8,0,NA,1495.155,1347,1,0,0.00999257888266308,0,0,1,0,0,496
63,65123,2000,2,"bernoulli","fixed",0.000400000000000003,10,0.00400000000000003,8.00000000000006,0.01,2000,0.5,1,0,0,NA,236.572,2000,0,0,949.281271293446,0,0,1,1,0,497
63,65123,2000,2,"bernoulli","linesearch",0.000400000000000003,10,0.00400000000000003,8.00000000000006,0.01,2000,0.5,1,8,0,NA,874.242,411,1,0,0.0099340158149255,4,4,0,0,0,498
63,65123,2000,2,"bernoulli","fixed",0.000400000000000003,5,0.00200000000000002,4.00000000000003,0.01,2000,0.5,1,0,0,NA,43.5400000000009,66,1,0,0.00941738528774339,0,0,1,1,0,499
63,65123,2000,2,"bernoulli","linesearch",0.000400000000000003,5,0.00200000000000002,4.00000000000003,0.01,2000,0.5,1,8,0,NA,763.466999999999,411,1,0,0.0099340158149255,3,3,0,0,0,500
63,65123,2000,2,"bernoulli","fixed",0.000400000000000003,1,0.000400000000000003,0.800000000000006,0.01,2000,0.5,1,0,0,NA,60.2330000000002,256,1,0,0.00985357180108531,0,0,1,1,0,501
63,65123,2000,2,"bernoulli","linesearch",0.000400000000000003,1,0.000400000000000003,0.800000000000006,0.01,2000,0.5,1,8,0,NA,320.549999999999,256,1,0,0.00985357180108531,0,0,1,0,0,502
63,65123,2000,2,"bernoulli","fixed",0.000400000000000003,0.2,8.00000000000006e-05,0.160000000000001,0.01,2000,0.5,1,0,0,NA,162.983,1290,1,0,0.00998249662654227,0,0,1,1,0,503
63,65123,2000,2,"bernoulli","linesearch",0.000400000000000003,0.2,8.00000000000006e-05,0.160000000000001,0.01,2000,0.5,1,8,0,NA,1539.603,1290,1,0,0.00998249662654227,0,0,1,0,0,504
64,66123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,246.069,2000,0,0,950.652663248557,0,0,1,1,0,505
64,66123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,1099.145,463,1,0,0.00990959308491371,4,4,0,0,0,506
64,66123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,46.3289999999997,67,1,0,0.00970126795477388,0,0,1,1,0,507
64,66123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,966.033000000001,463,1,0,0.00990959308491371,3,3,0,0,0,508
64,66123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,65.514000000001,288,1,0,0.00996029098288176,0,0,1,1,0,509
64,66123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,438.338,288,1,0,0.00996029098288176,0,0,1,0,0,510
64,66123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,180.607,1452,1,0,0.00999826250709518,0,0,1,1,0,511
64,66123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,2103.756,1452,1,0,0.00999826250709518,0,0,1,0,0,512
65,67123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,241.998,2000,0,0,957.762612348449,0,0,1,1,0,513
65,67123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,934.484999999999,424,1,0,0.00983144351890575,4,4,0,0,0,514
65,67123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,44.5780000000013,68,1,0,0.0093839381774723,0,0,1,1,0,515
65,67123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,820.897999999999,424,1,0,0.00983144351890575,3,3,0,0,0,516
65,67123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,63.2479999999996,264,1,0,0.00978692886138699,0,0,1,1,0,517
65,67123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,327.301000000001,264,1,0,0.00978692886138699,0,0,1,0,0,518
65,67123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,172.739,1329,1,0,0.00997751926398249,0,0,1,1,0,519
65,67123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1518.577,1329,1,0,0.00997751926398249,0,0,1,0,0,520
66,68123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,244.572,2000,0,0,928.192305135576,0,0,1,1,0,521
66,68123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,1040.105,432,1,0,0.00998190206309324,4,4,0,0,0,522
66,68123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,44.5959999999995,67,1,0,0.00965747205739709,0,0,1,1,0,523
66,68123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,918.430999999999,432,1,0,0.00998190206309324,3,3,0,0,0,524
66,68123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,64.8949999999986,269,1,0,0.00993021581375986,0,0,1,1,0,525
66,68123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,427.956,269,1,0,0.00993021581375986,0,0,1,0,0,526
66,68123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,177.343000000001,1357,1,0,0.0099596092942687,0,0,1,1,0,527
66,68123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,2003.815,1357,1,0,0.0099596092942687,0,0,1,0,0,528
67,69123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,239.787,2000,0,0,927.512657702529,0,0,1,1,0,529
67,69123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,905.631000000001,420,1,0,0.00988142809158675,4,4,0,0,0,530
67,69123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,42.0679999999993,67,1,0,0.00947748202832788,0,0,1,1,0,531
67,69123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,787.525,420,1,0,0.00988142809158675,3,3,0,0,0,532
67,69123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,60.3529999999992,261,1,0,0.00998747832662387,0,0,1,1,0,533
67,69123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,304.059000000001,261,1,0,0.00998747832662387,0,0,1,0,0,534
67,69123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,164.814,1317,1,0,0.00999706750809841,0,0,1,1,0,535
67,69123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1385.735,1317,1,0,0.00999706750809841,0,0,1,0,0,536
68,70123,2000,2,"bernoulli","fixed",0.000400000000000003,10,0.00400000000000003,8.00000000000006,0.01,2000,0.5,1,0,0,NA,244.91,2000,0,0,943.838220252878,0,0,1,1,0,537
68,70123,2000,2,"bernoulli","linesearch",0.000400000000000003,10,0.00400000000000003,8.00000000000006,0.01,2000,0.5,1,8,0,NA,935.651,419,1,0,0.00987606107486594,4,4,0,0,0,538
68,70123,2000,2,"bernoulli","fixed",0.000400000000000003,5,0.00200000000000001,4.00000000000003,0.01,2000,0.5,1,0,0,NA,43.0720000000001,66,1,0,0.00972321874142335,0,0,1,1,0,539
68,70123,2000,2,"bernoulli","linesearch",0.000400000000000003,5,0.00200000000000001,4.00000000000003,0.01,2000,0.5,1,8,0,NA,823.583000000001,419,1,0,0.00987606107486594,3,3,0,0,0,540
68,70123,2000,2,"bernoulli","fixed",0.000400000000000003,1,0.000400000000000003,0.800000000000006,0.01,2000,0.5,1,0,0,NA,65.2049999999999,261,1,0,0.00979029760411709,0,0,1,1,0,541
68,70123,2000,2,"bernoulli","linesearch",0.000400000000000003,1,0.000400000000000003,0.800000000000006,0.01,2000,0.5,1,8,0,NA,341.986999999999,261,1,0,0.00979029760411709,0,0,1,0,0,542
68,70123,2000,2,"bernoulli","fixed",0.000400000000000003,0.2,8.00000000000006e-05,0.160000000000001,0.01,2000,0.5,1,0,0,NA,169.370000000001,1314,1,0,0.00999088296676609,0,0,1,1,0,543
68,70123,2000,2,"bernoulli","linesearch",0.000400000000000003,0.2,8.00000000000006e-05,0.160000000000001,0.01,2000,0.5,1,8,0,NA,1552.329,1314,1,0,0.00999088296676609,0,0,1,0,0,544
69,71123,2000,2,"bernoulli","fixed",0.000400000000000001,10,0.00400000000000001,8.00000000000003,0.01,2000,0.5,1,0,0,NA,232.589999999998,2000,0,0,961.518139397922,0,0,1,1,0,545
69,71123,2000,2,"bernoulli","linesearch",0.000400000000000001,10,0.00400000000000001,8.00000000000003,0.01,2000,0.5,1,8,0,NA,943.161,415,1,0,0.00983666234928818,4,4,0,0,0,546
69,71123,2000,2,"bernoulli","fixed",0.000400000000000001,5,0.00200000000000001,4.00000000000002,0.01,2000,0.5,1,0,0,NA,44.0939999999991,67,1,0,0.0098636673340487,0,0,1,1,0,547
69,71123,2000,2,"bernoulli","linesearch",0.000400000000000001,5,0.00200000000000001,4.00000000000002,0.01,2000,0.5,1,8,0,NA,838.74,415,1,0,0.00983666234928818,3,3,0,0,0,548
69,71123,2000,2,"bernoulli","fixed",0.000400000000000001,1,0.000400000000000001,0.800000000000003,0.01,2000,0.5,1,0,0,NA,62.8869999999988,258,1,0,0.00990320809291709,0,0,1,1,0,549
69,71123,2000,2,"bernoulli","linesearch",0.000400000000000001,1,0.000400000000000001,0.800000000000003,0.01,2000,0.5,1,8,0,NA,354.569,258,1,0,0.00990320809291709,0,0,1,0,0,550
69,71123,2000,2,"bernoulli","fixed",0.000400000000000001,0.2,8.00000000000003e-05,0.160000000000001,0.01,2000,0.5,1,0,0,NA,166.428000000002,1301,1,0,0.009980443896555,0,0,1,1,0,551
69,71123,2000,2,"bernoulli","linesearch",0.000400000000000001,0.2,8.00000000000003e-05,0.160000000000001,0.01,2000,0.5,1,8,0,NA,1631.649,1301,1,0,0.009980443896555,0,0,1,0,0,552
70,72123,2000,2,"bernoulli","fixed",0.000400000000000002,10,0.00400000000000002,8.00000000000003,0.01,2000,0.5,1,0,0,NA,243.059999999999,2000,0,0,933.022432502697,0,0,1,1,0,553
70,72123,2000,2,"bernoulli","linesearch",0.000400000000000002,10,0.00400000000000002,8.00000000000003,0.01,2000,0.5,1,8,0,NA,966.794,429,1,0,0.00986684289517403,4,4,0,0,0,554
70,72123,2000,2,"bernoulli","fixed",0.000400000000000002,5,0.00200000000000001,4.00000000000002,0.01,2000,0.5,1,0,0,NA,44.3150000000005,66,1,0,0.00954280356451576,0,0,1,1,0,555
70,72123,2000,2,"bernoulli","linesearch",0.000400000000000002,5,0.00200000000000001,4.00000000000002,0.01,2000,0.5,1,8,0,NA,845.318000000001,429,1,0,0.00986684289517403,3,3,0,0,0,556
70,72123,2000,2,"bernoulli","fixed",0.000400000000000002,1,0.000400000000000002,0.800000000000003,0.01,2000,0.5,1,0,0,NA,63.3820000000014,267,1,0,0.0098486243260337,0,0,1,1,0,557
70,72123,2000,2,"bernoulli","linesearch",0.000400000000000002,1,0.000400000000000002,0.800000000000003,0.01,2000,0.5,1,8,0,NA,376.828000000001,267,1,0,0.0098486243260337,0,0,1,0,0,558
70,72123,2000,2,"bernoulli","fixed",0.000400000000000002,0.2,8.00000000000003e-05,0.160000000000001,0.01,2000,0.5,1,0,0,NA,170.188,1346,1,0,0.00994437660295031,0,0,1,1,0,559
70,72123,2000,2,"bernoulli","linesearch",0.000400000000000002,0.2,8.00000000000003e-05,0.160000000000001,0.01,2000,0.5,1,8,0,NA,1795.252,1346,1,0,0.00994437660295031,0,0,1,0,0,560
71,73123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,242.292000000001,2000,0,0,955.934260829314,0,0,1,1,0,561
71,73123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,879.286,411,1,0,0.00994275744205432,4,4,0,0,0,562
71,73123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,45.7250000000004,68,1,0,0.00946178399282893,0,0,1,1,0,563
71,73123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,764.914999999999,411,1,0,0.00994275744205432,3,3,0,0,0,564
71,73123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,63.3759999999984,256,1,0,0.00985888871837641,0,0,1,1,0,565
71,73123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,293.212,256,1,0,0.00985888871837641,0,0,1,0,0,566
71,73123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,165.264000000001,1290,1,0,0.00999463621884968,0,0,1,1,0,567
71,73123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1324.251,1290,1,0,0.00999463621884968,0,0,1,0,0,568
72,74123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,242.336000000001,2000,0,0,952.201078727376,0,0,1,1,0,569
72,74123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,891.844999999999,409,1,0,0.00992702207238106,4,4,0,0,0,570
72,74123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,42.6999999999989,68,1,0,0.00984431388369844,0,0,1,1,0,571
72,74123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,782.606,409,1,0,0.00992702207238106,3,3,0,0,0,572
72,74123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,61.9140000000007,255,1,0,0.00977028131410755,0,0,1,1,0,573
72,74123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,307.921999999999,255,1,0,0.00977028131410755,0,0,1,0,0,574
72,74123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,169.531999999999,1284,1,0,0.00996073383254199,0,0,1,1,0,575
72,74123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1419.688,1284,1,0,0.00996073383254199,0,0,1,0,0,576
73,75123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,233.294,2000,0,0,933.811095627738,0,0,1,1,0,577
73,75123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,888.251,418,1,0,0.00983369388459081,4,4,0,0,0,578
73,75123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,42.0579999999991,66,1,0,0.00993299448810725,0,0,1,1,0,579
73,75123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,775.375,418,1,0,0.00983369388459081,3,3,0,0,0,580
73,75123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,60.7919999999995,260,1,0,0.00986335177164567,0,0,1,1,0,581
