"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
52,54123,2000,2,"poisson","fixed",0.000108335071315973,10,0.00108335071315973,2.16670142631946,0.01,2000,0.5,1,0,0,NA,37.819,6,0,1,NA,0,0,1,1,0,409
52,54123,2000,2,"poisson","linesearch",0.000108335071315973,10,0.00108335071315973,2.16670142631946,0.01,2000,0.5,1,8,0,NA,79.2399999999998,72,1,0,0.00977695219449051,2,2,0,0,0,410
52,54123,2000,2,"poisson","fixed",0.000108335071315973,5,0.000541675356579865,1.08335071315973,0.01,2000,0.5,1,0,0,NA,221.896,2000,0,0,4016.4007510463,0,0,1,1,0,411
52,54123,2000,2,"poisson","linesearch",0.000108335071315973,5,0.000541675356579865,1.08335071315973,0.01,2000,0.5,1,8,0,NA,75.8359999999998,72,1,0,0.00977695219449051,1,1,0,0,0,412
52,54123,2000,2,"poisson","fixed",0.000108335071315973,1,0.000108335071315973,0.216670142631946,0.01,2000,0.5,1,0,0,NA,56.4639999999999,185,1,0,0.00982262749315788,0,0,1,1,0,413
52,54123,2000,2,"poisson","linesearch",0.000108335071315973,1,0.000108335071315973,0.216670142631946,0.01,2000,0.5,1,8,0,NA,127.207,185,1,0,0.00982262749315788,0,0,1,0,0,414
52,54123,2000,2,"poisson","fixed",0.000108335071315973,0.2,2.16670142631946e-05,0.0433340285263892,0.01,2000,0.5,1,0,0,NA,124,937,1,0,0.00993777688965846,0,0,1,1,0,415
52,54123,2000,2,"poisson","linesearch",0.000108335071315973,0.2,2.16670142631946e-05,0.0433340285263892,0.01,2000,0.5,1,8,0,NA,736.861,937,1,0,0.00993777688965846,0,0,1,0,0,416
53,55123,2000,2,"poisson","fixed",0.000102220714901473,10,0.00102220714901473,2.04441429802947,0.01,2000,0.5,1,0,0,NA,52.1690000000003,12,0,1,NA,0,0,1,1,0,417
53,55123,2000,2,"poisson","linesearch",0.000102220714901473,10,0.00102220714901473,2.04441429802947,0.01,2000,0.5,1,8,0,NA,88.2069999999999,74,1,0,0.00983783721850072,2,2,0,0,0,418
53,55123,2000,2,"poisson","fixed",0.000102220714901473,5,0.000511103574507366,1.02220714901473,0.01,2000,0.5,1,0,0,NA,233.094,2000,0,0,2913.74993363247,0,0,1,1,0,419
53,55123,2000,2,"poisson","linesearch",0.000102220714901473,5,0.000511103574507366,1.02220714901473,0.01,2000,0.5,1,8,0,NA,85.0060000000003,74,1,0,0.00983783721850072,1,1,0,0,0,420
53,55123,2000,2,"poisson","fixed",0.000102220714901473,1,0.000102220714901473,0.204441429802947,0.01,2000,0.5,1,0,0,NA,71.261,190,1,0,0.00997475927001974,0,0,1,1,0,421
53,55123,2000,2,"poisson","linesearch",0.000102220714901473,1,0.000102220714901473,0.204441429802947,0.01,2000,0.5,1,8,0,NA,121.717,190,1,0,0.00997475927001974,0,0,1,0,0,422
53,55123,2000,2,"poisson","fixed",0.000102220714901473,0.2,2.04441429802947e-05,0.0408882859605893,0.01,2000,0.5,1,0,0,NA,140.291,964,1,0,0.00995436090852128,0,0,1,1,0,423
53,55123,2000,2,"poisson","linesearch",0.000102220714901473,0.2,2.04441429802947e-05,0.0408882859605893,0.01,2000,0.5,1,8,0,NA,512.634,964,1,0,0.00995436090852128,0,0,1,0,0,424
54,56123,2000,2,"poisson","fixed",0.00010652706861278,10,0.0010652706861278,2.13054137225561,0.01,2000,0.5,1,0,0,NA,36.9719999999998,7,0,1,NA,0,0,1,1,0,425
54,56123,2000,2,"poisson","linesearch",0.00010652706861278,10,0.0010652706861278,2.13054137225561,0.01,2000,0.5,1,8,0,NA,69.9059999999999,70,1,0,0.00949085416244526,2,2,0,0,0,426
54,56123,2000,2,"poisson","fixed",0.00010652706861278,5,0.000532635343063902,1.0652706861278,0.01,2000,0.5,1,0,0,NA,226.727,2000,0,0,3563.22033118602,0,0,1,1,0,427
54,56123,2000,2,"poisson","linesearch",0.00010652706861278,5,0.000532635343063902,1.0652706861278,0.01,2000,0.5,1,8,0,NA,66.096,70,1,0,0.00949085416244526,1,1,0,0,0,428
54,56123,2000,2,"poisson","fixed",0.00010652706861278,1,0.00010652706861278,0.213054137225561,0.01,2000,0.5,1,0,0,NA,52.5930000000003,180,1,0,0.00957303761823392,0,0,1,1,0,429
54,56123,2000,2,"poisson","linesearch",0.00010652706861278,1,0.00010652706861278,0.213054137225561,0.01,2000,0.5,1,8,0,NA,95.9389999999999,180,1,0,0.00957303761823392,0,0,1,0,0,430
54,56123,2000,2,"poisson","fixed",0.00010652706861278,0.2,2.13054137225561e-05,0.0426108274451122,0.01,2000,0.5,1,0,0,NA,118.85,909,1,0,0.00998857057295139,0,0,1,1,0,431
54,56123,2000,2,"poisson","linesearch",0.00010652706861278,0.2,2.13054137225561e-05,0.0426108274451122,0.01,2000,0.5,1,8,0,NA,447.346,909,1,0,0.00998857057295139,0,0,1,0,0,432
55,57123,2000,2,"poisson","fixed",0.000101251324033921,10,0.00101251324033921,2.02502648067843,0.01,2000,0.5,1,0,0,NA,38.9270000000001,9,0,1,NA,0,0,1,1,0,433
55,57123,2000,2,"poisson","linesearch",0.000101251324033921,10,0.00101251324033921,2.02502648067843,0.01,2000,0.5,1,8,0,NA,73.623,72,1,0,0.00953431527056157,2,2,0,0,0,434
55,57123,2000,2,"poisson","fixed",0.000101251324033921,5,0.000506256620169606,1.01251324033921,0.01,2000,0.5,1,0,0,NA,226.969,2000,0,0,1963.01807310267,0,0,1,1,0,435
55,57123,2000,2,"poisson","linesearch",0.000101251324033921,5,0.000506256620169606,1.01251324033921,0.01,2000,0.5,1,8,0,NA,70.6880000000001,72,1,0,0.00953431527056157,1,1,0,0,0,436
55,57123,2000,2,"poisson","fixed",0.000101251324033921,1,0.000101251324033921,0.202502648067843,0.01,2000,0.5,1,0,0,NA,55.453,185,1,0,0.00964339644658252,0,0,1,1,0,437
55,57123,2000,2,"poisson","linesearch",0.000101251324033921,1,0.000101251324033921,0.202502648067843,0.01,2000,0.5,1,8,0,NA,100.217,185,1,0,0.00964339644658252,0,0,1,0,0,438
55,57123,2000,2,"poisson","fixed",0.000101251324033921,0.2,2.02502648067843e-05,0.0405005296135685,0.01,2000,0.5,1,0,0,NA,125.147,935,1,0,0.00999696229641117,0,0,1,1,0,439
55,57123,2000,2,"poisson","linesearch",0.000101251324033921,0.2,2.02502648067843e-05,0.0405005296135685,0.01,2000,0.5,1,8,0,NA,431.981,935,1,0,0.00999696229641117,0,0,1,0,0,440
56,58123,2000,2,"poisson","fixed",0.000105246804903138,10,0.00105246804903138,2.10493609806276,0.01,2000,0.5,1,0,0,NA,36.8179999999998,10,0,1,NA,0,0,1,1,0,441
56,58123,2000,2,"poisson","linesearch",0.000105246804903138,10,0.00105246804903138,2.10493609806276,0.01,2000,0.5,1,8,0,NA,69.7280000000001,69,1,0,0.00914404191898494,2,2,0,0,0,442
56,58123,2000,2,"poisson","fixed",0.000105246804903138,5,0.00052623402451569,1.05246804903138,0.01,2000,0.5,1,0,0,NA,215.475,2000,0,0,1718.38716196881,0,0,1,1,0,443
56,58123,2000,2,"poisson","linesearch",0.000105246804903138,5,0.00052623402451569,1.05246804903138,0.01,2000,0.5,1,8,0,NA,64.2870000000003,69,1,0,0.00914404191898494,1,1,0,0,0,444
56,58123,2000,2,"poisson","fixed",0.000105246804903138,1,0.000105246804903138,0.210493609806276,0.01,2000,0.5,1,0,0,NA,52.0529999999999,177,1,0,0.00955488157498541,0,0,1,1,0,445
56,58123,2000,2,"poisson","linesearch",0.000105246804903138,1,0.000105246804903138,0.210493609806276,0.01,2000,0.5,1,8,0,NA,94.5239999999999,177,1,0,0.00955488157498541,0,0,1,0,0,446
56,58123,2000,2,"poisson","fixed",0.000105246804903138,0.2,2.10493609806276e-05,0.0420987219612552,0.01,2000,0.5,1,0,0,NA,115.081,895,1,0,0.00993419182054128,0,0,1,1,0,447
56,58123,2000,2,"poisson","linesearch",0.000105246804903138,0.2,2.10493609806276e-05,0.0420987219612552,0.01,2000,0.5,1,8,0,NA,381.104,895,1,0,0.00993419182054128,0,0,1,0,0,448
57,59123,2000,2,"poisson","fixed",0.000103976828042034,10,0.00103976828042034,2.07953656084069,0.01,2000,0.5,1,0,0,NA,38.415,8,0,1,NA,0,0,1,1,0,449
57,59123,2000,2,"poisson","linesearch",0.000103976828042034,10,0.00103976828042034,2.07953656084069,0.01,2000,0.5,1,8,0,NA,74.2400000000002,73,1,0,0.00982672414144925,2,2,0,0,0,450
57,59123,2000,2,"poisson","fixed",0.000103976828042034,5,0.000519884140210172,1.03976828042034,0.01,2000,0.5,1,0,0,NA,224.844,2000,0,0,2965.70131321641,0,0,1,1,0,451
57,59123,2000,2,"poisson","linesearch",0.000103976828042034,5,0.000519884140210172,1.03976828042034,0.01,2000,0.5,1,8,0,NA,71.828,73,1,0,0.00982672414144925,1,1,0,0,0,452
57,59123,2000,2,"poisson","fixed",0.000103976828042034,1,0.000103976828042034,0.207953656084069,0.01,2000,0.5,1,0,0,NA,55.489,188,1,0,0.00972564707657877,0,0,1,1,0,453
57,59123,2000,2,"poisson","linesearch",0.000103976828042034,1,0.000103976828042034,0.207953656084069,0.01,2000,0.5,1,8,0,NA,104.258,188,1,0,0.00972564707657877,0,0,1,0,0,454
57,59123,2000,2,"poisson","fixed",0.000103976828042034,0.2,2.07953656084069e-05,0.0415907312168138,0.01,2000,0.5,1,0,0,NA,124.854,951,1,0,0.00998300869737791,0,0,1,1,0,455
57,59123,2000,2,"poisson","linesearch",0.000103976828042034,0.2,2.07953656084069e-05,0.0415907312168138,0.01,2000,0.5,1,8,0,NA,463.702,951,1,0,0.00998300869737791,0,0,1,0,0,456
58,60123,2000,2,"poisson","fixed",0.000103798142315227,10,0.00103798142315227,2.07596284630454,0.01,2000,0.5,1,0,0,NA,37.4070000000002,8,0,1,NA,0,0,1,1,0,457
58,60123,2000,2,"poisson","linesearch",0.000103798142315227,10,0.00103798142315227,2.07596284630454,0.01,2000,0.5,1,8,0,NA,70.7249999999999,71,1,0,0.00925032654408121,2,2,0,0,0,458
58,60123,2000,2,"poisson","fixed",0.000103798142315227,5,0.000518990711576134,1.03798142315227,0.01,2000,0.5,1,0,0,NA,212.736,2000,0,0,2923.49659502194,0,0,1,1,0,459
58,60123,2000,2,"poisson","linesearch",0.000103798142315227,5,0.000518990711576134,1.03798142315227,0.01,2000,0.5,1,8,0,NA,64.739,71,1,0,0.00925032654408121,1,1,0,0,0,460
58,60123,2000,2,"poisson","fixed",0.000103798142315227,1,0.000103798142315227,0.207596284630454,0.01,2000,0.5,1,0,0,NA,52.1710000000003,181,1,0,0.00988733314414204,0,0,1,1,0,461
58,60123,2000,2,"poisson","linesearch",0.000103798142315227,1,0.000103798142315227,0.207596284630454,0.01,2000,0.5,1,8,0,NA,93.7180000000003,181,1,0,0.00988733314414204,0,0,1,0,0,462
58,60123,2000,2,"poisson","fixed",0.000103798142315227,0.2,2.07596284630454e-05,0.0415192569260908,0.01,2000,0.5,1,0,0,NA,119.35,917,1,0,0.0099564088409215,0,0,1,1,0,463
58,60123,2000,2,"poisson","linesearch",0.000103798142315227,0.2,2.07596284630454e-05,0.0415192569260908,0.01,2000,0.5,1,8,0,NA,372.485,917,1,0,0.0099564088409215,0,0,1,0,0,464
59,61123,2000,2,"poisson","fixed",0.000106626784830538,10,0.00106626784830538,2.13253569661077,0.01,2000,0.5,1,0,0,NA,37.3969999999999,7,0,1,NA,0,0,1,1,0,465
59,61123,2000,2,"poisson","linesearch",0.000106626784830538,10,0.00106626784830538,2.13253569661077,0.01,2000,0.5,1,8,0,NA,75.1529999999998,74,1,0,0.00957287663595269,2,2,0,0,0,466
59,61123,2000,2,"poisson","fixed",0.000106626784830538,5,0.000533133924152691,1.06626784830538,0.01,2000,0.5,1,0,0,NA,219.92,2000,0,0,3722.26485144168,0,0,1,1,0,467
59,61123,2000,2,"poisson","linesearch",0.000106626784830538,5,0.000533133924152691,1.06626784830538,0.01,2000,0.5,1,8,0,NA,74.2860000000001,74,1,0,0.00957287663595269,1,1,0,0,0,468
59,61123,2000,2,"poisson","fixed",0.000106626784830538,1,0.000106626784830538,0.213253569661077,0.01,2000,0.5,1,0,0,NA,55.748,190,1,0,0.00986477219148421,0,0,1,1,0,469
59,61123,2000,2,"poisson","linesearch",0.000106626784830538,1,0.000106626784830538,0.213253569661077,0.01,2000,0.5,1,8,0,NA,107.788,190,1,0,0.00986477219148421,0,0,1,0,0,470
59,61123,2000,2,"poisson","fixed",0.000106626784830538,0.2,2.13253569661077e-05,0.0426507139322153,0.01,2000,0.5,1,0,0,NA,126.654,964,1,0,0.0099216735837806,0,0,1,1,0,471
59,61123,2000,2,"poisson","linesearch",0.000106626784830538,0.2,2.13253569661077e-05,0.0426507139322153,0.01,2000,0.5,1,8,0,NA,774.627,964,1,0,0.0099216735837806,0,0,1,0,0,472
60,62123,2000,2,"poisson","fixed",0.000107019497608712,10,0.00107019497608712,2.14038995217424,0.01,2000,0.5,1,0,0,NA,38.2549999999997,9,0,1,NA,0,0,1,1,0,473
60,62123,2000,2,"poisson","linesearch",0.000107019497608712,10,0.00107019497608712,2.14038995217424,0.01,2000,0.5,1,8,0,NA,71.172,70,1,0,0.00953016317437343,2,2,0,0,0,474
60,62123,2000,2,"poisson","fixed",0.000107019497608712,5,0.000535097488043559,1.07019497608712,0.01,2000,0.5,1,0,0,NA,220.782,2000,0,0,4171.43132468036,0,0,1,1,0,475
60,62123,2000,2,"poisson","linesearch",0.000107019497608712,5,0.000535097488043559,1.07019497608712,0.01,2000,0.5,1,8,0,NA,67.8319999999999,70,1,0,0.00953016317437343,1,1,0,0,0,476
60,62123,2000,2,"poisson","fixed",0.000107019497608712,1,0.000107019497608712,0.214038995217424,0.01,2000,0.5,1,0,0,NA,57.1999999999998,180,1,0,0.00981430609439454,0,0,1,1,0,477
60,62123,2000,2,"poisson","linesearch",0.000107019497608712,1,0.000107019497608712,0.214038995217424,0.01,2000,0.5,1,8,0,NA,100.662,180,1,0,0.00981430609439454,0,0,1,0,0,478
60,62123,2000,2,"poisson","fixed",0.000107019497608712,0.2,2.14038995217424e-05,0.0428077990434847,0.01,2000,0.5,1,0,0,NA,122.161,913,1,0,0.00996131272836752,0,0,1,1,0,479
60,62123,2000,2,"poisson","linesearch",0.000107019497608712,0.2,2.14038995217424e-05,0.0428077990434847,0.01,2000,0.5,1,8,0,NA,429.656,913,1,0,0.00996131272836752,0,0,1,0,0,480
61,63123,2000,2,"poisson","fixed",0.000105877466696146,10,0.00105877466696146,2.11754933392293,0.01,2000,0.5,1,0,0,NA,38.337,8,0,1,NA,0,0,1,1,0,481
61,63123,2000,2,"poisson","linesearch",0.000105877466696146,10,0.00105877466696146,2.11754933392293,0.01,2000,0.5,1,8,0,NA,70.9810000000002,69,1,0,0.00990313259176367,2,2,0,0,0,482
61,63123,2000,2,"poisson","fixed",0.000105877466696146,5,0.000529387333480732,1.05877466696146,0.01,2000,0.5,1,0,0,NA,234.109,2000,0,0,3056.72766685067,0,0,1,1,0,483
61,63123,2000,2,"poisson","linesearch",0.000105877466696146,5,0.000529387333480732,1.05877466696146,0.01,2000,0.5,1,8,0,NA,68.4859999999999,69,1,0,0.00990313259176367,1,1,0,0,0,484
61,63123,2000,2,"poisson","fixed",0.000105877466696146,1,0.000105877466696146,0.211754933392293,0.01,2000,0.5,1,0,0,NA,54.9630000000002,178,1,0,0.00972454412478607,0,0,1,1,0,485
61,63123,2000,2,"poisson","linesearch",0.000105877466696146,1,0.000105877466696146,0.211754933392293,0.01,2000,0.5,1,8,0,NA,98.2360000000003,178,1,0,0.00972454412478607,0,0,1,0,0,486
61,63123,2000,2,"poisson","fixed",0.000105877466696146,0.2,2.11754933392293e-05,0.0423509866784585,0.01,2000,0.5,1,0,0,NA,120.496,901,1,0,0.009949391554672,0,0,1,1,0,487
61,63123,2000,2,"poisson","linesearch",0.000105877466696146,0.2,2.11754933392293e-05,0.0423509866784585,0.01,2000,0.5,1,8,0,NA,381.379,901,1,0,0.009949391554672,0,0,1,0,0,488
62,64123,2000,2,"poisson","fixed",0.000104940168613029,10,0.00104940168613029,2.09880337226059,0.01,2000,0.5,1,0,0,NA,37.6370000000002,7,0,1,NA,0,0,1,1,0,489
62,64123,2000,2,"poisson","linesearch",0.000104940168613029,10,0.00104940168613029,2.09880337226059,0.01,2000,0.5,1,8,0,NA,71.2570000000001,71,1,0,0.00942204416146664,2,2,0,0,0,490
62,64123,2000,2,"poisson","fixed",0.000104940168613029,5,0.000524700843065147,1.04940168613029,0.01,2000,0.5,1,0,0,NA,215.278,2000,0,0,4201.54011211854,0,0,1,1,0,491
62,64123,2000,2,"poisson","linesearch",0.000104940168613029,5,0.000524700843065147,1.04940168613029,0.01,2000,0.5,1,8,0,NA,65.846,71,1,0,0.00942204416146664,1,1,0,0,0,492
62,64123,2000,2,"poisson","fixed",0.000104940168613029,1,0.000104940168613029,0.209880337226059,0.01,2000,0.5,1,0,0,NA,53.0569999999998,182,1,0,0.00978502423811067,0,0,1,1,0,493
62,64123,2000,2,"poisson","linesearch",0.000104940168613029,1,0.000104940168613029,0.209880337226059,0.01,2000,0.5,1,8,0,NA,97.953,182,1,0,0.00978502423811067,0,0,1,0,0,494
62,64123,2000,2,"poisson","fixed",0.000104940168613029,0.2,2.09880337226059e-05,0.0419760674452118,0.01,2000,0.5,1,0,0,NA,118.509,922,1,0,0.00994585353788707,0,0,1,1,0,495
62,64123,2000,2,"poisson","linesearch",0.000104940168613029,0.2,2.09880337226059e-05,0.0419760674452118,0.01,2000,0.5,1,8,0,NA,469.65,922,1,0,0.00994585353788707,0,0,1,0,0,496
63,65123,2000,2,"poisson","fixed",0.00010955490593564,10,0.0010955490593564,2.19109811871279,0.01,2000,0.5,1,0,0,NA,37.9639999999999,6,0,1,NA,0,0,1,1,0,497
63,65123,2000,2,"poisson","linesearch",0.00010955490593564,10,0.0010955490593564,2.19109811871279,0.01,2000,0.5,1,8,0,NA,73.444,69,1,0,0.0087538813450192,2,2,0,0,0,498
63,65123,2000,2,"poisson","fixed",0.00010955490593564,5,0.000547774529678198,1.0955490593564,0.01,2000,0.5,1,0,0,NA,231.035,2000,0,0,3944.30152526814,0,0,1,1,0,499
63,65123,2000,2,"poisson","linesearch",0.00010955490593564,5,0.000547774529678198,1.0955490593564,0.01,2000,0.5,1,8,0,NA,70.739,69,1,0,0.0087538813450192,1,1,0,0,0,500
63,65123,2000,2,"poisson","fixed",0.00010955490593564,1,0.00010955490593564,0.219109811871279,0.01,2000,0.5,1,0,0,NA,54.3630000000003,176,1,0,0.00978370546218077,0,0,1,1,0,501
63,65123,2000,2,"poisson","linesearch",0.00010955490593564,1,0.00010955490593564,0.219109811871279,0.01,2000,0.5,1,8,0,NA,104.144,176,1,0,0.00978370546218077,0,0,1,0,0,502
63,65123,2000,2,"poisson","fixed",0.00010955490593564,0.2,2.19109811871279e-05,0.0438219623742558,0.01,2000,0.5,1,0,0,NA,120.89,893,1,0,0.00993259328149732,0,0,1,1,0,503
63,65123,2000,2,"poisson","linesearch",0.00010955490593564,0.2,2.19109811871279e-05,0.0438219623742558,0.01,2000,0.5,1,8,0,NA,465.863,893,1,0,0.00993259328149732,0,0,1,0,0,504
64,66123,2000,2,"poisson","fixed",0.000102158620918103,10,0.00102158620918103,2.04317241836206,0.01,2000,0.5,1,0,0,NA,38.442,10,0,1,NA,0,0,1,1,0,505
64,66123,2000,2,"poisson","linesearch",0.000102158620918103,10,0.00102158620918103,2.04317241836206,0.01,2000,0.5,1,8,0,NA,75.6170000000002,76,1,0,0.00920359741620813,2,2,0,0,0,506
64,66123,2000,2,"poisson","fixed",0.000102158620918103,5,0.000510793104590515,1.02158620918103,0.01,2000,0.5,1,0,0,NA,229.407,2000,0,0,2734.11076804841,0,0,1,1,0,507
64,66123,2000,2,"poisson","linesearch",0.000102158620918103,5,0.000510793104590515,1.02158620918103,0.01,2000,0.5,1,8,0,NA,72.7450000000003,76,1,0,0.00920359741620813,1,1,0,0,0,508
64,66123,2000,2,"poisson","fixed",0.000102158620918103,1,0.000102158620918103,0.204317241836206,0.01,2000,0.5,1,0,0,NA,56.6930000000002,194,1,0,0.0097192772899426,0,0,1,1,0,509
64,66123,2000,2,"poisson","linesearch",0.000102158620918103,1,0.000102158620918103,0.204317241836206,0.01,2000,0.5,1,8,0,NA,112.292,194,1,0,0.0097192772899426,0,0,1,0,0,510
64,66123,2000,2,"poisson","fixed",0.000102158620918103,0.2,2.04317241836206e-05,0.0408634483672412,0.01,2000,0.5,1,0,0,NA,131.845,981,1,0,0.00993535081670527,0,0,1,1,0,511
64,66123,2000,2,"poisson","linesearch",0.000102158620918103,0.2,2.04317241836206e-05,0.0408634483672412,0.01,2000,0.5,1,8,0,NA,542.339,981,1,0,0.00993535081670527,0,0,1,0,0,512
65,67123,2000,2,"poisson","fixed",0.000104963586689265,10,0.00104963586689265,2.09927173378531,0.01,2000,0.5,1,0,0,NA,37.3989999999999,9,0,1,NA,0,0,1,1,0,513
65,67123,2000,2,"poisson","linesearch",0.000104963586689265,10,0.00104963586689265,2.09927173378531,0.01,2000,0.5,1,8,0,NA,76.4079999999999,72,1,0,0.0094272960007622,2,2,0,0,0,514
65,67123,2000,2,"poisson","fixed",0.000104963586689265,5,0.000524817933446326,1.04963586689265,0.01,2000,0.5,1,0,0,NA,226.416,2000,0,0,3705.09289986648,0,0,1,1,0,515
65,67123,2000,2,"poisson","linesearch",0.000104963586689265,5,0.000524817933446326,1.04963586689265,0.01,2000,0.5,1,8,0,NA,73.5919999999996,72,1,0,0.0094272960007622,1,1,0,0,0,516
65,67123,2000,2,"poisson","fixed",0.000104963586689265,1,0.000104963586689265,0.209927173378531,0.01,2000,0.5,1,0,0,NA,56.9859999999999,185,1,0,0.0095733755488413,0,0,1,1,0,517
65,67123,2000,2,"poisson","linesearch",0.000104963586689265,1,0.000104963586689265,0.209927173378531,0.01,2000,0.5,1,8,0,NA,105.668,185,1,0,0.0095733755488413,0,0,1,0,0,518
65,67123,2000,2,"poisson","fixed",0.000104963586689265,0.2,2.09927173378531e-05,0.0419854346757061,0.01,2000,0.5,1,0,0,NA,122.689,935,1,0,0.0099284103633227,0,0,1,1,0,519
65,67123,2000,2,"poisson","linesearch",0.000104963586689265,0.2,2.09927173378531e-05,0.0419854346757061,0.01,2000,0.5,1,8,0,NA,419.973,935,1,0,0.0099284103633227,0,0,1,0,0,520
66,68123,2000,2,"poisson","fixed",0.000104931520155549,10,0.00104931520155549,2.09863040311097,0.01,2000,0.5,1,0,0,NA,51.884,8,0,1,NA,0,0,1,1,0,521
66,68123,2000,2,"poisson","linesearch",0.000104931520155549,10,0.00104931520155549,2.09863040311097,0.01,2000,0.5,1,8,0,NA,86.7069999999999,70,1,0,0.00961480648597103,2,2,0,0,0,522
66,68123,2000,2,"poisson","fixed",0.000104931520155549,5,0.000524657600777744,1.04931520155549,0.01,2000,0.5,1,0,0,NA,238.401,2000,0,0,3560.18063817802,0,0,1,1,0,523
66,68123,2000,2,"poisson","linesearch",0.000104931520155549,5,0.000524657600777744,1.04931520155549,0.01,2000,0.5,1,8,0,NA,81.9409999999998,70,1,0,0.00961480648597103,1,1,0,0,0,524
66,68123,2000,2,"poisson","fixed",0.000104931520155549,1,0.000104931520155549,0.209863040311097,0.01,2000,0.5,1,0,0,NA,68.8209999999999,180,1,0,0.00971754787431751,0,0,1,1,0,525
66,68123,2000,2,"poisson","linesearch",0.000104931520155549,1,0.000104931520155549,0.209863040311097,0.01,2000,0.5,1,8,0,NA,113.464,180,1,0,0.00971754787431751,0,0,1,0,0,526
66,68123,2000,2,"poisson","fixed",0.000104931520155549,0.2,2.09863040311097e-05,0.0419726080622195,0.01,2000,0.5,1,0,0,NA,136.375,911,1,0,0.00996196570472097,0,0,1,1,0,527
66,68123,2000,2,"poisson","linesearch",0.000104931520155549,0.2,2.09863040311097e-05,0.0419726080622195,0.01,2000,0.5,1,8,0,NA,416.038,911,1,0,0.00996196570472097,0,0,1,0,0,528
67,69123,2000,2,"poisson","fixed",0.000103402368261793,10,0.00103402368261793,2.06804736523586,0.01,2000,0.5,1,0,0,NA,39.4989999999998,7,0,1,NA,0,0,1,1,0,529
67,69123,2000,2,"poisson","linesearch",0.000103402368261793,10,0.00103402368261793,2.06804736523586,0.01,2000,0.5,1,8,0,NA,75.0419999999999,72,1,0,0.00939399069698539,2,2,0,0,0,530
67,69123,2000,2,"poisson","fixed",0.000103402368261793,5,0.000517011841308964,1.03402368261793,0.01,2000,0.5,1,0,0,NA,229.998,2000,0,0,2686.56725182463,0,0,1,1,0,531
67,69123,2000,2,"poisson","linesearch",0.000103402368261793,5,0.000517011841308964,1.03402368261793,0.01,2000,0.5,1,8,0,NA,72.6259999999997,72,1,0,0.00939399069698539,1,1,0,0,0,532
67,69123,2000,2,"poisson","fixed",0.000103402368261793,1,0.000103402368261793,0.206804736523586,0.01,2000,0.5,1,0,0,NA,55.152,185,1,0,0.00958761937779264,0,0,1,1,0,533
67,69123,2000,2,"poisson","linesearch",0.000103402368261793,1,0.000103402368261793,0.206804736523586,0.01,2000,0.5,1,8,0,NA,112.627,185,1,0,0.00958761937779264,0,0,1,0,0,534
67,69123,2000,2,"poisson","fixed",0.000103402368261793,0.2,2.06804736523586e-05,0.0413609473047171,0.01,2000,0.5,1,0,0,NA,125.458,935,1,0,0.00997112913585771,0,0,1,1,0,535
67,69123,2000,2,"poisson","linesearch",0.000103402368261793,0.2,2.06804736523586e-05,0.0413609473047171,0.01,2000,0.5,1,8,0,NA,465.54,935,1,0,0.00997112913585771,0,0,1,0,0,536
68,70123,2000,2,"poisson","fixed",0.000104432707089719,10,0.00104432707089719,2.08865414179438,0.01,2000,0.5,1,0,0,NA,38.614,9,0,1,NA,0,0,1,1,0,537
68,70123,2000,2,"poisson","linesearch",0.000104432707089719,10,0.00104432707089719,2.08865414179438,0.01,2000,0.5,1,8,0,NA,72.1039999999998,69,1,0,0.00980642585811997,2,2,0,0,0,538
68,70123,2000,2,"poisson","fixed",0.000104432707089719,5,0.000522163535448595,1.04432707089719,0.01,2000,0.5,1,0,0,NA,232.513,2000,0,0,1632.92823360663,0,0,1,1,0,539
68,70123,2000,2,"poisson","linesearch",0.000104432707089719,5,0.000522163535448595,1.04432707089719,0.01,2000,0.5,1,8,0,NA,67.7449999999999,69,1,0,0.00980642585811997,1,1,0,0,0,540
68,70123,2000,2,"poisson","fixed",0.000104432707089719,1,0.000104432707089719,0.208865414179438,0.01,2000,0.5,1,0,0,NA,54.252,178,1,0,0.00962576411908089,0,0,1,1,0,541
68,70123,2000,2,"poisson","linesearch",0.000104432707089719,1,0.000104432707089719,0.208865414179438,0.01,2000,0.5,1,8,0,NA,101.178,178,1,0,0.00962576411908089,0,0,1,0,0,542
68,70123,2000,2,"poisson","fixed",0.000104432707089719,0.2,2.08865414179438e-05,0.0417730828358876,0.01,2000,0.5,1,0,0,NA,121.875,900,1,0,0.00994180940037248,0,0,1,1,0,543
68,70123,2000,2,"poisson","linesearch",0.000104432707089719,0.2,2.08865414179438e-05,0.0417730828358876,0.01,2000,0.5,1,8,0,NA,380.696,900,1,0,0.00994180940037248,0,0,1,0,0,544
69,71123,2000,2,"poisson","fixed",0.000107598489043964,10,0.00107598489043964,2.15196978087928,0.01,2000,0.5,1,0,0,NA,53.0630000000001,8,0,1,NA,0,0,1,1,0,545
