"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
51,53123,4000,2,"poisson","linesearch",5.45031394778827e-05,5,0.000272515697389413,1.09006278955765,0.01,2000,0.5,1,9,0,NA,600.592999999997,70,1,0,0.00962917318433664,1,1,0,0,0,404
51,53123,4000,2,"poisson","fixed",5.45031394778827e-05,1,5.45031394778827e-05,0.218012557911531,0.01,2000,0.5,1,0,0,NA,519.464,181,1,0,0.00965794927475418,0,0,1,1,0,405
51,53123,4000,2,"poisson","linesearch",5.45031394778827e-05,1,5.45031394778827e-05,0.218012557911531,0.01,2000,0.5,1,9,0,NA,821.089,181,1,0,0.00965794927475418,0,0,1,0,0,406
51,53123,4000,2,"poisson","fixed",5.45031394778827e-05,0.2,1.09006278955765e-05,0.0436025115823061,0.01,2000,0.5,1,0,0,NA,852.199999999997,918,1,0,0.00994823653568091,0,0,1,1,0,407
51,53123,4000,2,"poisson","linesearch",5.45031394778827e-05,0.2,1.09006278955765e-05,0.0436025115823061,0.01,2000,0.5,1,9,0,NA,3564.686,918,1,0,0.00994823653568091,0,0,1,0,0,408
52,54123,4000,2,"poisson","fixed",5.49632304847487e-05,10,0.000549632304847487,2.19852921938995,0.01,2000,0.5,1,0,0,NA,316.831,6,0,1,NA,0,0,1,1,0,409
52,54123,4000,2,"poisson","linesearch",5.49632304847487e-05,10,0.000549632304847487,2.19852921938995,0.01,2000,0.5,1,9,0,NA,528.880999999999,73,1,0,0.00967866607840913,2,2,0,0,0,410
52,54123,4000,2,"poisson","fixed",5.49632304847487e-05,5,0.000274816152423744,1.09926460969497,0.01,2000,0.5,1,0,0,NA,1204.895,2000,0,0,2811.66994499881,0,0,1,1,0,411
52,54123,4000,2,"poisson","linesearch",5.49632304847487e-05,5,0.000274816152423744,1.09926460969497,0.01,2000,0.5,1,9,0,NA,523.328000000001,73,1,0,0.00967866607840913,1,1,0,0,0,412
52,54123,4000,2,"poisson","fixed",5.49632304847487e-05,1,5.49632304847487e-05,0.219852921938995,0.01,2000,0.5,1,0,0,NA,408.494999999999,188,1,0,0.00995072137148544,0,0,1,1,0,413
52,54123,4000,2,"poisson","linesearch",5.49632304847487e-05,1,5.49632304847487e-05,0.219852921938995,0.01,2000,0.5,1,9,0,NA,803.861000000001,188,1,0,0.00995072137148544,0,0,1,0,0,414
52,54123,4000,2,"poisson","fixed",5.49632304847487e-05,0.2,1.09926460969497e-05,0.043970584387799,0.01,2000,0.5,1,0,0,NA,746.599999999999,956,1,0,0.00991529900093298,0,0,1,1,0,415
52,54123,4000,2,"poisson","linesearch",5.49632304847487e-05,0.2,1.09926460969497e-05,0.043970584387799,0.01,2000,0.5,1,9,0,NA,6048.703,956,1,0,0.00991529900093298,0,0,1,0,0,416
53,55123,4000,2,"poisson","fixed",5.57705816331065e-05,10,0.000557705816331065,2.23082326532426,0.01,2000,0.5,1,0,0,NA,321.025,6,0,1,NA,0,0,1,1,0,417
53,55123,4000,2,"poisson","linesearch",5.57705816331065e-05,10,0.000557705816331065,2.23082326532426,0.01,2000,0.5,1,9,0,NA,514.34,70,1,0,0.00940470706459606,2,2,0,0,0,418
53,55123,4000,2,"poisson","fixed",5.57705816331065e-05,5,0.000278852908165533,1.11541163266213,0.01,2000,0.5,1,0,0,NA,1205.116,2000,0,0,2829.55058291328,0,0,1,1,0,419
53,55123,4000,2,"poisson","linesearch",5.57705816331065e-05,5,0.000278852908165533,1.11541163266213,0.01,2000,0.5,1,9,0,NA,510.245999999999,70,1,0,0.00940470706459606,1,1,0,0,0,420
53,55123,4000,2,"poisson","fixed",5.57705816331065e-05,1,5.57705816331065e-05,0.223082326532426,0.01,2000,0.5,1,0,0,NA,410.876999999997,180,1,0,0.00982901843203918,0,0,1,1,0,421
53,55123,4000,2,"poisson","linesearch",5.57705816331065e-05,1,5.57705816331065e-05,0.223082326532426,0.01,2000,0.5,1,9,0,NA,693.142,180,1,0,0.00982901843203918,0,0,1,0,0,422
53,55123,4000,2,"poisson","fixed",5.57705816331065e-05,0.2,1.11541163266213e-05,0.0446164653064852,0.01,2000,0.5,1,0,0,NA,746.822,914,1,0,0.0099426171498265,0,0,1,1,0,423
53,55123,4000,2,"poisson","linesearch",5.57705816331065e-05,0.2,1.11541163266213e-05,0.0446164653064852,0.01,2000,0.5,1,9,0,NA,3558.145,914,1,0,0.0099426171498265,0,0,1,0,0,424
54,56123,4000,2,"poisson","fixed",5.48970876298612e-05,10,0.000548970876298612,2.19588350519445,0.01,2000,0.5,1,0,0,NA,423.434999999999,6,0,1,NA,0,0,1,1,0,425
54,56123,4000,2,"poisson","linesearch",5.48970876298612e-05,10,0.000548970876298612,2.19588350519445,0.01,2000,0.5,1,9,0,NA,595.127,69,1,0,0.00893087394631092,2,2,0,0,0,426
54,56123,4000,2,"poisson","fixed",5.48970876298612e-05,5,0.000274485438149306,1.09794175259722,0.01,2000,0.5,1,0,0,NA,1337.174,2000,0,0,2815.25268794419,0,0,1,1,0,427
54,56123,4000,2,"poisson","linesearch",5.48970876298612e-05,5,0.000274485438149306,1.09794175259722,0.01,2000,0.5,1,9,0,NA,589.678000000004,69,1,0,0.00893087394631092,1,1,0,0,0,428
54,56123,4000,2,"poisson","fixed",5.48970876298612e-05,1,5.48970876298612e-05,0.219588350519445,0.01,2000,0.5,1,0,0,NA,514.096999999998,177,1,0,0.00967924368273923,0,0,1,1,0,429
54,56123,4000,2,"poisson","linesearch",5.48970876298612e-05,1,5.48970876298612e-05,0.219588350519445,0.01,2000,0.5,1,9,0,NA,737.446,177,1,0,0.00967924368273923,0,0,1,0,0,430
54,56123,4000,2,"poisson","fixed",5.48970876298612e-05,0.2,1.09794175259722e-05,0.0439176701038889,0.01,2000,0.5,1,0,0,NA,834.959999999999,898,1,0,0.00993115140756273,0,0,1,1,0,431
54,56123,4000,2,"poisson","linesearch",5.48970876298612e-05,0.2,1.09794175259722e-05,0.0439176701038889,0.01,2000,0.5,1,9,0,NA,2674.151,898,1,0,0.00993115140756273,0,0,1,0,0,432
55,57123,4000,2,"poisson","fixed",5.51841156880908e-05,10,0.000551841156880908,2.20736462752363,0.01,2000,0.5,1,0,0,NA,318.254999999999,6,0,1,NA,0,0,1,1,0,433
55,57123,4000,2,"poisson","linesearch",5.51841156880908e-05,10,0.000551841156880908,2.20736462752363,0.01,2000,0.5,1,9,0,NA,479.697,68,1,0,0.00959587971005926,2,2,0,0,0,434
55,57123,4000,2,"poisson","fixed",5.51841156880908e-05,5,0.000275920578440454,1.10368231376182,0.01,2000,0.5,1,0,0,NA,1228.834,2000,0,0,2884.65592073828,0,0,1,1,0,435
55,57123,4000,2,"poisson","linesearch",5.51841156880908e-05,5,0.000275920578440454,1.10368231376182,0.01,2000,0.5,1,9,0,NA,477.259999999998,68,1,0,0.00959587971005926,1,1,0,0,0,436
55,57123,4000,2,"poisson","fixed",5.51841156880908e-05,1,5.51841156880908e-05,0.220736462752363,0.01,2000,0.5,1,0,0,NA,404.805,176,1,0,0.00965096360458602,0,0,1,1,0,437
55,57123,4000,2,"poisson","linesearch",5.51841156880908e-05,1,5.51841156880908e-05,0.220736462752363,0.01,2000,0.5,1,9,0,NA,652.156999999999,176,1,0,0.00965096360458602,0,0,1,0,0,438
55,57123,4000,2,"poisson","fixed",5.51841156880908e-05,0.2,1.10368231376182e-05,0.0441472925504727,0.01,2000,0.5,1,0,0,NA,729.058000000001,893,1,0,0.00996366027379114,0,0,1,1,0,439
55,57123,4000,2,"poisson","linesearch",5.51841156880908e-05,0.2,1.10368231376182e-05,0.0441472925504727,0.01,2000,0.5,1,9,0,NA,2919.005,893,1,0,0.00996366027379114,0,0,1,0,0,440
56,58123,4000,2,"poisson","fixed",5.50199483779742e-05,10,0.000550199483779742,2.20079793511897,0.01,2000,0.5,1,0,0,NA,318.944000000001,6,0,1,NA,0,0,1,1,0,441
56,58123,4000,2,"poisson","linesearch",5.50199483779742e-05,10,0.000550199483779742,2.20079793511897,0.01,2000,0.5,1,9,0,NA,488.678999999998,69,1,0,0.00952670296083707,2,2,0,0,0,442
56,58123,4000,2,"poisson","fixed",5.50199483779742e-05,5,0.000275099741889871,1.10039896755948,0.01,2000,0.5,1,0,0,NA,1227.204,2000,0,0,7692.56413368463,0,0,1,1,0,443
56,58123,4000,2,"poisson","linesearch",5.50199483779742e-05,5,0.000275099741889871,1.10039896755948,0.01,2000,0.5,1,9,0,NA,490.149999999998,69,1,0,0.00952670296083707,1,1,0,0,0,444
56,58123,4000,2,"poisson","fixed",5.50199483779742e-05,1,5.50199483779742e-05,0.220079793511897,0.01,2000,0.5,1,0,0,NA,402.199999999997,178,1,0,0.00975568988243747,0,0,1,1,0,445
56,58123,4000,2,"poisson","linesearch",5.50199483779742e-05,1,5.50199483779742e-05,0.220079793511897,0.01,2000,0.5,1,9,0,NA,651.457000000002,178,1,0,0.00975568988243747,0,0,1,0,0,446
56,58123,4000,2,"poisson","fixed",5.50199483779742e-05,0.2,1.10039896755948e-05,0.0440159587023793,0.01,2000,0.5,1,0,0,NA,736.380000000001,904,1,0,0.00990407893467626,0,0,1,1,0,447
56,58123,4000,2,"poisson","linesearch",5.50199483779742e-05,0.2,1.10039896755948e-05,0.0440159587023793,0.01,2000,0.5,1,9,0,NA,2976.718,904,1,0,0.00990407893467626,0,0,1,0,0,448
57,59123,4000,2,"poisson","fixed",5.42026036920327e-05,10,0.000542026036920327,2.16810414768131,0.01,2000,0.5,1,0,0,NA,316.856,6,0,1,NA,0,0,1,1,0,449
57,59123,4000,2,"poisson","linesearch",5.42026036920327e-05,10,0.000542026036920327,2.16810414768131,0.01,2000,0.5,1,9,0,NA,501.764999999999,70,1,0,0.00985102179060815,2,2,0,0,0,450
57,59123,4000,2,"poisson","fixed",5.42026036920327e-05,5,0.000271013018460164,1.08405207384065,0.01,2000,0.5,1,0,0,NA,1245.987,2000,0,0,8061.92461231025,0,0,1,1,0,451
57,59123,4000,2,"poisson","linesearch",5.42026036920327e-05,5,0.000271013018460164,1.08405207384065,0.01,2000,0.5,1,9,0,NA,493.630999999998,70,1,0,0.00985102179060815,1,1,0,0,0,452
57,59123,4000,2,"poisson","fixed",5.42026036920327e-05,1,5.42026036920327e-05,0.216810414768131,0.01,2000,0.5,1,0,0,NA,413.499,181,1,0,0.00975717772141749,0,0,1,1,0,453
57,59123,4000,2,"poisson","linesearch",5.42026036920327e-05,1,5.42026036920327e-05,0.216810414768131,0.01,2000,0.5,1,9,0,NA,692.772000000001,181,1,0,0.00975717772141749,0,0,1,0,0,454
57,59123,4000,2,"poisson","fixed",5.42026036920327e-05,0.2,1.08405207384065e-05,0.0433620829536262,0.01,2000,0.5,1,0,0,NA,750.981,918,1,0,0.00997957798708365,0,0,1,1,0,455
57,59123,4000,2,"poisson","linesearch",5.42026036920327e-05,0.2,1.08405207384065e-05,0.0433620829536262,0.01,2000,0.5,1,9,0,NA,3335.642,918,1,0,0.00997957798708365,0,0,1,0,0,456
58,60123,4000,2,"poisson","fixed",5.56000512525501e-05,10,0.000556000512525501,2.224002050102,0.01,2000,0.5,1,0,0,NA,317.48,6,0,1,NA,0,0,1,1,0,457
58,60123,4000,2,"poisson","linesearch",5.56000512525501e-05,10,0.000556000512525501,2.224002050102,0.01,2000,0.5,1,9,0,NA,490.192000000001,70,1,0,0.00997549945880055,2,2,0,0,0,458
58,60123,4000,2,"poisson","fixed",5.56000512525501e-05,5,0.00027800025626275,1.112001025051,0.01,2000,0.5,1,0,0,NA,1207.414,2000,0,0,2795.03812048606,0,0,1,1,0,459
58,60123,4000,2,"poisson","linesearch",5.56000512525501e-05,5,0.00027800025626275,1.112001025051,0.01,2000,0.5,1,9,0,NA,475.028000000002,70,1,0,0.00997549945880055,1,1,0,0,0,460
58,60123,4000,2,"poisson","fixed",5.56000512525501e-05,1,5.56000512525501e-05,0.2224002050102,0.01,2000,0.5,1,0,0,NA,410.646000000001,182,1,0,0.00948016237397353,0,0,1,1,0,461
58,60123,4000,2,"poisson","linesearch",5.56000512525501e-05,1,5.56000512525501e-05,0.2224002050102,0.01,2000,0.5,1,9,0,NA,676.059000000001,182,1,0,0.00948016237397353,0,0,1,0,0,462
58,60123,4000,2,"poisson","fixed",5.56000512525501e-05,0.2,1.112001025051e-05,0.0444800410020401,0.01,2000,0.5,1,0,0,NA,739.620999999999,921,1,0,0.00999280083980497,0,0,1,1,0,463
58,60123,4000,2,"poisson","linesearch",5.56000512525501e-05,0.2,1.112001025051e-05,0.0444800410020401,0.01,2000,0.5,1,9,0,NA,3973.25,921,1,0,0.00999280083980497,0,0,1,0,0,464
59,61123,4000,2,"poisson","fixed",5.42408310865986e-05,10,0.000542408310865986,2.16963324346394,0.01,2000,0.5,1,0,0,NA,313.677,6,0,1,NA,0,0,1,1,0,465
59,61123,4000,2,"poisson","linesearch",5.42408310865986e-05,10,0.000542408310865986,2.16963324346394,0.01,2000,0.5,1,9,0,NA,497.860999999999,71,1,0,0.00890782236822435,2,2,0,0,0,466
59,61123,4000,2,"poisson","fixed",5.42408310865986e-05,5,0.000271204155432993,1.08481662173197,0.01,2000,0.5,1,0,0,NA,1213.973,2000,0,0,7703.53955392487,0,0,1,1,0,467
59,61123,4000,2,"poisson","linesearch",5.42408310865986e-05,5,0.000271204155432993,1.08481662173197,0.01,2000,0.5,1,9,0,NA,490.135999999999,71,1,0,0.00890782236822435,1,1,0,0,0,468
59,61123,4000,2,"poisson","fixed",5.42408310865986e-05,1,5.42408310865986e-05,0.216963324346394,0.01,2000,0.5,1,0,0,NA,411.990000000002,182,1,0,0.009791299049344,0,0,1,1,0,469
59,61123,4000,2,"poisson","linesearch",5.42408310865986e-05,1,5.42408310865986e-05,0.216963324346394,0.01,2000,0.5,1,9,0,NA,685.632000000001,182,1,0,0.009791299049344,0,0,1,0,0,470
59,61123,4000,2,"poisson","fixed",5.42408310865986e-05,0.2,1.08481662173197e-05,0.0433926648692789,0.01,2000,0.5,1,0,0,NA,739.705999999998,925,1,0,0.0098969523045418,0,0,1,1,0,471
59,61123,4000,2,"poisson","linesearch",5.42408310865986e-05,0.2,1.08481662173197e-05,0.0433926648692789,0.01,2000,0.5,1,9,0,NA,3496.53,925,1,0,0.0098969523045418,0,0,1,0,0,472
60,62123,4000,2,"poisson","fixed",5.42138751774897e-05,10,0.000542138751774897,2.16855500709959,0.01,2000,0.5,1,0,0,NA,317.867,6,0,1,NA,0,0,1,1,0,473
60,62123,4000,2,"poisson","linesearch",5.42138751774897e-05,10,0.000542138751774897,2.16855500709959,0.01,2000,0.5,1,9,0,NA,480.225999999999,70,1,0,0.00948648351685222,2,2,0,0,0,474
60,62123,4000,2,"poisson","fixed",5.42138751774897e-05,5,0.000271069375887449,1.08427750354979,0.01,2000,0.5,1,0,0,NA,1224.669,2000,0,0,8123.25656705025,0,0,1,1,0,475
60,62123,4000,2,"poisson","linesearch",5.42138751774897e-05,5,0.000271069375887449,1.08427750354979,0.01,2000,0.5,1,9,0,NA,479.044999999998,70,1,0,0.00948648351685222,1,1,0,0,0,476
60,62123,4000,2,"poisson","fixed",5.42138751774897e-05,1,5.42138751774897e-05,0.216855500709959,0.01,2000,0.5,1,0,0,NA,411.313000000002,181,1,0,0.00950303708331973,0,0,1,1,0,477
60,62123,4000,2,"poisson","linesearch",5.42138751774897e-05,1,5.42138751774897e-05,0.216855500709959,0.01,2000,0.5,1,9,0,NA,663.024999999998,181,1,0,0.00950303708331973,0,0,1,0,0,478
60,62123,4000,2,"poisson","fixed",5.42138751774897e-05,0.2,1.0842775035498e-05,0.0433711001419918,0.01,2000,0.5,1,0,0,NA,733.612000000001,916,1,0,0.00999305068867329,0,0,1,1,0,479
60,62123,4000,2,"poisson","linesearch",5.42138751774897e-05,0.2,1.0842775035498e-05,0.0433711001419918,0.01,2000,0.5,1,9,0,NA,3179.516,916,1,0,0.00999305068867329,0,0,1,0,0,480
61,63123,4000,2,"poisson","fixed",5.39991968057382e-05,10,0.000539991968057382,2.15996787222953,0.01,2000,0.5,1,0,0,NA,314.281999999999,6,0,1,NA,0,0,1,1,0,481
61,63123,4000,2,"poisson","linesearch",5.39991968057382e-05,10,0.000539991968057382,2.15996787222953,0.01,2000,0.5,1,9,0,NA,489.680999999999,70,1,0,0.00989976589746888,2,2,0,0,0,482
61,63123,4000,2,"poisson","fixed",5.39991968057382e-05,5,0.000269995984028691,1.07998393611476,0.01,2000,0.5,1,0,0,NA,1237.903,2000,0,0,8401.45770568842,0,0,1,1,0,483
61,63123,4000,2,"poisson","linesearch",5.39991968057382e-05,5,0.000269995984028691,1.07998393611476,0.01,2000,0.5,1,9,0,NA,478.154000000002,70,1,0,0.00989976589746888,1,1,0,0,0,484
61,63123,4000,2,"poisson","fixed",5.39991968057382e-05,1,5.39991968057382e-05,0.215996787222953,0.01,2000,0.5,1,0,0,NA,405.401000000002,181,1,0,0.00970640980263959,0,0,1,1,0,485
61,63123,4000,2,"poisson","linesearch",5.39991968057382e-05,1,5.39991968057382e-05,0.215996787222953,0.01,2000,0.5,1,9,0,NA,662.903999999999,181,1,0,0.00970640980263959,0,0,1,0,0,486
61,63123,4000,2,"poisson","fixed",5.39991968057382e-05,0.2,1.07998393611476e-05,0.0431993574445906,0.01,2000,0.5,1,0,0,NA,747.510000000002,917,1,0,0.0099749268564755,0,0,1,1,0,487
61,63123,4000,2,"poisson","linesearch",5.39991968057382e-05,0.2,1.07998393611476e-05,0.0431993574445906,0.01,2000,0.5,1,9,0,NA,2917.835,917,1,0,0.0099749268564755,0,0,1,0,0,488
62,64123,4000,2,"poisson","fixed",5.520339028938e-05,10,0.0005520339028938,2.2081356115752,0.01,2000,0.5,1,0,0,NA,319.951999999999,6,0,1,NA,0,0,1,1,0,489
62,64123,4000,2,"poisson","linesearch",5.520339028938e-05,10,0.0005520339028938,2.2081356115752,0.01,2000,0.5,1,9,0,NA,499.986000000001,69,1,0,0.00975179783767521,2,2,0,0,0,490
62,64123,4000,2,"poisson","fixed",5.520339028938e-05,5,0.0002760169514469,1.1040678057876,0.01,2000,0.5,1,0,0,NA,1246.751,2000,0,0,2794.54591588343,0,0,1,1,0,491
62,64123,4000,2,"poisson","linesearch",5.520339028938e-05,5,0.0002760169514469,1.1040678057876,0.01,2000,0.5,1,9,0,NA,490.639999999999,69,1,0,0.00975179783767521,1,1,0,0,0,492
62,64123,4000,2,"poisson","fixed",5.520339028938e-05,1,5.520339028938e-05,0.22081356115752,0.01,2000,0.5,1,0,0,NA,414.691999999999,178,1,0,0.00983380529048905,0,0,1,1,0,493
62,64123,4000,2,"poisson","linesearch",5.520339028938e-05,1,5.520339028938e-05,0.22081356115752,0.01,2000,0.5,1,9,0,NA,683.003999999997,178,1,0,0.00983380529048905,0,0,1,0,0,494
62,64123,4000,2,"poisson","fixed",5.520339028938e-05,0.2,1.1040678057876e-05,0.044162712231504,0.01,2000,0.5,1,0,0,NA,739.344000000001,904,1,0,0.00990698664758033,0,0,1,1,0,495
62,64123,4000,2,"poisson","linesearch",5.520339028938e-05,0.2,1.1040678057876e-05,0.044162712231504,0.01,2000,0.5,1,9,0,NA,2978.218,904,1,0,0.00990698664758033,0,0,1,0,0,496
63,65123,4000,2,"poisson","fixed",5.53600018357582e-05,10,0.000553600018357582,2.21440007343033,0.01,2000,0.5,1,0,0,NA,426.188,6,0,1,NA,0,0,1,1,0,497
63,65123,4000,2,"poisson","linesearch",5.53600018357582e-05,10,0.000553600018357582,2.21440007343033,0.01,2000,0.5,1,9,0,NA,618.794999999998,70,1,0,0.00883189308722254,2,2,0,0,0,498
63,65123,4000,2,"poisson","fixed",5.53600018357582e-05,5,0.000276800009178791,1.10720003671516,0.01,2000,0.5,1,0,0,NA,1344.647,2000,0,0,2811.53079152515,0,0,1,1,0,499
63,65123,4000,2,"poisson","linesearch",5.53600018357582e-05,5,0.000276800009178791,1.10720003671516,0.01,2000,0.5,1,9,0,NA,605.093000000001,70,1,0,0.00883189308722254,1,1,0,0,0,500
63,65123,4000,2,"poisson","fixed",5.53600018357582e-05,1,5.53600018357582e-05,0.221440007343033,0.01,2000,0.5,1,0,0,NA,515.23,179,1,0,0.00990998136884502,0,0,1,1,0,501
63,65123,4000,2,"poisson","linesearch",5.53600018357582e-05,1,5.53600018357582e-05,0.221440007343033,0.01,2000,0.5,1,9,0,NA,806.228999999999,179,1,0,0.00990998136884502,0,0,1,0,0,502
63,65123,4000,2,"poisson","fixed",5.53600018357582e-05,0.2,1.10720003671516e-05,0.0442880014686065,0.01,2000,0.5,1,0,0,NA,848.665000000001,910,1,0,0.00997988819215267,0,0,1,1,0,503
63,65123,4000,2,"poisson","linesearch",5.53600018357582e-05,0.2,1.10720003671516e-05,0.0442880014686065,0.01,2000,0.5,1,9,0,NA,3628.708,910,1,0,0.00997988819215267,0,0,1,0,0,504
64,66123,4000,2,"poisson","fixed",5.44603539340623e-05,10,0.000544603539340623,2.17841415736249,0.01,2000,0.5,1,0,0,NA,319.069,6,0,1,NA,0,0,1,1,0,505
64,66123,4000,2,"poisson","linesearch",5.44603539340623e-05,10,0.000544603539340623,2.17841415736249,0.01,2000,0.5,1,9,0,NA,493.531000000001,69,1,0,0.00915349459384083,2,2,0,0,0,506
64,66123,4000,2,"poisson","fixed",5.44603539340623e-05,5,0.000272301769670311,1.08920707868125,0.01,2000,0.5,1,0,0,NA,1229.465,2000,0,0,2763.92143331843,0,0,1,1,0,507
64,66123,4000,2,"poisson","linesearch",5.44603539340623e-05,5,0.000272301769670311,1.08920707868125,0.01,2000,0.5,1,9,0,NA,467.584000000003,69,1,0,0.00915349459384083,1,1,0,0,0,508
64,66123,4000,2,"poisson","fixed",5.44603539340623e-05,1,5.44603539340623e-05,0.217841415736249,0.01,2000,0.5,1,0,0,NA,406.075000000001,177,1,0,0.00982687632926799,0,0,1,1,0,509
64,66123,4000,2,"poisson","linesearch",5.44603539340623e-05,1,5.44603539340623e-05,0.217841415736249,0.01,2000,0.5,1,9,0,NA,647.495000000003,177,1,0,0.00982687632926799,0,0,1,0,0,510
64,66123,4000,2,"poisson","fixed",5.44603539340623e-05,0.2,1.08920707868125e-05,0.0435682831472498,0.01,2000,0.5,1,0,0,NA,728.191999999999,899,1,0,0.00993115753131491,0,0,1,1,0,511
64,66123,4000,2,"poisson","linesearch",5.44603539340623e-05,0.2,1.08920707868125e-05,0.0435682831472498,0.01,2000,0.5,1,9,0,NA,2871.762,899,1,0,0.00993115753131491,0,0,1,0,0,512
65,67123,4000,2,"poisson","fixed",5.58353968242063e-05,10,0.000558353968242063,2.23341587296825,0.01,2000,0.5,1,0,0,NA,326.448,6,0,1,NA,0,0,1,1,0,513
65,67123,4000,2,"poisson","linesearch",5.58353968242063e-05,10,0.000558353968242063,2.23341587296825,0.01,2000,0.5,1,9,0,NA,535.682000000001,70,1,0,0.00996396453546644,2,2,0,0,0,514
65,67123,4000,2,"poisson","fixed",5.58353968242063e-05,5,0.000279176984121032,1.11670793648413,0.01,2000,0.5,1,0,0,NA,1240.152,2000,0,0,2828.42259808786,0,0,1,1,0,515
65,67123,4000,2,"poisson","linesearch",5.58353968242063e-05,5,0.000279176984121032,1.11670793648413,0.01,2000,0.5,1,9,0,NA,495.888999999999,70,1,0,0.00996396453546644,1,1,0,0,0,516
65,67123,4000,2,"poisson","fixed",5.58353968242063e-05,1,5.58353968242063e-05,0.223341587296825,0.01,2000,0.5,1,0,0,NA,412.635000000002,181,1,0,0.00990046623297919,0,0,1,1,0,517
65,67123,4000,2,"poisson","linesearch",5.58353968242063e-05,1,5.58353968242063e-05,0.223341587296825,0.01,2000,0.5,1,9,0,NA,737.416000000001,181,1,0,0.00990046623297919,0,0,1,0,0,518
65,67123,4000,2,"poisson","fixed",5.58353968242063e-05,0.2,1.11670793648413e-05,0.0446683174593651,0.01,2000,0.5,1,0,0,NA,739.222000000002,920,1,0,0.00993424135488497,0,0,1,1,0,519
65,67123,4000,2,"poisson","linesearch",5.58353968242063e-05,0.2,1.11670793648413e-05,0.0446683174593651,0.01,2000,0.5,1,9,0,NA,4375.579,920,1,0,0.00993424135488497,0,0,1,0,0,520
66,68123,4000,2,"poisson","fixed",5.54657310519705e-05,10,0.000554657310519705,2.21862924207882,0.01,2000,0.5,1,0,0,NA,336.154,6,0,1,NA,0,0,1,1,0,521
66,68123,4000,2,"poisson","linesearch",5.54657310519705e-05,10,0.000554657310519705,2.21862924207882,0.01,2000,0.5,1,9,0,NA,556.299999999999,72,1,0,0.00876415213127679,2,2,0,0,0,522
66,68123,4000,2,"poisson","fixed",5.54657310519705e-05,5,0.000277328655259853,1.10931462103941,0.01,2000,0.5,1,0,0,NA,1255.282,2000,0,0,2860.54524606932,0,0,1,1,0,523
66,68123,4000,2,"poisson","linesearch",5.54657310519705e-05,5,0.000277328655259853,1.10931462103941,0.01,2000,0.5,1,9,0,NA,512.690999999999,72,1,0,0.00876415213127679,1,1,0,0,0,524
66,68123,4000,2,"poisson","fixed",5.54657310519705e-05,1,5.54657310519705e-05,0.221862924207882,0.01,2000,0.5,1,0,0,NA,411.940999999999,184,1,0,0.0096544020171796,0,0,1,1,0,525
66,68123,4000,2,"poisson","linesearch",5.54657310519705e-05,1,5.54657310519705e-05,0.221862924207882,0.01,2000,0.5,1,9,0,NA,733.509000000002,184,1,0,0.0096544020171796,0,0,1,0,0,526
66,68123,4000,2,"poisson","fixed",5.54657310519705e-05,0.2,1.10931462103941e-05,0.0443725848415764,0.01,2000,0.5,1,0,0,NA,748.055,932,1,0,0.00996201177466671,0,0,1,1,0,527
66,68123,4000,2,"poisson","linesearch",5.54657310519705e-05,0.2,1.10931462103941e-05,0.0443725848415764,0.01,2000,0.5,1,9,0,NA,3927.443,932,1,0,0.00996201177466671,0,0,1,0,0,528
67,69123,4000,2,"poisson","fixed",5.49842549992748e-05,10,0.000549842549992748,2.19937019997099,0.01,2000,0.5,1,0,0,NA,321.010999999999,6,0,1,NA,0,0,1,1,0,529
67,69123,4000,2,"poisson","linesearch",5.49842549992748e-05,10,0.000549842549992748,2.19937019997099,0.01,2000,0.5,1,9,0,NA,492.057000000001,67,1,0,0.00983442048040983,2,2,0,0,0,530
67,69123,4000,2,"poisson","fixed",5.49842549992748e-05,5,0.000274921274996374,1.0996850999855,0.01,2000,0.5,1,0,0,NA,1230.502,2000,0,0,2803.70298717263,0,0,1,1,0,531
67,69123,4000,2,"poisson","linesearch",5.49842549992748e-05,5,0.000274921274996374,1.0996850999855,0.01,2000,0.5,1,9,0,NA,463.014999999999,67,1,0,0.00983442048040983,1,1,0,0,0,532
67,69123,4000,2,"poisson","fixed",5.49842549992748e-05,1,5.49842549992748e-05,0.219937019997099,0.01,2000,0.5,1,0,0,NA,406.119999999999,174,1,0,0.00965858397245972,0,0,1,1,0,533
67,69123,4000,2,"poisson","linesearch",5.49842549992748e-05,1,5.49842549992748e-05,0.219937019997099,0.01,2000,0.5,1,9,0,NA,628.278000000002,174,1,0,0.00965858397245972,0,0,1,0,0,534
67,69123,4000,2,"poisson","fixed",5.49842549992748e-05,0.2,1.0996850999855e-05,0.0439874039994199,0.01,2000,0.5,1,0,0,NA,723.715,884,1,0,0.00989813177933824,0,0,1,1,0,535
67,69123,4000,2,"poisson","linesearch",5.49842549992748e-05,0.2,1.0996850999855e-05,0.0439874039994199,0.01,2000,0.5,1,9,0,NA,2650.675,884,1,0,0.00989813177933824,0,0,1,0,0,536
68,70123,4000,2,"poisson","fixed",5.3779602551778e-05,10,0.00053779602551778,2.15118410207112,0.01,2000,0.5,1,0,0,NA,335.192999999999,6,0,1,NA,0,0,1,1,0,537
