"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
79,81123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,1137.237,430,1,0,0.00978599917832122,0,0,1,0,0,632
80,82123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,327.692000000001,14,0,1,NA,0,0,1,1,0,633
80,82123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,457.82,65,1,0,0.00995178316365504,3,3,0,0,0,634
80,82123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,333.689,19,0,1,NA,0,0,1,1,0,635
80,82123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,440.375,65,1,0,0.00995178316365504,2,2,0,0,0,636
80,82123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,353.735999999999,83,1,0,0.00915174603166222,0,0,1,1,0,637
80,82123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,421.719999999999,83,1,0,0.00915174603166222,0,0,1,0,0,638
80,82123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,459.639999999999,429,1,0,0.00984753854450322,0,0,1,1,0,639
80,82123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,965.054,429,1,0,0.00984753854450322,0,0,1,0,0,640
81,83123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,317.770999999999,14,0,1,Inf,0,0,1,1,0,641
81,83123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,450.24,65,1,0,0.00942303074901329,3,3,0,0,0,642
81,83123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,332.255999999999,19,0,1,NA,0,0,1,1,0,643
81,83123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,448.249,65,1,0,0.00942303074901329,2,2,0,0,0,644
81,83123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,357.177,82,1,0,0.00982050719450794,0,0,1,1,0,645
81,83123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,422.897999999999,82,1,0,0.00982050719450794,0,0,1,0,0,646
81,83123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,455.601000000001,426,1,0,0.00999390342761036,0,0,1,1,0,647
81,83123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,972.073,426,1,0,0.00999390342761036,0,0,1,0,0,648
82,84123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,328.41,14,0,1,NA,0,0,1,1,0,649
82,84123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,444.561,64,1,0,0.00890050224405911,3,3,0,0,0,650
82,84123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,335.169000000002,20,0,1,NA,0,0,1,1,0,651
82,84123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,429.632,64,1,0,0.00890050224405911,2,2,0,0,0,652
82,84123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,349.788,81,1,0,0.00899219797226326,0,0,1,1,0,653
82,84123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,413.109999999999,81,1,0,0.00899219797226326,0,0,1,0,0,654
82,84123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,443.945,418,1,0,0.00986063681321521,0,0,1,1,0,655
82,84123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,960.795,418,1,0,0.00986063681321521,0,0,1,0,0,656
83,85123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,332.077000000001,14,0,1,NA,0,0,1,1,0,657
83,85123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,456.366,65,1,0,0.00893801542283782,3,3,0,0,0,658
83,85123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,336.512000000001,19,0,1,NA,0,0,1,1,0,659
83,85123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,442.01,65,1,0,0.00893801542283782,2,2,0,0,0,660
83,85123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,352.194,82,1,0,0.0093396501538266,0,0,1,1,0,661
83,85123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,419.16,82,1,0,0.0093396501538266,0,0,1,0,0,662
83,85123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,461.323,425,1,0,0.00980142683367459,0,0,1,1,0,663
83,85123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,970.133,425,1,0,0.00980142683367459,0,0,1,0,0,664
84,86123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,329.907999999999,14,0,1,NA,0,0,1,1,0,665
84,86123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,480.078,66,1,0,0.008799085825537,3,3,0,0,0,666
84,86123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,337.409000000001,20,0,1,NA,0,0,1,1,0,667
84,86123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,455.103000000001,66,1,0,0.008799085825537,2,2,0,0,0,668
84,86123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,357.876,83,1,0,0.00952273271228133,0,0,1,1,0,669
84,86123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,422.799000000001,83,1,0,0.00952273271228133,0,0,1,0,0,670
84,86123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,465.403999999999,431,1,0,0.00982939763976432,0,0,1,1,0,671
84,86123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,1119.52,431,1,0,0.00982939763976432,0,0,1,0,0,672
85,87123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,320.547,14,0,1,NA,0,0,1,1,0,673
85,87123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,442.249,64,1,0,0.00987052741891279,3,3,0,0,0,674
85,87123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,332.785,19,0,1,NA,0,0,1,1,0,675
85,87123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,423.824000000001,64,1,0,0.00987052741891279,2,2,0,0,0,676
85,87123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,344.02,81,1,0,0.00998122171722997,0,0,1,1,0,677
85,87123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,404.119999999999,81,1,0,0.00998122171722997,0,0,1,0,0,678
85,87123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,450.598000000002,422,1,0,0.00995772951680806,0,0,1,1,0,679
85,87123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,961.157999999999,422,1,0,0.00995772951680806,0,0,1,0,0,680
86,88123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,325.275,14,0,1,NA,0,0,1,1,0,681
86,88123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,439.108,65,1,0,0.008796903287279,3,3,0,0,0,682
86,88123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,329.185000000001,20,0,1,NA,0,0,1,1,0,683
86,88123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,422.799999999999,65,1,0,0.008796903287279,2,2,0,0,0,684
86,88123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,346.799999999999,82,1,0,0.00920152880951564,0,0,1,1,0,685
86,88123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,404.389999999999,82,1,0,0.00920152880951564,0,0,1,0,0,686
86,88123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,457.911,424,1,0,0.00991767823398992,0,0,1,1,0,687
86,88123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,900.555,424,1,0,0.00991767823398992,0,0,1,0,0,688
87,89123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,317.263999999999,14,0,1,Inf,0,0,1,1,0,689
87,89123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,452.225999999999,66,1,0,0.00856694742675661,3,3,0,0,0,690
87,89123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,327.456999999999,19,0,1,NA,0,0,1,1,0,691
87,89123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,435.517,66,1,0,0.00856694742675661,2,2,0,0,0,692
87,89123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,348.347,83,1,0,0.00925527314204313,0,0,1,1,0,693
87,89123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,410.924999999999,83,1,0,0.00925527314204313,0,0,1,0,0,694
87,89123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,448.073,429,1,0,0.0099856419663568,0,0,1,1,0,695
87,89123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,997.688999999998,429,1,0,0.0099856419663568,0,0,1,0,0,696
88,90123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,326.360999999999,14,0,1,NA,0,0,1,1,0,697
88,90123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,452.243,65,1,0,0.00903017912503679,3,3,0,0,0,698
88,90123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,335.248,19,0,1,NA,0,0,1,1,0,699
88,90123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,440.413,65,1,0,0.00903017912503679,2,2,0,0,0,700
88,90123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,351.817000000001,82,1,0,0.00945376955740118,0,0,1,1,0,701
88,90123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,416.653,82,1,0,0.00945376955740118,0,0,1,0,0,702
88,90123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,462.671,425,1,0,0.0099655711795732,0,0,1,1,0,703
88,90123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,948.975000000002,425,1,0,0.0099655711795732,0,0,1,0,0,704
89,91123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,324.196,14,0,1,NA,0,0,1,1,0,705
89,91123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,453.138000000001,64,1,0,0.00903422823545467,3,3,0,0,0,706
89,91123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,331.816999999999,20,0,1,NA,0,0,1,1,0,707
89,91123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,428.856,64,1,0,0.00903422823545467,2,2,0,0,0,708
89,91123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,347.179,81,1,0,0.00910462190681226,0,0,1,1,0,709
89,91123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,413.052,81,1,0,0.00910462190681226,0,0,1,0,0,710
89,91123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,460.868,418,1,0,0.00990392281544387,0,0,1,1,0,711
89,91123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,880.261,418,1,0,0.00990392281544387,0,0,1,0,0,712
90,92123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,321.796,15,0,1,NA,0,0,1,1,0,713
90,92123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,459.737999999999,66,1,0,0.00902955524718674,3,3,0,0,0,714
90,92123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,324.004999999999,20,0,1,NA,0,0,1,1,0,715
90,92123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,433.204000000002,66,1,0,0.00902955524718674,2,2,0,0,0,716
90,92123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,352.214,83,1,0,0.00976620546250984,0,0,1,1,0,717
90,92123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,416.334999999999,83,1,0,0.00976620546250984,0,0,1,0,0,718
90,92123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,459.305,432,1,0,0.0098258112866354,0,0,1,1,0,719
90,92123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,985.708000000001,432,1,0,0.0098258112866354,0,0,1,0,0,720
91,93123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,331.581,14,0,1,Inf,0,0,1,1,0,721
91,93123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,463.756000000001,65,1,0,0.00949192273654453,3,3,0,0,0,722
91,93123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,332.068000000001,19,0,1,NA,0,0,1,1,0,723
91,93123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,442.993,65,1,0,0.00949192273654453,2,2,0,0,0,724
91,93123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,354.516,82,1,0,0.00992066390377122,0,0,1,1,0,725
91,93123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,435.653,82,1,0,0.00992066390377122,0,0,1,0,0,726
91,93123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,471.815999999999,427,1,0,0.00992469155890952,0,0,1,1,0,727
91,93123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,947.724,427,1,0,0.00992469155890952,0,0,1,0,0,728
92,94123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,327.249,14,0,1,Inf,0,0,1,1,0,729
92,94123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,457.227000000001,64,1,0,0.0092568908934825,3,3,0,0,0,730
92,94123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,325.989,19,0,1,NA,0,0,1,1,0,731
92,94123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,434.764000000001,64,1,0,0.0092568908934825,2,2,0,0,0,732
92,94123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,345.354000000001,81,1,0,0.0093632861887081,0,0,1,1,0,733
92,94123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,412.535,81,1,0,0.0093632861887081,0,0,1,0,0,734
92,94123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,461.902,420,1,0,0.00981574273207697,0,0,1,1,0,735
92,94123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,905.679,420,1,0,0.00981574273207697,0,0,1,0,0,736
93,95123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,323.976000000001,14,0,1,NA,0,0,1,1,0,737
93,95123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,463.753000000001,65,1,0,0.00976437485457501,3,3,0,0,0,738
93,95123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,325.742,19,0,1,NA,0,0,1,1,0,739
93,95123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,434.406000000001,65,1,0,0.00976437485457501,2,2,0,0,0,740
93,95123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,343.869000000001,83,1,0,0.0089857293061907,0,0,1,1,0,741
93,95123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,419.847,83,1,0,0.0089857293061907,0,0,1,0,0,742
93,95123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,455.799000000001,428,1,0,0.00993665128578483,0,0,1,1,0,743
93,95123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,967.369999999999,428,1,0,0.00993665128578483,0,0,1,0,0,744
94,96123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,328.444,14,0,1,NA,0,0,1,1,0,745
94,96123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,467.589,65,1,0,0.00989247988322439,3,3,0,0,0,746
94,96123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,332.418,19,0,1,NA,0,0,1,1,0,747
94,96123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,440.130999999999,65,1,0,0.00989247988322439,2,2,0,0,0,748
94,96123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,348.502999999999,83,1,0,0.00910598376892313,0,0,1,1,0,749
94,96123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,429.597,83,1,0,0.00910598376892313,0,0,1,0,0,750
94,96123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,457.221000000001,429,1,0,0.00984930433861764,0,0,1,1,0,751
94,96123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,1030.583,429,1,0,0.00984930433861764,0,0,1,0,0,752
95,97123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,328.019,14,0,1,NA,0,0,1,1,0,753
95,97123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,454.634999999998,64,1,0,0.00987128657561982,3,3,0,0,0,754
95,97123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,332.710000000001,20,0,1,NA,0,0,1,1,0,755
95,97123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,436.17,64,1,0,0.00987128657561982,2,2,0,0,0,756
95,97123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,355.651,81,1,0,0.0099678929158972,0,0,1,1,0,757
95,97123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,422.460999999999,81,1,0,0.0099678929158972,0,0,1,0,0,758
95,97123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,470.295,422,1,0,0.00990646591473338,0,0,1,1,0,759
95,97123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,926.401999999998,422,1,0,0.00990646591473338,0,0,1,0,0,760
96,98123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,331.383,14,0,1,NA,0,0,1,1,0,761
96,98123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,451.26,65,1,0,0.00882934391684079,3,3,0,0,0,762
96,98123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,334.731,20,0,1,NA,0,0,1,1,0,763
96,98123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,439.422999999999,65,1,0,0.00882934391684079,2,2,0,0,0,764
96,98123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,351.389999999999,82,1,0,0.00921372317524882,0,0,1,1,0,765
96,98123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,421.123,82,1,0,0.00921372317524882,0,0,1,0,0,766
96,98123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,467.035,424,1,0,0.0098685487753653,0,0,1,1,0,767
96,98123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,848.666000000001,424,1,0,0.0098685487753653,0,0,1,0,0,768
97,99123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,321.342000000001,14,0,1,NA,0,0,1,1,0,769
97,99123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,462.587,65,1,0,0.00918807113094244,3,3,0,0,0,770
97,99123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,327.347,20,0,1,NA,0,0,1,1,0,771
97,99123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,453.777,65,1,0,0.00918807113094244,2,2,0,0,0,772
97,99123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,348.07,82,1,0,0.00958612386482283,0,0,1,1,0,773
97,99123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,442.929999999998,82,1,0,0.00958612386482283,0,0,1,0,0,774
97,99123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,458.147000000001,426,1,0,0.00977917217057034,0,0,1,1,0,775
97,99123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,989.114000000001,426,1,0,0.00977917217057034,0,0,1,0,0,776
98,100123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,323.571,14,0,1,NA,0,0,1,1,0,777
98,100123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,457.305,65,1,0,0.00903393603831537,3,3,0,0,0,778
98,100123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,332.529,19,0,1,NA,0,0,1,1,0,779
98,100123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,441.337,65,1,0,0.00903393603831537,2,2,0,0,0,780
98,100123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,342.825000000001,82,1,0,0.00945356396611108,0,0,1,1,0,781
98,100123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,417.286,82,1,0,0.00945356396611108,0,0,1,0,0,782
98,100123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,461.993,425,1,0,0.00995371461253214,0,0,1,1,0,783
98,100123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,896.099999999999,425,1,0,0.00995371461253214,0,0,1,0,0,784
99,101123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,332.313,14,0,1,NA,0,0,1,1,0,785
99,101123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,452.942000000001,63,1,0,0.00997636807244223,3,3,0,0,0,786
99,101123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,337.4,19,0,1,NA,0,0,1,1,0,787
99,101123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,432.588,63,1,0,0.00997636807244223,2,2,0,0,0,788
