"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
53,55123,500,2,"bernoulli","fixed",0.0016,5,0.008,4,0.01,2000,0.5,1,0,0,NA,1.15300000000002,93,1,0,0.00980360907030065,0,0,1,1,0,419
53,55123,500,2,"bernoulli","linesearch",0.0016,5,0.008,4,0.01,2000,0.5,1,7,0,NA,84.904,731,1,0,0.00991082813548444,3,3,0,0,0,420
53,55123,500,2,"bernoulli","fixed",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,0,0,NA,3.45799999999997,458,1,0,0.00984281842761131,0,0,1,1,0,421
53,55123,500,2,"bernoulli","linesearch",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,7,0,NA,28.3679999999999,458,1,0,0.00984281842761131,0,0,1,0,0,422
53,55123,500,2,"bernoulli","fixed",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,0,0,NA,13.3539999999999,2000,0,0,0.0270461768001315,0,0,1,1,0,423
53,55123,500,2,"bernoulli","linesearch",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,7,0,NA,120.991,2000,0,0,0.0270461768001315,0,0,1,0,0,424
54,56123,500,2,"bernoulli","fixed",0.00160000000000028,10,0.0160000000000028,8.00000000000139,0.01,2000,0.5,1,0,0,NA,12.977,2000,0,0,234.127123640281,0,0,1,1,0,425
54,56123,500,2,"bernoulli","linesearch",0.00160000000000028,10,0.0160000000000028,8.00000000000139,0.01,2000,0.5,1,7,0,NA,105.688,814,1,0,0.00987747314336759,4,4,0,0,0,426
54,56123,500,2,"bernoulli","fixed",0.00160000000000028,5,0.00800000000000139,4.00000000000069,0.01,2000,0.5,1,0,0,NA,1.19799999999998,104,1,0,0.0097892487519986,0,0,1,1,0,427
54,56123,500,2,"bernoulli","linesearch",0.00160000000000028,5,0.00800000000000139,4.00000000000069,0.01,2000,0.5,1,7,0,NA,90.318,814,1,0,0.00987747314336759,3,3,0,0,0,428
54,56123,500,2,"bernoulli","fixed",0.00160000000000028,1,0.00160000000000028,0.800000000000139,0.01,2000,0.5,1,0,0,NA,3.67600000000004,510,1,0,0.00983692708139666,0,0,1,1,0,429
54,56123,500,2,"bernoulli","linesearch",0.00160000000000028,1,0.00160000000000028,0.800000000000139,0.01,2000,0.5,1,7,0,NA,29.9830000000001,510,1,0,0.00983692708139666,0,0,1,0,0,430
54,56123,500,2,"bernoulli","fixed",0.00160000000000028,0.2,0.000320000000000055,0.160000000000028,0.01,2000,0.5,1,0,0,NA,12.845,2000,0,0,0.0885814901587569,0,0,1,1,0,431
54,56123,500,2,"bernoulli","linesearch",0.00160000000000028,0.2,0.000320000000000055,0.160000000000028,0.01,2000,0.5,1,7,0,NA,114.657,2000,0,0,0.0885814901587569,0,0,1,0,0,432
55,57123,500,2,"bernoulli","fixed",0.00160000000000126,10,0.0160000000000126,8.0000000000063,0.01,2000,0.5,1,0,0,NA,13.792,2000,0,0,243.584523626645,0,0,1,1,0,433
55,57123,500,2,"bernoulli","linesearch",0.00160000000000126,10,0.0160000000000126,8.0000000000063,0.01,2000,0.5,1,7,0,NA,103.165,778,1,0,0.00991242234875178,4,4,0,0,0,434
55,57123,500,2,"bernoulli","fixed",0.00160000000000126,5,0.0080000000000063,4.00000000000315,0.01,2000,0.5,1,0,0,NA,1.38,99,1,0,0.00906924924183555,0,0,1,1,0,435
55,57123,500,2,"bernoulli","linesearch",0.00160000000000126,5,0.0080000000000063,4.00000000000315,0.01,2000,0.5,1,7,0,NA,88.103,778,1,0,0.00991242234875178,3,3,0,0,0,436
55,57123,500,2,"bernoulli","fixed",0.00160000000000126,1,0.00160000000000126,0.80000000000063,0.01,2000,0.5,1,0,0,NA,3.81700000000001,487,1,0,0.00985553430120101,0,0,1,1,0,437
55,57123,500,2,"bernoulli","linesearch",0.00160000000000126,1,0.00160000000000126,0.80000000000063,0.01,2000,0.5,1,7,0,NA,29.442,487,1,0,0.00985553430120101,0,0,1,0,0,438
55,57123,500,2,"bernoulli","fixed",0.00160000000000126,0.2,0.000320000000000252,0.160000000000126,0.01,2000,0.5,1,0,0,NA,13.135,2000,0,0,0.053687944805025,0,0,1,1,0,439
55,57123,500,2,"bernoulli","linesearch",0.00160000000000126,0.2,0.000320000000000252,0.160000000000126,0.01,2000,0.5,1,7,0,NA,119.29,2000,0,0,0.053687944805025,0,0,1,0,0,440
56,58123,500,2,"bernoulli","fixed",0.00160000000000002,10,0.0160000000000002,8.00000000000008,0.01,2000,0.5,1,0,0,NA,13.958,2000,0,0,232.52848408859,0,0,1,1,0,441
56,58123,500,2,"bernoulli","linesearch",0.00160000000000002,10,0.0160000000000002,8.00000000000008,0.01,2000,0.5,1,7,0,NA,104.392,793,1,0,0.00996468084214427,4,4,0,0,0,442
56,58123,500,2,"bernoulli","fixed",0.00160000000000002,5,0.00800000000000008,4.00000000000004,0.01,2000,0.5,1,0,0,NA,1.21199999999999,102,1,0,0.00912711516407869,0,0,1,1,0,443
56,58123,500,2,"bernoulli","linesearch",0.00160000000000002,5,0.00800000000000008,4.00000000000004,0.01,2000,0.5,1,7,0,NA,90.446,793,1,0,0.00996468084214427,3,3,0,0,0,444
56,58123,500,2,"bernoulli","fixed",0.00160000000000002,1,0.00160000000000002,0.800000000000008,0.01,2000,0.5,1,0,0,NA,3.73000000000002,497,1,0,0.00988929817652789,0,0,1,1,0,445
56,58123,500,2,"bernoulli","linesearch",0.00160000000000002,1,0.00160000000000002,0.800000000000008,0.01,2000,0.5,1,7,0,NA,29.811,497,1,0,0.00988929817652789,0,0,1,0,0,446
56,58123,500,2,"bernoulli","fixed",0.00160000000000002,0.2,0.000320000000000003,0.160000000000002,0.01,2000,0.5,1,0,0,NA,13.302,2000,0,0,0.0641502120808955,0,0,1,1,0,447
56,58123,500,2,"bernoulli","linesearch",0.00160000000000002,0.2,0.000320000000000003,0.160000000000002,0.01,2000,0.5,1,7,0,NA,123.823,2000,0,0,0.0641502120808955,0,0,1,0,0,448
57,59123,500,2,"bernoulli","fixed",0.00160000000000002,10,0.0160000000000002,8.00000000000009,0.01,2000,0.5,1,0,0,NA,13.867,2000,0,0,233.63181184754,0,0,1,1,0,449
57,59123,500,2,"bernoulli","linesearch",0.00160000000000002,10,0.0160000000000002,8.00000000000009,0.01,2000,0.5,1,7,0,NA,131.184,942,1,0,0.00998399614526389,4,4,0,0,0,450
57,59123,500,2,"bernoulli","fixed",0.00160000000000002,5,0.00800000000000009,4.00000000000004,0.01,2000,0.5,1,0,0,NA,1.346,121,1,0,0.00989400605214942,0,0,1,1,0,451
57,59123,500,2,"bernoulli","linesearch",0.00160000000000002,5,0.00800000000000009,4.00000000000004,0.01,2000,0.5,1,7,0,NA,115.107,942,1,0,0.00998399614526389,3,3,0,0,0,452
57,59123,500,2,"bernoulli","fixed",0.00160000000000002,1,0.00160000000000002,0.800000000000009,0.01,2000,0.5,1,0,0,NA,4.346,591,1,0,0.00983727154672885,0,0,1,1,0,453
57,59123,500,2,"bernoulli","linesearch",0.00160000000000002,1,0.00160000000000002,0.800000000000009,0.01,2000,0.5,1,7,0,NA,37.4660000000001,591,1,0,0.00983727154672885,0,0,1,0,0,454
57,59123,500,2,"bernoulli","fixed",0.00160000000000002,0.2,0.000320000000000003,0.160000000000002,0.01,2000,0.5,1,0,0,NA,13.6860000000001,2000,0,0,0.544426730657856,0,0,1,1,0,455
57,59123,500,2,"bernoulli","linesearch",0.00160000000000002,0.2,0.000320000000000003,0.160000000000002,0.01,2000,0.5,1,7,0,NA,126.23,2000,0,0,0.544426730657856,0,0,1,0,0,456
58,60123,500,2,"bernoulli","fixed",0.00160000000000007,10,0.0160000000000007,8.00000000000034,0.01,2000,0.5,1,0,0,NA,13.297,2000,0,0,245.936129100406,0,0,1,1,0,457
58,60123,500,2,"bernoulli","linesearch",0.00160000000000007,10,0.0160000000000007,8.00000000000034,0.01,2000,0.5,1,7,0,NA,114.082,878,1,0,0.00991911801138545,4,4,0,0,0,458
58,60123,500,2,"bernoulli","fixed",0.00160000000000007,5,0.00800000000000034,4.00000000000017,0.01,2000,0.5,1,0,0,NA,1.26200000000006,112,1,0,0.00932873062706807,0,0,1,1,0,459
58,60123,500,2,"bernoulli","linesearch",0.00160000000000007,5,0.00800000000000034,4.00000000000017,0.01,2000,0.5,1,7,0,NA,98.568,878,1,0,0.00991911801138545,3,3,0,0,0,460
58,60123,500,2,"bernoulli","fixed",0.00160000000000007,1,0.00160000000000007,0.800000000000034,0.01,2000,0.5,1,0,0,NA,3.91700000000003,550,1,0,0.00983619615341663,0,0,1,1,0,461
58,60123,500,2,"bernoulli","linesearch",0.00160000000000007,1,0.00160000000000007,0.800000000000034,0.01,2000,0.5,1,7,0,NA,32.0070000000001,550,1,0,0.00983619615341663,0,0,1,0,0,462
58,60123,500,2,"bernoulli","fixed",0.00160000000000007,0.2,0.000320000000000014,0.160000000000007,0.01,2000,0.5,1,0,0,NA,12.8629999999999,2000,0,0,0.121462691215422,0,0,1,1,0,463
58,60123,500,2,"bernoulli","linesearch",0.00160000000000007,0.2,0.000320000000000014,0.160000000000007,0.01,2000,0.5,1,7,0,NA,112.677,2000,0,0,0.121462691215422,0,0,1,0,0,464
59,61123,500,2,"bernoulli","fixed",0.00160000000000054,10,0.0160000000000054,8.00000000000271,0.01,2000,0.5,1,0,0,NA,13.609,2000,0,0,233.517175477642,0,0,1,1,0,465
59,61123,500,2,"bernoulli","linesearch",0.00160000000000054,10,0.0160000000000054,8.00000000000271,0.01,2000,0.5,1,7,0,NA,112.889,859,1,0,0.00991009231025011,4,4,0,0,0,466
59,61123,500,2,"bernoulli","fixed",0.00160000000000054,5,0.00800000000000271,4.00000000000135,0.01,2000,0.5,1,0,0,NA,1.274,110,1,0,0.00948697760532848,0,0,1,1,0,467
59,61123,500,2,"bernoulli","linesearch",0.00160000000000054,5,0.00800000000000271,4.00000000000135,0.01,2000,0.5,1,7,0,NA,101.582,859,1,0,0.00991009231025011,3,3,0,0,0,468
59,61123,500,2,"bernoulli","fixed",0.00160000000000054,1,0.00160000000000054,0.800000000000271,0.01,2000,0.5,1,0,0,NA,3.97400000000005,538,1,0,0.00988427720899395,0,0,1,1,0,469
59,61123,500,2,"bernoulli","linesearch",0.00160000000000054,1,0.00160000000000054,0.800000000000271,0.01,2000,0.5,1,7,0,NA,34.6660000000001,538,1,0,0.00988427720899395,0,0,1,0,0,470
59,61123,500,2,"bernoulli","fixed",0.00160000000000054,0.2,0.000320000000000108,0.160000000000054,0.01,2000,0.5,1,0,0,NA,13.48,2000,0,0,0.08266434777967,0,0,1,1,0,471
59,61123,500,2,"bernoulli","linesearch",0.00160000000000054,0.2,0.000320000000000108,0.160000000000054,0.01,2000,0.5,1,7,0,NA,122.322,2000,0,0,0.08266434777967,0,0,1,0,0,472
60,62123,500,2,"bernoulli","fixed",0.00160000000000001,10,0.0160000000000001,8.00000000000003,0.01,2000,0.5,1,0,0,NA,13.787,2000,0,0,232.194325717006,0,0,1,1,0,473
60,62123,500,2,"bernoulli","linesearch",0.00160000000000001,10,0.0160000000000001,8.00000000000003,0.01,2000,0.5,1,7,0,NA,176.614,1273,1,0,0.00994108012906729,4,4,0,0,0,474
60,62123,500,2,"bernoulli","fixed",0.00160000000000001,5,0.00800000000000003,4.00000000000002,0.01,2000,0.5,1,0,0,NA,1.62800000000004,161,1,0,0.00955525816386436,0,0,1,1,0,475
60,62123,500,2,"bernoulli","linesearch",0.00160000000000001,5,0.00800000000000003,4.00000000000002,0.01,2000,0.5,1,7,0,NA,155.322,1273,1,0,0.00994108012906729,3,3,0,0,0,476
60,62123,500,2,"bernoulli","fixed",0.00160000000000001,1,0.00160000000000001,0.800000000000003,0.01,2000,0.5,1,0,0,NA,5.76199999999994,796,1,0,0.00996738639097058,0,0,1,1,0,477
60,62123,500,2,"bernoulli","linesearch",0.00160000000000001,1,0.00160000000000001,0.800000000000003,0.01,2000,0.5,1,7,0,NA,51.4669999999999,796,1,0,0.00996738639097058,0,0,1,0,0,478
60,62123,500,2,"bernoulli","fixed",0.00160000000000001,0.2,0.000320000000000001,0.160000000000001,0.01,2000,0.5,1,0,0,NA,13.548,2000,0,0,5.12350101380574,0,0,1,1,0,479
60,62123,500,2,"bernoulli","linesearch",0.00160000000000001,0.2,0.000320000000000001,0.160000000000001,0.01,2000,0.5,1,7,0,NA,121.487,2000,0,0,5.12350101380574,0,0,1,0,0,480
61,63123,500,2,"bernoulli","fixed",0.00160000000000007,10,0.0160000000000007,8.00000000000036,0.01,2000,0.5,1,0,0,NA,14.169,2000,0,0,243.494242986321,0,0,1,1,0,481
61,63123,500,2,"bernoulli","linesearch",0.00160000000000007,10,0.0160000000000007,8.00000000000036,0.01,2000,0.5,1,7,0,NA,100.68,768,1,0,0.00999793587320813,4,4,0,0,0,482
61,63123,500,2,"bernoulli","fixed",0.00160000000000007,5,0.00800000000000036,4.00000000000018,0.01,2000,0.5,1,0,0,NA,1.17600000000004,98,1,0,0.00935653856410112,0,0,1,1,0,483
61,63123,500,2,"bernoulli","linesearch",0.00160000000000007,5,0.00800000000000036,4.00000000000018,0.01,2000,0.5,1,7,0,NA,88.2230000000001,768,1,0,0.00999793587320813,3,3,0,0,0,484
61,63123,500,2,"bernoulli","fixed",0.00160000000000007,1,0.00160000000000007,0.800000000000036,0.01,2000,0.5,1,0,0,NA,3.58199999999999,481,1,0,0.00993021197715521,0,0,1,1,0,485
61,63123,500,2,"bernoulli","linesearch",0.00160000000000007,1,0.00160000000000007,0.800000000000036,0.01,2000,0.5,1,7,0,NA,29.3389999999999,481,1,0,0.00993021197715521,0,0,1,0,0,486
61,63123,500,2,"bernoulli","fixed",0.00160000000000007,0.2,0.000320000000000015,0.160000000000007,0.01,2000,0.5,1,0,0,NA,13.461,2000,0,0,0.0425010077115646,0,0,1,1,0,487
61,63123,500,2,"bernoulli","linesearch",0.00160000000000007,0.2,0.000320000000000015,0.160000000000007,0.01,2000,0.5,1,7,0,NA,121.716,2000,0,0,0.0425010077115646,0,0,1,0,0,488
62,64123,500,2,"bernoulli","fixed",0.00160000000000001,10,0.0160000000000001,8.00000000000005,0.01,2000,0.5,1,0,0,NA,13.592,2000,0,0,228.807147854685,0,0,1,1,0,489
62,64123,500,2,"bernoulli","linesearch",0.00160000000000001,10,0.0160000000000001,8.00000000000005,0.01,2000,0.5,1,7,0,NA,100.136,766,1,0,0.00994518653490188,4,4,0,0,0,490
62,64123,500,2,"bernoulli","fixed",0.00160000000000001,5,0.00800000000000005,4.00000000000003,0.01,2000,0.5,1,0,0,NA,1.18200000000002,97,1,0,0.00970944795433137,0,0,1,1,0,491
62,64123,500,2,"bernoulli","linesearch",0.00160000000000001,5,0.00800000000000005,4.00000000000003,0.01,2000,0.5,1,7,0,NA,84.3689999999999,766,1,0,0.00994518653490188,3,3,0,0,0,492
62,64123,500,2,"bernoulli","fixed",0.00160000000000001,1,0.00160000000000001,0.800000000000005,0.01,2000,0.5,1,0,0,NA,3.47199999999998,479,1,0,0.00999073424825818,0,0,1,1,0,493
62,64123,500,2,"bernoulli","linesearch",0.00160000000000001,1,0.00160000000000001,0.800000000000005,0.01,2000,0.5,1,7,0,NA,28.25,479,1,0,0.00999073424825818,0,0,1,0,0,494
62,64123,500,2,"bernoulli","fixed",0.00160000000000001,0.2,0.000320000000000002,0.160000000000001,0.01,2000,0.5,1,0,0,NA,13.002,2000,0,0,0.0404904516127926,0,0,1,1,0,495
62,64123,500,2,"bernoulli","linesearch",0.00160000000000001,0.2,0.000320000000000002,0.160000000000001,0.01,2000,0.5,1,7,0,NA,114.798,2000,0,0,0.0404904516127926,0,0,1,0,0,496
63,65123,500,2,"bernoulli","fixed",0.00160000000000025,10,0.0160000000000025,8.00000000000125,0.01,2000,0.5,1,0,0,NA,13.475,2000,0,0,236.338979130772,0,0,1,1,0,497
63,65123,500,2,"bernoulli","linesearch",0.00160000000000025,10,0.0160000000000025,8.00000000000125,0.01,2000,0.5,1,7,0,NA,108.148,811,1,0,0.00999881011767982,4,4,0,0,0,498
63,65123,500,2,"bernoulli","fixed",0.00160000000000025,5,0.00800000000000125,4.00000000000063,0.01,2000,0.5,1,0,0,NA,1.24099999999999,103,1,0,0.00985879589729186,0,0,1,1,0,499
63,65123,500,2,"bernoulli","linesearch",0.00160000000000025,5,0.00800000000000125,4.00000000000063,0.01,2000,0.5,1,7,0,NA,96.3339999999999,811,1,0,0.00999881011767982,3,3,0,0,0,500
63,65123,500,2,"bernoulli","fixed",0.00160000000000025,1,0.00160000000000025,0.800000000000125,0.01,2000,0.5,1,0,0,NA,3.83500000000004,508,1,0,0.00992362188835733,0,0,1,1,0,501
63,65123,500,2,"bernoulli","linesearch",0.00160000000000025,1,0.00160000000000025,0.800000000000125,0.01,2000,0.5,1,7,0,NA,32.307,508,1,0,0.00992362188835733,0,0,1,0,0,502
63,65123,500,2,"bernoulli","fixed",0.00160000000000025,0.2,0.00032000000000005,0.160000000000025,0.01,2000,0.5,1,0,0,NA,14.1560000000001,2000,0,0,0.0812673301158327,0,0,1,1,0,503
63,65123,500,2,"bernoulli","linesearch",0.00160000000000025,0.2,0.00032000000000005,0.160000000000025,0.01,2000,0.5,1,7,0,NA,126.414,2000,0,0,0.0812673301158327,0,0,1,0,0,504
64,66123,500,2,"bernoulli","fixed",0.00160000000000001,10,0.0160000000000001,8.00000000000004,0.01,2000,0.5,1,0,0,NA,13.619,2000,0,0,228.586888697182,0,0,1,1,0,505
64,66123,500,2,"bernoulli","linesearch",0.00160000000000001,10,0.0160000000000001,8.00000000000004,0.01,2000,0.5,1,7,0,NA,119.457,895,1,0,0.00988320483345848,4,4,0,0,0,506
64,66123,500,2,"bernoulli","fixed",0.00160000000000001,5,0.00800000000000005,4.00000000000002,0.01,2000,0.5,1,0,0,NA,1.28500000000008,114,1,0,0.00928246064176899,0,0,1,1,0,507
64,66123,500,2,"bernoulli","linesearch",0.00160000000000001,5,0.00800000000000005,4.00000000000002,0.01,2000,0.5,1,7,0,NA,101.916,895,1,0,0.00988320483345848,3,3,0,0,0,508
64,66123,500,2,"bernoulli","fixed",0.00160000000000001,1,0.00160000000000001,0.800000000000005,0.01,2000,0.5,1,0,0,NA,4.15800000000002,560,1,0,0.00990420039364476,0,0,1,1,0,509
64,66123,500,2,"bernoulli","linesearch",0.00160000000000001,1,0.00160000000000001,0.800000000000005,0.01,2000,0.5,1,7,0,NA,34.1130000000001,560,1,0,0.00990420039364476,0,0,1,0,0,510
64,66123,500,2,"bernoulli","fixed",0.00160000000000001,0.2,0.000320000000000002,0.160000000000001,0.01,2000,0.5,1,0,0,NA,13.748,2000,0,0,0.197909429016069,0,0,1,1,0,511
64,66123,500,2,"bernoulli","linesearch",0.00160000000000001,0.2,0.000320000000000002,0.160000000000001,0.01,2000,0.5,1,7,0,NA,118.091,2000,0,0,0.197909429016069,0,0,1,0,0,512
65,67123,500,2,"bernoulli","fixed",0.00160000000000004,10,0.0160000000000004,8.00000000000021,0.01,2000,0.5,1,0,0,NA,13.504,2000,0,0,231.615523758792,0,0,1,1,0,513
65,67123,500,2,"bernoulli","linesearch",0.00160000000000004,10,0.0160000000000004,8.00000000000021,0.01,2000,0.5,1,7,0,NA,107.553,818,1,0,0.0099741639989699,4,4,0,0,0,514
65,67123,500,2,"bernoulli","fixed",0.00160000000000004,5,0.00800000000000021,4.0000000000001,0.01,2000,0.5,1,0,0,NA,1.21699999999998,105,1,0,0.00913845733059516,0,0,1,1,0,515
65,67123,500,2,"bernoulli","linesearch",0.00160000000000004,5,0.00800000000000021,4.0000000000001,0.01,2000,0.5,1,7,0,NA,91.309,818,1,0,0.0099741639989699,3,3,0,0,0,516
65,67123,500,2,"bernoulli","fixed",0.00160000000000004,1,0.00160000000000004,0.800000000000021,0.01,2000,0.5,1,0,0,NA,3.74199999999996,512,1,0,0.00999866052489018,0,0,1,1,0,517
65,67123,500,2,"bernoulli","linesearch",0.00160000000000004,1,0.00160000000000004,0.800000000000021,0.01,2000,0.5,1,7,0,NA,29.972,512,1,0,0.00999866052489018,0,0,1,0,0,518
65,67123,500,2,"bernoulli","fixed",0.00160000000000004,0.2,0.000320000000000008,0.160000000000004,0.01,2000,0.5,1,0,0,NA,12.8059999999999,2000,0,0,0.0752151513866551,0,0,1,1,0,519
65,67123,500,2,"bernoulli","linesearch",0.00160000000000004,0.2,0.000320000000000008,0.160000000000004,0.01,2000,0.5,1,7,0,NA,116.739,2000,0,0,0.0752151513866551,0,0,1,0,0,520
66,68123,500,2,"bernoulli","fixed",0.00160000000000017,10,0.0160000000000017,8.00000000000083,0.01,2000,0.5,1,0,0,NA,13.49,2000,0,0,243.851390714761,0,0,1,1,0,521
66,68123,500,2,"bernoulli","linesearch",0.00160000000000017,10,0.0160000000000017,8.00000000000083,0.01,2000,0.5,1,7,0,NA,128.463,945,1,0,0.0099728511073409,4,4,0,0,0,522
66,68123,500,2,"bernoulli","fixed",0.00160000000000017,5,0.00800000000000083,4.00000000000042,0.01,2000,0.5,1,0,0,NA,1.33100000000002,121,1,0,0.00902835186523053,0,0,1,1,0,523
66,68123,500,2,"bernoulli","linesearch",0.00160000000000017,5,0.00800000000000083,4.00000000000042,0.01,2000,0.5,1,7,0,NA,110.094,945,1,0,0.0099728511073409,3,3,0,0,0,524
66,68123,500,2,"bernoulli","fixed",0.00160000000000017,1,0.00160000000000017,0.800000000000084,0.01,2000,0.5,1,0,0,NA,4.27199999999993,592,1,0,0.00988473473981924,0,0,1,1,0,525
66,68123,500,2,"bernoulli","linesearch",0.00160000000000017,1,0.00160000000000017,0.800000000000084,0.01,2000,0.5,1,7,0,NA,35.8129999999999,592,1,0,0.00988473473981924,0,0,1,0,0,526
66,68123,500,2,"bernoulli","fixed",0.00160000000000017,0.2,0.000320000000000033,0.160000000000017,0.01,2000,0.5,1,0,0,NA,13.03,2000,0,0,0.467008515439408,0,0,1,1,0,527
66,68123,500,2,"bernoulli","linesearch",0.00160000000000017,0.2,0.000320000000000033,0.160000000000017,0.01,2000,0.5,1,7,0,NA,118.241,2000,0,0,0.467008515439408,0,0,1,0,0,528
67,69123,500,2,"bernoulli","fixed",0.00160000000000002,10,0.0160000000000002,8.00000000000008,0.01,2000,0.5,1,0,0,NA,13.3969999999999,2000,0,0,241.63907976186,0,0,1,1,0,529
67,69123,500,2,"bernoulli","linesearch",0.00160000000000002,10,0.0160000000000002,8.00000000000008,0.01,2000,0.5,1,7,0,NA,123.105,930,1,0,0.00993927008785427,4,4,0,0,0,530
67,69123,500,2,"bernoulli","fixed",0.00160000000000002,5,0.00800000000000008,4.00000000000004,0.01,2000,0.5,1,0,0,NA,1.32000000000005,118,1,0,0.00964525155148498,0,0,1,1,0,531
67,69123,500,2,"bernoulli","linesearch",0.00160000000000002,5,0.00800000000000008,4.00000000000004,0.01,2000,0.5,1,7,0,NA,110.79,930,1,0,0.00993927008785427,3,3,0,0,0,532
67,69123,500,2,"bernoulli","fixed",0.00160000000000002,1,0.00160000000000002,0.800000000000008,0.01,2000,0.5,1,0,0,NA,4.33799999999997,582,1,0,0.00993034037419108,0,0,1,1,0,533
67,69123,500,2,"bernoulli","linesearch",0.00160000000000002,1,0.00160000000000002,0.800000000000008,0.01,2000,0.5,1,7,0,NA,37.528,582,1,0,0.00993034037419108,0,0,1,0,0,534
67,69123,500,2,"bernoulli","fixed",0.00160000000000002,0.2,0.000320000000000003,0.160000000000002,0.01,2000,0.5,1,0,0,NA,13.7440000000001,2000,0,0,0.200443233737871,0,0,1,1,0,535
67,69123,500,2,"bernoulli","linesearch",0.00160000000000002,0.2,0.000320000000000003,0.160000000000002,0.01,2000,0.5,1,7,0,NA,123.6,2000,0,0,0.200443233737871,0,0,1,0,0,536
68,70123,500,2,"bernoulli","fixed",0.00160000000000009,10,0.0160000000000009,8.00000000000046,0.01,2000,0.5,1,0,0,NA,13.6070000000001,2000,0,0,247.750008183749,0,0,1,1,0,537
68,70123,500,2,"bernoulli","linesearch",0.00160000000000009,10,0.0160000000000009,8.00000000000046,0.01,2000,0.5,1,7,0,NA,106.363,782,1,0,0.00997455866038106,4,4,0,0,0,538
68,70123,500,2,"bernoulli","fixed",0.00160000000000009,5,0.00800000000000046,4.00000000000023,0.01,2000,0.5,1,0,0,NA,1.18399999999997,100,1,0,0.00982469955255333,0,0,1,1,0,539
68,70123,500,2,"bernoulli","linesearch",0.00160000000000009,5,0.00800000000000046,4.00000000000023,0.01,2000,0.5,1,7,0,NA,92.237,782,1,0,0.00997455866038106,3,3,0,0,0,540
68,70123,500,2,"bernoulli","fixed",0.00160000000000009,1,0.00160000000000009,0.800000000000046,0.01,2000,0.5,1,0,0,NA,3.75900000000001,490,1,0,0.00993771122565654,0,0,1,1,0,541
68,70123,500,2,"bernoulli","linesearch",0.00160000000000009,1,0.00160000000000009,0.800000000000046,0.01,2000,0.5,1,7,0,NA,31.215,490,1,0,0.00993771122565654,0,0,1,0,0,542
68,70123,500,2,"bernoulli","fixed",0.00160000000000009,0.2,0.000320000000000019,0.160000000000009,0.01,2000,0.5,1,0,0,NA,13.4929999999999,2000,0,0,0.0412262617846643,0,0,1,1,0,543
68,70123,500,2,"bernoulli","linesearch",0.00160000000000009,0.2,0.000320000000000019,0.160000000000009,0.01,2000,0.5,1,7,0,NA,121.399,2000,0,0,0.0412262617846643,0,0,1,0,0,544
69,71123,500,2,"bernoulli","fixed",0.00160000000000001,10,0.0160000000000001,8.00000000000004,0.01,2000,0.5,1,0,0,NA,14.226,2000,0,0,233.92214898712,0,0,1,1,0,545
69,71123,500,2,"bernoulli","linesearch",0.00160000000000001,10,0.0160000000000001,8.00000000000004,0.01,2000,0.5,1,7,0,NA,108.103,783,1,0,0.00991034634179472,4,4,0,0,0,546
69,71123,500,2,"bernoulli","fixed",0.00160000000000001,5,0.00800000000000003,4.00000000000002,0.01,2000,0.5,1,0,0,NA,1.20400000000006,100,1,0,0.00949420983480517,0,0,1,1,0,547
69,71123,500,2,"bernoulli","linesearch",0.00160000000000001,5,0.00800000000000003,4.00000000000002,0.01,2000,0.5,1,7,0,NA,94.172,783,1,0,0.00991034634179472,3,3,0,0,0,548
69,71123,500,2,"bernoulli","fixed",0.00160000000000001,1,0.00160000000000001,0.800000000000003,0.01,2000,0.5,1,0,0,NA,3.74400000000003,490,1,0,0.00995592742630176,0,0,1,1,0,549
69,71123,500,2,"bernoulli","linesearch",0.00160000000000001,1,0.00160000000000001,0.800000000000003,0.01,2000,0.5,1,7,0,NA,31.1110000000001,490,1,0,0.00995592742630176,0,0,1,0,0,550
69,71123,500,2,"bernoulli","fixed",0.00160000000000001,0.2,0.000320000000000001,0.160000000000001,0.01,2000,0.5,1,0,0,NA,13.8320000000001,2000,0,0,0.057845412896639,0,0,1,1,0,551
69,71123,500,2,"bernoulli","linesearch",0.00160000000000001,0.2,0.000320000000000001,0.160000000000001,0.01,2000,0.5,1,7,0,NA,125.344,2000,0,0,0.057845412896639,0,0,1,0,0,552
70,72123,500,2,"bernoulli","fixed",0.00160000000000001,10,0.0160000000000001,8.00000000000005,0.01,2000,0.5,1,0,0,NA,13.754,2000,0,0,244.043013471966,0,0,1,1,0,553
70,72123,500,2,"bernoulli","linesearch",0.00160000000000001,10,0.0160000000000001,8.00000000000005,0.01,2000,0.5,1,7,0,NA,96.0549999999999,720,1,0,0.00995657180307115,4,4,0,0,0,554
70,72123,500,2,"bernoulli","fixed",0.00160000000000001,5,0.00800000000000005,4.00000000000003,0.01,2000,0.5,1,0,0,NA,1.14599999999996,91,1,0,0.00973245565168801,0,0,1,1,0,555
