"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
41,43123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,8.469,381,1,0,0.00997539588877008,0,0,1,0,0,328
42,44123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.609000000000002,13,0,1,NA,0,0,1,1,0,329
42,44123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.064,58,1,0,0.00930544528559127,3,3,0,0,0,330
42,44123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.623999999999999,18,0,1,NA,0,0,1,1,0,331
42,44123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.973,58,1,0,0.00930544528559127,2,2,0,0,0,332
42,44123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.824999999999999,73,1,0,0.0095002091469393,0,0,1,1,0,333
42,44123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.814,73,1,0,0.0095002091469393,0,0,1,0,0,334
42,44123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.95,374,1,0,0.00987759899325291,0,0,1,1,0,335
42,44123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.301,374,1,0,0.00987759899325291,0,0,1,0,0,336
43,45123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.600999999999999,12,0,1,NA,0,0,1,1,0,337
43,45123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.132,60,1,0,0.00992288247113171,3,3,0,0,0,338
43,45123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.611000000000001,16,0,1,NA,0,0,1,1,0,339
43,45123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.029,60,1,0,0.00992288247113171,2,2,0,0,0,340
43,45123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.824999999999999,76,1,0,0.00966030159837133,0,0,1,1,0,341
43,45123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.745,76,1,0,0.00966030159837133,0,0,1,0,0,342
43,45123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.916,390,1,0,0.00996396937879751,0,0,1,1,0,343
43,45123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.444,390,1,0,0.00996396937879751,0,0,1,0,0,344
44,46123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.614000000000001,12,0,1,NA,0,0,1,1,0,345
44,46123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.102,57,1,0,0.00993957736102496,3,3,0,0,0,346
44,46123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.627000000000002,17,0,1,NA,0,0,1,1,0,347
44,46123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.854,57,1,0,0.00993957736102496,2,2,0,0,0,348
44,46123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.823,72,1,0,0.00984569211315572,0,0,1,1,0,349
44,46123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.561,72,1,0,0.00984569211315572,0,0,1,0,0,350
44,46123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.886,370,1,0,0.00989434265196848,0,0,1,1,0,351
44,46123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,7.036,370,1,0,0.00989434265196848,0,0,1,0,0,352
45,47123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.641999999999999,12,0,1,NA,0,0,1,1,0,353
45,47123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.289,59,1,0,0.00926335266971717,3,3,0,0,0,354
45,47123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.613999999999997,16,0,1,Inf,0,0,1,1,0,355
45,47123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.85,59,1,0,0.00926335266971717,2,2,0,0,0,356
45,47123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.844000000000001,74,1,0,0.00965713019180181,0,0,1,1,0,357
45,47123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.657,74,1,0,0.00965713019180181,0,0,1,0,0,358
45,47123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.988,379,1,0,0.00993200274099781,0,0,1,1,0,359
45,47123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,14.233,379,1,0,0.00993200274099781,0,0,1,0,0,360
46,48123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.605,12,0,1,Inf,0,0,1,1,0,361
46,48123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.097,57,1,0,0.00954469195281271,3,3,0,0,0,362
46,48123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.622,16,0,1,NA,0,0,1,1,0,363
46,48123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.803,57,1,0,0.00954469195281271,2,2,0,0,0,364
46,48123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.838999999999999,72,1,0,0.00947531217297271,0,0,1,1,0,365
46,48123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.662,72,1,0,0.00947531217297271,0,0,1,0,0,366
46,48123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.949,368,1,0,0.00997395185684763,0,0,1,1,0,367
46,48123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.305,368,1,0,0.00997395185684763,0,0,1,0,0,368
47,49123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.608000000000001,12,0,1,Inf,0,0,1,1,0,369
47,49123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.298,59,1,0,0.00941816233634482,3,3,0,0,0,370
47,49123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.620000000000001,16,0,1,NA,0,0,1,1,0,371
47,49123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.936,59,1,0,0.00941816233634482,2,2,0,0,0,372
47,49123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.829000000000001,74,1,0,0.00976552218379642,0,0,1,1,0,373
47,49123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.828,74,1,0,0.00976552218379642,0,0,1,0,0,374
47,49123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.896,379,1,0,0.00993389465224187,0,0,1,1,0,375
47,49123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.484,379,1,0,0.00993389465224187,0,0,1,0,0,376
48,50123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.622999999999998,13,0,1,NA,0,0,1,1,0,377
48,50123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.308,60,1,0,0.00951232748012487,3,3,0,0,0,378
48,50123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.637999999999998,19,0,1,NA,0,0,1,1,0,379
48,50123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.152,60,1,0,0.00951232748012487,2,2,0,0,0,380
48,50123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.863,76,1,0,0.00925392105296213,0,0,1,1,0,381
48,50123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.694,76,1,0,0.00925392105296213,0,0,1,0,0,382
48,50123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.943,388,1,0,0.00990948784177403,0,0,1,1,0,383
48,50123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.672,388,1,0,0.00990948784177403,0,0,1,0,0,384
49,51123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.614000000000001,12,0,1,Inf,0,0,1,1,0,385
49,51123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.019,57,1,0,0.00972380174916507,3,3,0,0,0,386
49,51123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.631,17,0,1,NA,0,0,1,1,0,387
49,51123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.728,57,1,0,0.00972380174916507,2,2,0,0,0,388
49,51123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.813000000000002,72,1,0,0.00968971446498501,0,0,1,1,0,389
49,51123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.706,72,1,0,0.00968971446498501,0,0,1,0,0,390
49,51123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.902,370,1,0,0.00993436040590093,0,0,1,1,0,391
49,51123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.906,370,1,0,0.00993436040590093,0,0,1,0,0,392
50,52123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.657,13,0,1,NA,0,0,1,1,0,393
50,52123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.298,58,1,0,0.00928955720496134,3,3,0,0,0,394
50,52123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.675999999999998,18,0,1,Inf,0,0,1,1,0,395
50,52123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.233,58,1,0,0.00928955720496134,2,2,0,0,0,396
50,52123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.857999999999997,73,1,0,0.00945627236981665,0,0,1,1,0,397
50,52123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.741,73,1,0,0.00945627236981665,0,0,1,0,0,398
50,52123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.988,373,1,0,0.00994172714582632,0,0,1,1,0,399
50,52123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.76,373,1,0,0.00994172714582632,0,0,1,0,0,400
51,53123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.641000000000005,12,0,1,NA,0,0,1,1,0,401
51,53123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.065,56,1,0,0.00887272166194075,3,3,0,0,0,402
51,53123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.615000000000002,17,0,1,NA,0,0,1,1,0,403
51,53123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.05200000000001,56,1,0,0.00887272166194075,2,2,0,0,0,404
51,53123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.804000000000002,70,1,0,0.00949432432258646,0,0,1,1,0,405
51,53123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.61,70,1,0,0.00949432432258646,0,0,1,0,0,406
51,53123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.822,358,1,0,0.00994064834827579,0,0,1,1,0,407
51,53123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.915,358,1,0,0.00994064834827579,0,0,1,0,0,408
52,54123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.604999999999997,13,0,1,NA,0,0,1,1,0,409
52,54123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.275,59,1,0,0.00978265301737435,3,3,0,0,0,410
52,54123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.642000000000003,17,0,1,NA,0,0,1,1,0,411
52,54123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.987,59,1,0,0.00978265301737435,2,2,0,0,0,412
52,54123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.827999999999996,75,1,0,0.00930094302159501,0,0,1,1,0,413
52,54123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.657,75,1,0,0.00930094302159501,0,0,1,0,0,414
52,54123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.91200000000001,384,1,0,0.00993736121622513,0,0,1,1,0,415
52,54123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.331,384,1,0,0.00993736121622513,0,0,1,0,0,416
53,55123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.612000000000002,12,0,1,NA,0,0,1,1,0,417
53,55123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.134,59,1,0,0.00927985036569942,3,3,0,0,0,418
53,55123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.622999999999998,17,0,1,NA,0,0,1,1,0,419
53,55123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.901,59,1,0,0.00927985036569942,2,2,0,0,0,420
53,55123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.849000000000004,74,1,0,0.00978092878556869,0,0,1,1,0,421
53,55123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.79900000000001,74,1,0,0.00978092878556869,0,0,1,0,0,422
53,55123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.897,381,1,0,0.0099311247745692,0,0,1,1,0,423
53,55123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,7.29000000000001,381,1,0,0.0099311247745692,0,0,1,0,0,424
54,56123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.626000000000005,12,0,1,NA,0,0,1,1,0,425
54,56123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.123,59,1,0,0.00896487416127009,3,3,0,0,0,426
54,56123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.616,16,0,1,Inf,0,0,1,1,0,427
54,56123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.763,59,1,0,0.00896487416127009,2,2,0,0,0,428
54,56123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.848999999999997,74,1,0,0.00946851477692578,0,0,1,1,0,429
54,56123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.647,74,1,0,0.00946851477692578,0,0,1,0,0,430
54,56123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.887,380,1,0,0.00984718404104888,0,0,1,1,0,431
54,56123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,7.349,380,1,0,0.00984718404104888,0,0,1,0,0,432
55,57123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.609999999999999,12,0,1,Inf,0,0,1,1,0,433
55,57123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.09200000000001,61,1,0,0.00908180684687965,3,3,0,0,0,434
55,57123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.619,16,0,1,NA,0,0,1,1,0,435
55,57123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.986,61,1,0,0.00908180684687965,2,2,0,0,0,436
55,57123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.82,77,1,0,0.00905802201965999,0,0,1,1,0,437
55,57123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.785,77,1,0,0.00905802201965999,0,0,1,0,0,438
55,57123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.896,392,1,0,0.00984781009495239,0,0,1,1,0,439
55,57123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,13.916,392,1,0,0.00984781009495239,0,0,1,0,0,440
56,58123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.637999999999998,12,0,1,NA,0,0,1,1,0,441
56,58123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.206,58,1,0,0.0096647280932759,3,3,0,0,0,442
56,58123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.627000000000002,16,0,1,Inf,0,0,1,1,0,443
56,58123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.975,58,1,0,0.0096647280932759,2,2,0,0,0,444
56,58123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.863,73,1,0,0.00992478355308592,0,0,1,1,0,445
56,58123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.573,73,1,0,0.00992478355308592,0,0,1,0,0,446
56,58123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.92,377,1,0,0.00987220319029702,0,0,1,1,0,447
56,58123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.542,377,1,0,0.00987220319029702,0,0,1,0,0,448
57,59123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.609000000000002,12,0,1,NA,0,0,1,1,0,449
57,59123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.253,57,1,0,0.00888404842764196,3,3,0,0,0,450
57,59123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.622,16,0,1,NA,0,0,1,1,0,451
57,59123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.139,57,1,0,0.00888404842764196,2,2,0,0,0,452
57,59123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.838999999999999,71,1,0,0.00979818875298152,0,0,1,1,0,453
57,59123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.701,71,1,0,0.00979818875298152,0,0,1,0,0,454
57,59123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.838,365,1,0,0.00995966728433598,0,0,1,1,0,455
57,59123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,8.359,365,1,0,0.00995966728433598,0,0,1,0,0,456
58,60123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.610999999999997,12,0,1,NA,0,0,1,1,0,457
58,60123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.107,60,1,0,0.00900341563293416,3,3,0,0,0,458
58,60123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.624000000000002,16,0,1,Inf,0,0,1,1,0,459
58,60123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.94600000000001,60,1,0,0.00900341563293416,2,2,0,0,0,460
58,60123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.850000000000001,75,1,0,0.00964490610705182,0,0,1,1,0,461
58,60123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.681,75,1,0,0.00964490610705182,0,0,1,0,0,462
58,60123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.913,384,1,0,0.00999801793986355,0,0,1,1,0,463
58,60123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.952,384,1,0,0.00999801793986355,0,0,1,0,0,464
59,61123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.616999999999997,12,0,1,NA,0,0,1,1,0,465
59,61123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.376,62,1,0,0.0095854154200864,3,3,0,0,0,466
59,61123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.621000000000002,16,0,1,NA,0,0,1,1,0,467
59,61123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.972,62,1,0,0.0095854154200864,2,2,0,0,0,468
59,61123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.850000000000001,78,1,0,0.0098283682682625,0,0,1,1,0,469
59,61123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.909,78,1,0,0.0098283682682625,0,0,1,0,0,470
59,61123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,2.06,401,1,0,0.00997173212446978,0,0,1,1,0,471
59,61123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,7.563,401,1,0,0.00997173212446978,0,0,1,0,0,472
60,62123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.613,12,0,1,Inf,0,0,1,1,0,473
60,62123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.388,58,1,0,0.00987639706584653,3,3,0,0,0,474
60,62123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.631,17,0,1,NA,0,0,1,1,0,475
60,62123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.185,58,1,0,0.00987639706584653,2,2,0,0,0,476
60,62123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.800999999999995,74,1,0,0.00912399099266117,0,0,1,1,0,477
60,62123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.672,74,1,0,0.00912399099266117,0,0,1,0,0,478
60,62123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.931,378,1,0,0.00991955865696315,0,0,1,1,0,479
60,62123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.564,378,1,0,0.00991955865696315,0,0,1,0,0,480
61,63123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.658000000000001,13,0,1,NA,0,0,1,1,0,481
61,63123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.092,56,1,0,0.00903717132241891,3,3,0,0,0,482
61,63123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.644999999999996,18,0,1,NA,0,0,1,1,0,483
61,63123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.126,56,1,0,0.00903717132241891,2,2,0,0,0,484
61,63123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.845000000000006,70,1,0,0.00966145268991725,0,0,1,1,0,485
61,63123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.659,70,1,0,0.00966145268991725,0,0,1,0,0,486
61,63123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.859,359,1,0,0.00989916067971636,0,0,1,1,0,487
61,63123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.803,359,1,0,0.00989916067971636,0,0,1,0,0,488
62,64123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.603999999999999,12,0,1,Inf,0,0,1,1,0,489
62,64123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.328,57,1,0,0.00920740013958438,3,3,0,0,0,490
